Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-06-25 13:43:00,20739322,28.310000000000002,58360.69126311217,36.2586845961373
2023-06-25 13:44:00,20739322,28.310000000000002,58343.69126311217,36.2467617229337
2023-06-25 13:45:00,20739322,28.34,58360.69126311217,36.235673092780694
2023-06-25 13:46:00,20739322,28.34,58363.09126311216,36.237355272968856
2023-06-25 13:47:00,20739322,28.310000000000002,58375.19126311217,36.26885462068386
2023-06-25 13:48:00,20739322,28.34,58363.09126311216,36.237355272968856
2023-06-25 13:49:00,20739322,28.34,58375.19126311217,36.24583646240172
2023-06-25 13:50:00,20739322,28.32,58355.79126311216,36.24757545481234
2023-06-25 13:51:00,20739322,28.32,58375.19126311217,36.26117917007799
2023-06-25 13:52:00,20739322,28.32,58367.891263112164,36.25606014672085
2023-06-25 13:53:00,20739322,28.32,58375.19126311217,36.26117917007799
2023-06-25 13:54:00,20739322,28.32,58375.19126311217,36.26117917007799
2023-06-25 13:55:00,20739322,28.310000000000002,58355.79126311216,36.25524793641469
2023-06-25 13:56:00,20739322,28.310000000000002,58367.891263112164,36.263734480092
2023-06-25 13:57:00,20739322,28.310000000000002,58348.49126311216,36.25012811521504
2023-06-25 13:58:00,20739322,28.32,58367.891263112164,36.25606014672085
2023-06-25 13:59:00,20739322,28.32,58367.891263112164,36.25606014672085
2023-06-25 14:00:00,20739322,28.32,58360.69126311217,36.25101136465803
2023-06-25 14:01:00,20739322,28.32,58382.49126311216,36.2662983135787
2023-06-25 14:02:00,20739322,28.32,58360.69126311217,36.25101136465803
2023-06-25 14:03:00,20739322,28.32,58370.391263112164,36.25781322338446
2023-06-25 14:04:00,20739322,28.32,58380.09126311216,36.264615294239704
2023-06-25 14:05:00,20739322,28.32,58387.391263112164,36.26973451838442
2023-06-25 14:06:00,20739322,28.32,58363.09126311216,36.25269427902614
2023-06-25 14:07:00,20739322,28.310000000000002,58367.891263112164,36.263734480092
2023-06-25 14:08:00,20739322,28.32,58367.891263112164,36.25606014672085
2023-06-25 14:09:00,20739322,28.32,58353.391263112164,36.24589257994392
2023-06-25 14:10:00,20739322,28.310000000000002,58348.49126311216,36.25012811521504
2023-06-25 14:11:00,20739322,28.32,58343.69126311217,36.23909109299288
2023-06-25 14:12:00,20739322,28.32,58336.391263112164,36.23397258807008
2023-06-25 14:13:00,20739322,28.32,58363.09126311216,36.25269427902614
2023-06-25 14:14:00,20739322,28.34,58348.49126311216,36.22712221081729
2023-06-25 14:15:00,20739322,28.32,58343.69126311217,36.23909109299288
2023-06-25 14:16:00,20739322,28.34,58382.49126311216,36.25095337259058
2023-06-25 14:17:00,20739322,28.310000000000002,58360.69126311217,36.2586845961373
2023-06-25 14:18:00,20739322,28.34,58363.09126311216,36.237355272968856
2023-06-25 14:19:00,20739322,28.34,58355.79126311216,36.232238681859535
2023-06-25 14:20:00,20739322,28.32,58348.49126311216,36.24245675074365
2023-06-25 14:21:00,20739322,28.34,58387.391263112164,36.254388078280186
2023-06-25 14:22:00,20739322,28.34,58367.891263112164,36.24071967227838
2023-06-25 14:23:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 14:24:00,20739322,28.35,58355.79126311216,36.22457438793559
2023-06-25 14:25:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 14:26:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 14:27:00,20739322,28.36,58387.391263112164,36.239052557060525
2023-06-25 14:28:00,20739322,28.380000000000003,58375.19126311217,36.215183785162864
2023-06-25 14:29:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 14:30:00,20739322,28.37,58399.59126311216,36.23993524522704
2023-06-25 14:31:00,20739322,28.380000000000003,58360.69126311217,36.205029277334084
2023-06-25 14:32:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 14:33:00,20739322,28.380000000000003,58343.69126311217,36.19312459477334
2023-06-25 14:34:00,20739322,28.37,58372.79126311216,36.22116172012412
2023-06-25 14:35:00,20739322,28.36,58394.69126311217,36.24416743610965
2023-06-25 14:36:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 14:37:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 14:38:00,20739322,28.37,58387.391263112164,36.23138888781664
2023-06-25 14:39:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 14:40:00,20739322,28.37,58348.49126311216,36.20414085417643
2023-06-25 14:41:00,20739322,28.37,58399.59126311216,36.23993524522704
2023-06-25 14:42:00,20739322,28.380000000000003,58380.09126311216,36.218615415447296
2023-06-25 14:43:00,20739322,28.37,58353.391263112164,36.20757293826745
2023-06-25 14:44:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 14:45:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 14:46:00,20739322,28.380000000000003,58348.49126311216,36.196485851023105
2023-06-25 14:47:00,20739322,28.380000000000003,58372.79126311216,36.21350300636739
2023-06-25 14:48:00,20739322,28.380000000000003,58360.69126311217,36.205029277334084
2023-06-25 14:49:00,20739322,28.380000000000003,58380.09126311216,36.218615415447296
2023-06-25 14:50:00,20739322,28.380000000000003,58375.19126311217,36.215183785162864
2023-06-25 14:51:00,20739322,28.380000000000003,58380.09126311216,36.218615415447296
2023-06-25 14:52:00,20739322,28.380000000000003,58384.99126311216,36.22204709975726
2023-06-25 14:53:00,20739322,28.380000000000003,58363.09126311216,36.20670999078529
2023-06-25 14:54:00,20739322,28.380000000000003,58394.69126311217,36.228840593334375
2023-06-25 14:55:00,20739322,28.380000000000003,58360.69126311217,36.205029277334084
2023-06-25 14:56:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 14:57:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 14:58:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 14:59:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 15:00:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 15:01:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 15:02:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 15:03:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 15:04:00,20739322,28.36,58387.391263112164,36.239052557060525
2023-06-25 15:05:00,20739322,28.36,58341.19126311217,36.20668446133186
2023-06-25 15:06:00,20739322,28.36,58353.391263112164,36.21523141356462
2023-06-25 15:07:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 15:08:00,20739322,28.36,58363.09126311216,36.222027180316424
2023-06-25 15:09:00,20739322,28.36,58343.69126311217,36.20843585866857
2023-06-25 15:10:00,20739322,28.36,58329.09126311216,36.198207897110606
2023-06-25 15:11:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:12:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 15:13:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 15:14:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 15:15:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 15:16:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 15:17:00,20739322,28.35,58375.19126311217,36.23816920275674
2023-06-25 15:18:00,20739322,28.35,58380.09126311216,36.241603078737306
2023-06-25 15:19:00,20739322,28.35,58380.09126311216,36.241603078737306
2023-06-25 15:20:00,20739322,28.35,58380.09126311216,36.241603078737306
2023-06-25 15:21:00,20739322,28.35,58355.79126311216,36.22457438793559
2023-06-25 15:22:00,20739322,28.35,58355.79126311216,36.22457438793559
2023-06-25 15:23:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 15:24:00,20739322,28.34,58375.19126311217,36.24583646240172
2023-06-25 15:25:00,20739322,28.34,58360.69126311217,36.235673092780694
2023-06-25 15:26:00,20739322,28.35,58363.09126311216,36.22968986311005
2023-06-25 15:27:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 15:28:00,20739322,28.35,58341.19126311217,36.21434379767159
2023-06-25 15:29:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 15:30:00,20739322,28.35,58375.19126311217,36.23816920275674
2023-06-25 15:31:00,20739322,28.34,58355.79126311216,36.232238681859535
2023-06-25 15:32:00,20739322,28.35,58348.49126311216,36.21945903278925
2023-06-25 15:33:00,20739322,28.36,58348.49126311216,36.21179858100386
2023-06-25 15:34:00,20739322,28.36,58348.49126311216,36.21179858100386
2023-06-25 15:35:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 15:36:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:37:00,20739322,28.35,58382.49126311216,36.24328499690712
2023-06-25 15:38:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:39:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 15:40:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:41:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 15:42:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:43:00,20739322,28.37,58363.09126311216,36.214367223302936
2023-06-25 15:44:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:45:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 15:46:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 15:47:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 15:48:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 15:49:00,20739322,28.37,58336.391263112164,36.19566593925365
2023-06-25 15:50:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:51:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 15:52:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 15:53:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 15:54:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 15:55:00,20739322,28.37,58363.09126311216,36.214367223302936
2023-06-25 15:56:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 15:57:00,20739322,28.37,58382.49126311216,36.22795642872958
2023-06-25 15:58:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 15:59:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 16:00:00,20739322,28.36,58348.49126311216,36.21179858100386
2023-06-25 16:01:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 16:02:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 16:03:00,20739322,28.36,58380.09126311216,36.233937797997996
2023-06-25 16:04:00,20739322,28.35,58375.19126311217,36.23816920275674
2023-06-25 16:05:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 16:06:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 16:07:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 16:08:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 16:09:00,20739322,28.35,58348.49126311216,36.21945903278925
2023-06-25 16:10:00,20739322,28.35,58380.09126311216,36.241603078737306
2023-06-25 16:11:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 16:12:00,20739322,28.36,58329.09126311216,36.198207897110606
2023-06-25 16:13:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 16:14:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 16:15:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 16:16:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 16:17:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 16:18:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 16:19:00,20739322,28.36,58348.49126311216,36.21179858100386
2023-06-25 16:20:00,20739322,28.36,58348.49126311216,36.21179858100386
2023-06-25 16:21:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 16:22:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 16:23:00,20739322,28.36,58380.09126311216,36.233937797997996
2023-06-25 16:24:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 16:25:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 16:26:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 16:27:00,20739322,28.400000000000002,58363.09126311216,36.19140369410408
2023-06-25 16:28:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 16:29:00,20739322,28.380000000000003,58382.49126311216,36.220296233665074
2023-06-25 16:30:00,20739322,28.380000000000003,58375.19126311217,36.215183785162864
2023-06-25 16:31:00,20739322,28.380000000000003,58360.69126311217,36.205029277334084
2023-06-25 16:32:00,20739322,28.380000000000003,58348.49126311216,36.196485851023105
2023-06-25 16:33:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 16:34:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 16:35:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 16:36:00,20739322,28.380000000000003,58380.09126311216,36.218615415447296
2023-06-25 16:37:00,20739322,28.380000000000003,58360.69126311217,36.205029277334084
2023-06-25 16:38:00,20739322,28.380000000000003,58375.19126311217,36.215183785162864
2023-06-25 16:39:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 16:40:00,20739322,28.380000000000003,58380.09126311216,36.218615415447296
2023-06-25 16:41:00,20739322,28.380000000000003,58375.19126311217,36.215183785162864
2023-06-25 16:42:00,20739322,28.37,58372.79126311216,36.22116172012412
2023-06-25 16:43:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 16:44:00,20739322,28.380000000000003,58355.79126311216,36.20159786094856
2023-06-25 16:45:00,20739322,28.380000000000003,58367.891263112164,36.21007145657039
2023-06-25 16:46:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 16:47:00,20739322,28.380000000000003,58360.69126311217,36.205029277334084
2023-06-25 16:48:00,20739322,28.37,58380.09126311216,36.22627524399625
2023-06-25 16:49:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 16:50:00,20739322,28.36,58380.09126311216,36.233937797997996
2023-06-25 16:51:00,20739322,28.35,58355.79126311216,36.22457438793559
2023-06-25 16:52:00,20739322,28.380000000000003,58382.49126311216,36.220296233665074
2023-06-25 16:53:00,20739322,28.37,58387.391263112164,36.23138888781664
2023-06-25 16:54:00,20739322,28.37,58382.49126311216,36.22795642872958
2023-06-25 16:55:00,20739322,28.380000000000003,58401.99126311216,36.23395336214045
2023-06-25 16:56:00,20739322,28.380000000000003,58360.69126311217,36.205029277334084
2023-06-25 16:57:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 16:58:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 16:59:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 17:00:00,20739322,28.380000000000003,58380.09126311216,36.218615415447296
2023-06-25 17:01:00,20739322,28.37,58387.391263112164,36.23138888781664
2023-06-25 17:02:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 17:03:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 17:04:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 17:05:00,20739322,28.37,58382.49126311216,36.22795642872958
2023-06-25 17:06:00,20739322,28.37,58353.391263112164,36.20757293826745
2023-06-25 17:07:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 17:08:00,20739322,28.37,58382.49126311216,36.22795642872958
2023-06-25 17:09:00,20739322,28.37,58355.79126311216,36.20925397876459
2023-06-25 17:10:00,20739322,28.37,58387.391263112164,36.23138888781664
2023-06-25 17:11:00,20739322,28.37,58348.49126311216,36.20414085417643
2023-06-25 17:12:00,20739322,28.37,58353.391263112164,36.20757293826745
2023-06-25 17:13:00,20739322,28.37,58355.79126311216,36.20925397876459
2023-06-25 17:14:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 17:15:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 17:16:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 17:17:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 17:18:00,20739322,28.37,58372.79126311216,36.22116172012412
2023-06-25 17:19:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 17:20:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 17:21:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 17:22:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 17:23:00,20739322,28.37,58375.19126311217,36.22284286542235
2023-06-25 17:24:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 17:25:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 17:26:00,20739322,28.36,58353.391263112164,36.21523141356462
2023-06-25 17:27:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 17:28:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 17:29:00,20739322,28.37,58353.391263112164,36.20757293826745
2023-06-25 17:30:00,20739322,28.37,58360.69126311217,36.212686143370185
2023-06-25 17:31:00,20739322,28.35,58353.391263112164,36.22289261409566
2023-06-25 17:32:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 17:33:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 17:34:00,20739322,28.36,58387.391263112164,36.239052557060525
2023-06-25 17:35:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 17:36:00,20739322,28.35,58380.09126311216,36.241603078737306
2023-06-25 17:37:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 17:38:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 17:39:00,20739322,28.35,58387.391263112164,36.24671895345313
2023-06-25 17:40:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 17:41:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 17:42:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 17:43:00,20739322,28.36,58387.391263112164,36.239052557060525
2023-06-25 17:44:00,20739322,28.36,58382.49126311216,36.235619349381984
2023-06-25 17:45:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 17:46:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 17:47:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 17:48:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 17:49:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 17:50:00,20739322,28.35,58375.19126311217,36.23816920275674
2023-06-25 17:51:00,20739322,28.36,58382.49126311216,36.235619349381984
2023-06-25 17:52:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 17:53:00,20739322,28.35,58355.79126311216,36.22457438793559
2023-06-25 17:54:00,20739322,28.35,58341.19126311217,36.21434379767159
2023-06-25 17:55:00,20739322,28.36,58360.69126311217,36.22034573376705
2023-06-25 17:56:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 17:57:00,20739322,28.37,58367.891263112164,36.21772942206375
2023-06-25 17:58:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 17:59:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 18:00:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 18:01:00,20739322,28.36,58348.49126311216,36.21179858100386
2023-06-25 18:02:00,20739322,28.35,58348.49126311216,36.21945903278925
2023-06-25 18:03:00,20739322,28.36,58353.391263112164,36.21523141356462
2023-06-25 18:04:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 18:05:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 18:06:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 18:07:00,20739322,28.36,58355.79126311216,36.21691282066558
2023-06-25 18:08:00,20739322,28.36,58375.19126311217,36.230504670858764
2023-06-25 18:09:00,20739322,28.36,58367.891263112164,36.22539011232311
2023-06-25 18:10:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 18:11:00,20739322,28.34,58355.79126311216,36.232238681859535
2023-06-25 18:12:00,20739322,28.36,58348.49126311216,36.21179858100386
2023-06-25 18:13:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 18:14:00,20739322,28.35,58375.19126311217,36.23816920275674
2023-06-25 18:15:00,20739322,28.35,58382.49126311216,36.24328499690712
2023-06-25 18:16:00,20739322,28.35,58372.79126311216,36.23648732404765
2023-06-25 18:17:00,20739322,28.35,58360.69126311217,36.228008049808885
2023-06-25 18:18:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 18:19:00,20739322,28.35,58375.19126311217,36.23816920275674
2023-06-25 18:20:00,20739322,28.35,58367.891263112164,36.233053528632915
2023-06-25 18:21:00,20739322,28.35,58382.49126311216,36.24328499690712
2023-06-25 18:22:00,20739322,28.34,58380.09126311216,36.24927108749971
2023-06-25 18:23:00,20739322,28.35,58348.49126311216,36.21945903278925
2023-06-25 18:24:00,20739322,28.34,58382.49126311216,36.25095337259058
2023-06-25 18:25:00,20739322,28.34,58355.79126311216,36.232238681859535
2023-06-25 18:26:00,20739322,28.34,58348.49126311216,36.22712221081729
2023-06-25 18:27:00,20739322,28.34,58348.49126311216,36.22712221081729
2023-06-25 18:28:00,20739322,28.32,58375.19126311217,36.26117917007799
2023-06-25 18:29:00,20739322,28.32,58348.49126311216,36.24245675074365
2023-06-25 18:30:00,20739322,28.34,58367.891263112164,36.24071967227838
2023-06-25 18:31:00,20739322,28.34,58348.49126311216,36.22712221081729
2023-06-25 18:32:00,20739322,28.34,58367.891263112164,36.24071967227838
2023-06-25 18:33:00,20739322,28.310000000000002,58360.69126311217,36.2586845961373
2023-06-25 18:34:00,20739322,28.34,58360.69126311217,36.235673092780694
2023-06-25 18:35:00,20739322,28.34,58367.891263112164,36.24071967227838
2023-06-25 18:36:00,20739322,28.34,58355.79126311216,36.232238681859535
2023-06-25 18:37:00,20739322,28.34,58380.09126311216,36.24927108749971
2023-06-25 18:38:00,20739322,28.34,58394.69126311217,36.25950518912521
2023-06-25 18:39:00,20739322,28.34,58355.79126311216,36.232238681859535
2023-06-25 18:40:00,20739322,28.34,58367.891263112164,36.24071967227838
