Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-06-25 09:02:00,20739320,26.26,53682.19126311217,34.48384619100684
2023-06-25 09:03:00,20739320,26.14,53007.09126311216,34.08539886756607
2023-06-25 09:04:00,20739320,26.18,53402.29126311216,34.341381755169564
2023-06-25 09:05:00,20739320,26.18,53492.19126311217,34.406414214542224
2023-06-25 09:06:00,20739320,26.35,54404.49126311216,34.93803051120984
2023-06-25 09:07:00,20739320,26.54,55351.891263112164,35.477412630802206
2023-06-25 09:08:00,20739320,26.64,55789.891263112164,35.716479004191285
2023-06-25 09:09:00,20739320,26.72,55876.19126311217,35.71687486570729
2023-06-25 09:10:00,20739320,26.61,55251.29126311216,35.35112109179237
2023-06-25 09:11:00,20739320,26.83,56219.59126311216,35.87903520866255
2023-06-25 09:12:00,20739320,26.8,55855.99126311216,35.64063796846631
2023-06-25 09:13:00,20739320,26.77,55884.79126311216,35.684475758253015
2023-06-25 09:14:00,20739320,26.68,55709.69126311217,35.62775473402571
2023-06-25 09:15:00,20739320,26.57,55140.19126311217,35.30162585765073
2023-06-25 09:16:00,20739320,26.68,55452.99126311216,35.44281118596996
2023-06-25 09:17:00,20739320,26.77,55928.19126311217,35.71571493911236
2023-06-25 09:18:00,20739320,26.89,56471.09126311216,36.01339944186362
2023-06-25 09:19:00,20739320,26.64,55422.09126311216,35.451233845237624
2023-06-25 09:20:00,20739320,26.57,54933.69126311217,35.15275349886755
2023-06-25 09:21:00,20739320,26.62,55227.69126311217,35.32646094388757
2023-06-25 09:22:00,20739320,26.57,55022.891263112164,35.21704806758334
2023-06-25 09:23:00,20739320,26.55,55086.29126311216,35.27804263478256
2023-06-25 09:24:00,20739320,26.64,55358.891263112164,35.405688613143916
2023-06-25 09:25:00,20739320,26.6,55209.59126311216,35.32871550188413
2023-06-25 09:26:00,20739320,26.61,55436.09126311216,35.48436604155678
2023-06-25 09:27:00,20739320,26.79,56089.29126311216,35.81622908407199
2023-06-25 09:28:00,20739320,26.62,55342.09126311216,35.4089114631486
2023-06-25 09:29:00,20739320,26.85,56219.59126311216,35.863542835196455
2023-06-25 09:30:00,20739320,26.57,55198.49126311216,35.343674640953964
2023-06-25 09:31:00,20739320,26.57,55261.09126311216,35.38883384919109
2023-06-25 09:32:00,20739320,26.68,55577.391263112164,35.532417503676
2023-06-25 09:33:00,20739320,26.73,55808.59126311216,35.66046021832109
2023-06-25 09:34:00,20739320,27.18,57288.09126311216,36.37378885765719
2023-06-25 09:35:00,20739320,26.68,55259.69126311217,35.303648853030886
2023-06-25 09:36:00,20739320,26.55,54892.59126311216,35.138357965671744
2023-06-25 09:37:00,20739320,26.61,55361.69126311217,35.43071215612106
2023-06-25 09:38:00,20739320,26.63,55471.29126311216,35.49438000707179
2023-06-25 09:39:00,20739320,26.61,55386.99126311216,35.44895587748788
2023-06-25 09:40:00,20739320,26.78,55890.59126311216,35.680938623308435
2023-06-25 09:41:00,20739320,26.58,55276.391263112164,35.39220376673452
2023-06-25 09:42:00,20739320,26.66,55372.891263112164,35.4004499340131
2023-06-25 09:43:00,20739320,26.51,54782.29126311216,35.08926381267438
2023-06-25 09:44:00,20739320,26.39,54453.79126311216,34.94330306499233
2023-06-25 09:45:00,20739320,26.57,55420.69126311217,35.504010621858804
2023-06-25 09:46:00,20739320,26.61,55472.79126311216,35.51083727887429
2023-06-25 09:47:00,20739320,26.55,55165.19126311217,35.33496627866577
2023-06-25 09:48:00,20739320,26.51,54798.59126311216,35.10102109122465
2023-06-25 09:49:00,20739320,26.37,54396.49126311216,34.91707388169749
2023-06-25 09:50:00,20739320,26.32,53809.49126311216,34.530795055564845
2023-06-25 09:51:00,20739320,26.41,54439.09126311216,34.91751884109226
2023-06-25 09:52:00,20739320,26.48,54914.49126311216,35.2075370817428
2023-06-25 09:53:00,20739320,26.68,55805.69126311217,35.696959797099474
2023-06-25 09:54:00,20739320,26.57,55176.29126311216,35.32766196682168
2023-06-25 09:55:00,20739320,26.79,56057.29126311216,35.79319315982303
2023-06-25 09:56:00,20739320,26.72,55831.59126311216,35.68474176196881
2023-06-25 09:57:00,20739320,26.73,55642.69126311217,35.541010955466675
2023-06-25 09:58:00,20739320,26.61,55118.09126311216,35.25513151832004
2023-06-25 09:59:00,20739320,26.62,55353.29126311216,35.41698522238151
2023-06-25 10:00:00,20739320,26.6,55230.391263112164,35.343709960540664
2023-06-25 10:01:00,20739320,26.71,55524.99126311216,35.4716426819392
2023-06-25 10:02:00,20739320,26.54,55089.09126311216,35.28770950558614
2023-06-25 10:03:00,20739320,26.45,54615.99126311216,35.014880331933924
2023-06-25 10:04:00,20739320,26.56,55298.79126311216,35.42371010166519
2023-06-25 10:05:00,20739320,26.57,55347.69126311217,35.4513219525503
2023-06-25 10:06:00,20739320,26.84,56447.29126311216,36.03516082418403
2023-06-25 10:07:00,20739320,26.61,55242.99126311216,35.345138520609595
2023-06-25 10:08:00,20739320,26.48,54618.69126311217,34.994049059049196
2023-06-25 10:09:00,20739320,26.45,54571.59126311216,34.98283246146846
2023-06-25 10:10:00,20739320,26.46,54742.99126311216,35.09895874956737
2023-06-25 10:11:00,20739320,26.4,54669.891263112164,35.091855226630926
2023-06-25 10:12:00,20739320,26.64,55573.09126311216,35.5600909655247
2023-06-25 10:13:00,20739320,26.63,55437.49126311216,35.47001137054796
2023-06-25 10:14:00,20739320,26.75,55830.09126311216,35.66052163332258
2023-06-25 10:15:00,20739320,26.64,55557.49126311216,35.54884227837845
2023-06-25 10:16:00,20739320,26.63,55430.49126311216,35.46496495251797
2023-06-25 10:17:00,20739320,26.63,55645.59126311216,35.62008761395693
2023-06-25 10:18:00,20739320,26.5,54831.29126311216,35.13222631283806
2023-06-25 10:19:00,20739320,26.58,55057.29126311216,35.23421476996083
2023-06-25 10:20:00,20739320,26.49,54809.49126311216,35.12411264607798
2023-06-25 10:21:00,20739320,26.55,55079.391263112164,35.27306523040984
2023-06-25 10:22:00,20739320,26.55,55288.99126311216,35.424313782082
2023-06-25 10:23:00,20739320,26.5,54918.59126311216,35.195228024131794
2023-06-25 10:24:00,20739320,26.46,54680.69126311217,35.053983036117685
2023-06-25 10:25:00,20739320,26.58,55474.19126311217,35.53493236448085
2023-06-25 10:26:00,20739320,26.64,55712.59126311216,35.66070600925807
2023-06-25 10:27:00,20739320,26.63,55588.69126311217,35.57904255987782
2023-06-25 10:28:00,20739320,26.6,55190.09126311216,35.31465913634931
2023-06-25 10:29:00,20739320,26.49,54919.99126311216,35.20387216610467
2023-06-25 10:30:00,20739320,26.35,54339.391263112164,34.89097119940709
2023-06-25 10:31:00,20739320,26.51,55229.09126311216,35.411773767106375
2023-06-25 10:32:00,20739320,26.6,55410.79126311216,35.4738014420475
2023-06-25 10:33:00,20739320,26.57,55356.09126311216,35.45738410908518
2023-06-25 10:34:00,20739320,26.75,55967.19126311217,35.759247148432564
2023-06-25 10:35:00,20739320,26.43,54476.49126311216,34.92936015980851
2023-06-25 10:36:00,20739320,26.45,54853.09126311216,35.18609907357143
2023-06-25 10:37:00,20739320,26.56,55337.891263112164,35.451931150387274
2023-06-25 10:38:00,20739320,26.63,55563.19126311217,35.56065053628088
2023-06-25 10:39:00,20739320,26.49,54895.391263112164,35.18611321190943
2023-06-25 10:40:00,20739320,26.43,54732.09126311216,35.11394077343206
2023-06-25 10:41:00,20739320,26.32,54147.99126311216,34.77533158339429
2023-06-25 10:42:00,20739320,26.34,54372.59126311216,34.92255625129088
2023-06-25 10:43:00,20739320,26.56,55892.09126311216,35.852327329939115
2023-06-25 10:44:00,20739320,26.52,55106.99126311216,35.31593356096546
2023-06-25 10:45:00,20739320,26.61,55493.891263112164,35.526057894254194
2023-06-25 10:46:00,20739320,26.52,55043.49126311216,35.27009751315834
2023-06-25 10:47:00,20739320,26.66,55752.59126311216,35.67411580688548
2023-06-25 10:48:00,20739320,26.68,55674.09126311216,35.602096773179056
2023-06-25 10:49:00,20739320,26.62,55739.79126311216,35.695785593205436
2023-06-25 10:50:00,20739320,26.58,55202.59126311216,35.33897511057245
2023-06-25 10:51:00,20739320,26.5,54880.391263112164,35.16765801465877
2023-06-25 10:52:00,20739320,26.38,54188.69126311217,34.75941794233397
2023-06-25 10:53:00,20739320,26.44,54857.19126311217,35.19669841045434
2023-06-25 10:54:00,20739320,26.58,55184.59126311216,35.325994488172505
2023-06-25 10:55:00,20739320,26.57,55385.49126311216,35.4786029866243
2023-06-25 10:56:00,20739320,26.68,55871.891263112164,35.74469525122968
2023-06-25 10:57:00,20739320,26.48,54707.69126311217,35.05826101609145
2023-06-25 10:58:00,20739320,26.62,55496.69126311217,35.52038465640202
2023-06-25 10:59:00,20739320,26.48,54907.69126311217,35.20262695157717
2023-06-25 11:00:00,20739320,26.6,55536.29126311216,35.564348885985375
2023-06-25 11:01:00,20739320,26.55,55247.19126311217,35.39414226555469
2023-06-25 11:02:00,20739320,26.58,55417.891263112164,35.49429786119216
2023-06-25 11:03:00,20739320,26.49,55361.69126311217,35.52298639385512
2023-06-25 11:04:00,20739320,26.61,55601.49126311216,35.603692363902034
2023-06-25 11:05:00,20739320,26.49,55013.29126311216,35.27123944972299
2023-06-25 11:06:00,20739320,26.61,55450.19126311217,35.49453580921776
2023-06-25 11:07:00,20739320,26.41,55035.29126311216,35.34844549837202
2023-06-25 11:08:00,20739320,26.37,54810.79126311216,35.21665960167205
2023-06-25 11:09:00,20739320,26.48,55258.29126311216,35.45593217840275
2023-06-25 11:10:00,20739320,26.46,55158.19126311217,35.39893876808089
2023-06-25 11:11:00,20739320,26.54,55286.19126311217,35.429971338746384
2023-06-25 11:12:00,20739320,26.56,55426.29126311216,35.51574875056601
2023-06-25 11:13:00,20739320,26.61,55537.69126311217,35.55765669112865
2023-06-25 11:14:00,20739320,26.46,55183.19126311217,35.417014367894886
2023-06-25 11:15:00,20739320,26.61,55602.891263112164,35.60470266012837
2023-06-25 11:16:00,20739320,26.6,55424.891263112164,35.48397262414843
2023-06-25 11:17:00,20739320,26.72,55892.09126311216,35.7283315340162
2023-06-25 11:18:00,20739320,26.56,55217.891263112164,35.36533085618821
2023-06-25 11:19:00,20739320,26.39,54412.49126311216,34.91346880041941
2023-06-25 11:20:00,20739320,26.35,54381.891263112164,34.92169232568
2023-06-25 11:21:00,20739320,26.38,54337.99126311216,34.867232148966544
2023-06-25 11:22:00,20739320,26.37,54702.29126311216,35.13816185164454
2023-06-25 11:23:00,20739320,26.56,55648.391263112164,35.676169392157476
2023-06-25 11:24:00,20739320,26.669999999999998,56003.49126311216,35.84737812690705
2023-06-25 11:25:00,20739320,26.62,55602.891263112164,35.59699246627527
2023-06-25 11:26:00,20739320,26.66,55674.09126311216,35.61750933179346
2023-06-25 11:27:00,20739320,26.56,55356.09126311216,35.46506853891685
2023-06-25 11:28:00,20739320,26.64,55635.59126311216,35.60516364676087
2023-06-25 11:29:00,20739320,26.5,55270.79126311216,35.44958557064754
2023-06-25 11:30:00,20739320,26.4,54591.79126311216,35.03541281342055
2023-06-25 11:31:00,20739320,26.23,53854.79126311216,34.63120571446681
2023-06-25 11:32:00,20739320,26.26,53791.49126311216,34.56284776514207
2023-06-25 11:33:00,20739320,26.22,54203.19126311217,34.89103584641514
2023-06-25 11:34:00,20739320,26.34,54637.49126311216,35.11417431996
2023-06-25 11:35:00,20739320,26.55,55361.69126311217,35.476799089808594
2023-06-25 11:36:00,20739320,26.52,55145.79126311216,35.34394522700577
2023-06-25 11:37:00,20739320,26.62,55681.19126311217,35.653491748339164
2023-06-25 11:38:00,20739320,26.56,55454.391263112164,35.536038579916294
2023-06-25 11:39:00,20739320,26.5,55281.99126311216,35.457679051431974
2023-06-25 11:40:00,20739320,26.57,55340.69126311217,35.44627028441969
2023-06-25 11:41:00,20739320,26.6,55431.891263112164,35.489022323712724
2023-06-25 11:42:00,20739320,26.64,55762.69126311217,35.69685221035199
2023-06-25 11:43:00,20739320,26.51,55116.69126311217,35.33059592944534
2023-06-25 11:44:00,20739320,26.669999999999998,55799.99126311216,35.700575236883964
2023-06-25 11:45:00,20739320,26.63,55666.891263112164,35.635454446967024
2023-06-25 11:46:00,20739320,26.58,55499.59126311216,35.55326728654673
2023-06-25 11:47:00,20739320,26.86,56538.29126311216,36.08509810057926
2023-06-25 11:48:00,20739320,26.39,54538.09126311216,35.00421239380196
2023-06-25 11:49:00,20739320,26.33,54255.99126311216,34.84583687494543
2023-06-25 11:50:00,20739320,26.169999999999998,53424.99126311216,34.365280942578394
2023-06-25 11:51:00,20739320,26.31,54311.49126311216,34.9011303177426
2023-06-25 11:52:00,20739320,26.45,55185.99126311216,35.42672660037395
2023-06-25 11:53:00,20739320,26.56,55547.59126311216,35.60334791347294
2023-06-25 11:54:00,20739320,26.69,55959.99126311216,35.80049053063494
2023-06-25 11:55:00,20739320,26.669999999999998,55765.49126311216,35.675697065440964
2023-06-25 11:56:00,20739320,26.52,55233.19126311217,35.407056891784954
2023-06-25 11:57:00,20739320,26.44,54548.79126311216,34.9739649680978
2023-06-25 11:58:00,20739320,26.26,53863.79126311216,34.61512179372788
2023-06-25 11:59:00,20739320,26.32,54499.19126311217,35.029335312546095
2023-06-25 12:00:00,20739320,26.23,54091.59126311216,34.80261420530344
2023-06-25 12:01:00,20739320,26.32,54449.79126311216,34.99358899428402
2023-06-25 12:02:00,20739320,26.39,54801.29126311216,35.194492609413984
2023-06-25 12:03:00,20739320,26.56,55570.29126311216,35.61974507340637
2023-06-25 12:04:00,20739320,26.6,55558.99126311216,35.58073081082609
2023-06-25 12:05:00,20739320,26.28,53808.29126311216,34.5599608339111
2023-06-25 12:06:00,20739320,26.35,54423.09126311216,34.95147790690778
2023-06-25 12:07:00,20739320,26.33,54638.891263112164,35.122820089891036
2023-06-25 12:08:00,20739320,26.52,55406.59126311216,35.532323481405435
2023-06-25 12:09:00,20739320,26.71,56074.79126311216,35.86777634978743
2023-06-25 12:10:00,20739320,26.55,55326.69126311217,35.45152948011101
2023-06-25 12:11:00,20739320,26.34,54400.49126311216,34.94273001723642
2023-06-25 12:12:00,20739320,26.37,54405.79126311216,34.9237942927464
2023-06-25 12:13:00,20739320,26.39,54765.99126311216,35.16896281567317
2023-06-25 12:14:00,20739320,26.49,55297.391263112164,35.47650256930855
2023-06-25 12:15:00,20739320,26.64,55805.69126311217,35.727880673094056
2023-06-25 12:16:00,20739320,26.66,55739.79126311216,35.66488470359338
2023-06-25 12:17:00,20739320,26.58,55272.19126311217,35.38917414394485
2023-06-25 12:18:00,20739320,26.29,54056.29126311216,34.73169917922304
2023-06-25 12:19:00,20739320,26.24,53858.59126311216,34.626421348660124
2023-06-25 12:20:00,20739320,26.18,53814.69126311217,34.63986790015351
2023-06-25 12:21:00,20739320,26.39,54858.49126311216,35.23586737193052
2023-06-25 12:22:00,20739320,26.43,54872.19126311217,35.215180159748215
2023-06-25 12:23:00,20739320,26.61,55679.79126311216,35.66020398170456
2023-06-25 12:24:00,20739320,26.4,54738.891263112164,35.14173334350884
2023-06-25 12:25:00,20739320,26.45,55087.69126311217,35.35564546361831
2023-06-25 12:26:00,20739320,26.37,54371.19126311217,34.8987925284476
2023-06-25 12:27:00,20739320,26.33,54589.09126311216,35.086775612176176
2023-06-25 12:28:00,20739320,26.5,55489.69126311217,35.60782428685846
2023-06-25 12:29:00,20739320,26.54,55671.19126311217,35.70812308534228
2023-06-25 12:30:00,20739320,26.6,55682.59126311216,35.669950918825606
2023-06-25 12:31:00,20739320,26.62,55809.99126311216,35.74646239537045
2023-06-25 12:32:00,20739320,26.669999999999998,55854.59126311216,35.73995344665773
2023-06-25 12:33:00,20739320,26.57,55159.59126311216,35.3156171740405
2023-06-25 12:34:00,20739320,26.43,54591.79126311216,35.01260417818815
2023-06-25 12:35:00,20739320,26.45,55060.09126311216,35.335691964405946
2023-06-25 12:36:00,20739320,26.45,55039.391263112164,35.32072804131577
2023-06-25 12:37:00,20739320,26.49,55220.69126311217,35.42106749803962
2023-06-25 12:38:00,20739320,26.48,55305.69126311217,35.49020087893216
2023-06-25 12:39:00,20739320,26.54,55468.49126311216,35.56163374515005
2023-06-25 12:40:00,20739320,26.28,54372.59126311216,34.968134998042096
2023-06-25 12:41:00,20739320,26.32,54525.99126311216,35.04873051768612
2023-06-25 12:42:00,20739320,26.37,54709.09126311216,35.143080692905734
2023-06-25 12:43:00,20739320,26.45,55120.79126311216,35.37957761766706
2023-06-25 12:44:00,20739320,26.48,55072.49126311216,35.32165665872754
2023-06-25 12:45:00,20739320,26.54,55279.19126311217,35.42491732049783
2023-06-25 12:46:00,20739320,26.49,55057.29126311216,35.30301690819718
2023-06-25 12:47:00,20739320,26.56,55450.19126311217,35.533005816250345
2023-06-25 12:48:00,20739320,26.41,55021.49126311216,35.338461341628694
2023-06-25 12:49:00,20739320,26.58,55587.29126311216,35.61658515911112
2023-06-25 12:50:00,20739320,26.44,54714.49126311216,35.09360881848443
2023-06-25 12:51:00,20739320,26.21,53687.391263112164,34.52513533651581
2023-06-25 12:52:00,20739320,26.23,54064.09126311216,34.78270126238265
2023-06-25 12:53:00,20739320,26.21,54094.19126311217,34.819649386803185
2023-06-25 12:54:00,20739320,26.35,54962.49126311216,35.34181539047918
2023-06-25 12:55:00,20739320,26.41,55021.49126311216,35.338461341628694
2023-06-25 12:56:00,20739320,26.51,55268.09126311216,35.43994753426022
2023-06-25 12:57:00,20739320,26.51,55372.891263112164,35.51567357147713
2023-06-25 12:58:00,20739320,26.51,55372.891263112164,35.51567357147713
2023-06-25 12:59:00,20739320,26.56,55594.391263112164,35.63715486160616
2023-06-25 13:00:00,20739320,26.54,55213.79126311216,35.377704021401435
2023-06-25 13:01:00,20739320,26.51,55251.29126311216,35.42781069508903
2023-06-25 13:02:00,20739320,26.55,55388.391263112164,35.49607816443162
2023-06-25 13:03:00,20739320,26.6,55507.99126311216,35.543927330142076
2023-06-25 13:04:00,20739320,26.49,55241.59126311216,35.436171613720944
2023-06-25 13:05:00,20739320,26.46,54991.29126311216,35.278304532593566
2023-06-25 13:06:00,20739320,26.46,54936.391263112164,35.23863779601542
2023-06-25 13:07:00,20739320,26.37,54726.69126311217,35.1558123289943
2023-06-25 13:08:00,20739320,26.43,55124.99126311216,35.39797852103527
2023-06-25 13:09:00,20739320,26.45,55191.49126311216,35.430704359036504
2023-06-25 13:10:00,20739320,26.57,55580.19126311217,35.61917612187161
2023-06-25 13:11:00,20739320,26.44,55064.19126311217,35.34632674631189
2023-06-25 13:12:00,20739320,26.44,54985.79126311216,35.289643798296005
2023-06-25 13:13:00,20739320,26.27,54125.69126311217,34.79701662065195
2023-06-25 13:14:00,20739320,26.23,54163.69126311217,34.85483102088449
2023-06-25 13:15:00,20739320,26.169999999999998,53894.891263112164,34.70551915654425
2023-06-25 13:16:00,20739320,26.15,53754.09126311216,34.618589640815536
2023-06-25 13:17:00,20739320,26.28,54538.09126311216,35.08799189559505
2023-06-25 13:18:00,20739320,26.37,54999.49126311216,35.353248150569605
2023-06-25 13:19:00,20739320,26.52,55713.99126311216,35.754570663258924
2023-06-25 13:20:00,20739320,26.58,55664.09126311216,35.672048529406624
2023-06-25 13:21:00,20739320,26.56,55563.19126311217,35.61461631374827
2023-06-25 13:22:00,20739320,26.69,56098.09126311216,35.90011200184118
2023-06-25 13:23:00,20739320,26.6,55491.09126311216,35.53173303835605
2023-06-25 13:24:00,20739320,26.46,55187.391263112164,35.42005121595724
2023-06-25 13:25:00,20739320,26.4,55064.19126311217,35.37703777117195
2023-06-25 13:26:00,20739320,26.39,55215.09126311216,35.493986306359936
2023-06-25 13:27:00,20739320,26.49,55329.49126311216,35.499707095525274
2023-06-25 13:28:00,20739320,26.55,55591.59126311216,35.6428572359717
2023-06-25 13:29:00,20739320,26.48,55290.391263112164,35.47913887352649
2023-06-25 13:30:00,20739320,26.44,55020.09126311216,35.31444076989022
2023-06-25 13:31:00,20739320,26.34,54587.69126311217,35.0781380666261
2023-06-25 13:32:00,20739320,26.46,55197.09126311216,35.427065050795264
2023-06-25 13:33:00,20739320,26.48,55293.19126311217,35.481163250812855
2023-06-25 13:34:00,20739320,26.48,55208.19126311217,35.41971732568813
2023-06-25 13:35:00,20739320,26.62,55716.891263112164,35.679256817513085
2023-06-25 13:36:00,20739320,26.48,55406.59126311216,35.563166344272005
2023-06-25 13:37:00,20739320,26.48,55169.29126311216,35.39160256330074
2023-06-25 13:38:00,20739320,26.41,55036.69126311217,35.34945840944214
2023-06-25 13:39:00,20739320,26.38,54725.29126311216,35.14716406253629
2023-06-25 13:40:00,20739320,26.29,54363.29126311216,34.95379994755981
2023-06-25 13:41:00,20739320,26.39,55028.391263112164,35.35880844994263
2023-06-25 13:42:00,20739320,26.48,55646.99126311216,35.73710917664395
2023-06-25 13:43:00,20739320,26.54,55709.69126311217,35.735957784271655
2023-06-25 13:44:00,20739320,26.58,55462.891263112164,35.52677598567929
2023-06-25 13:45:00,20739320,26.5,54926.79126311216,35.20114665018609
2023-06-25 13:46:00,20739320,26.38,54677.99126311216,35.11295728668878
2023-06-25 13:47:00,20739320,26.32,54936.391263112164,35.34595429059252
2023-06-25 13:48:00,20739320,26.26,54484.49126311216,35.06441821621932
2023-06-25 13:49:00,20739320,26.34,54559.49126311216,35.05773464919804
2023-06-25 13:50:00,20739320,26.35,54645.59126311216,35.11240527672639
2023-06-25 13:51:00,20739320,26.38,54992.69126311217,35.340645810592456
2023-06-25 13:52:00,20739320,26.39,55097.29126311216,35.40868488294358
2023-06-25 13:53:00,20739320,26.48,55370.09126311216,35.5367686821968
2023-06-25 13:54:00,20739320,26.5,55374.29126311216,35.52438946162496
2023-06-25 13:55:00,20739320,26.64,56057.29126311216,35.909521701210586
2023-06-25 13:56:00,20739320,26.61,55712.59126311216,35.68388114539164
2023-06-25 13:57:00,20739320,26.55,55403.79126311216,35.507198706538205
2023-06-25 13:58:00,20739320,26.55,55519.29126311216,35.5906208725223
2023-06-25 13:59:00,20739320,26.46,54951.49126311216,35.24954723295269
2023-06-25 14:00:00,20739320,26.5,55386.99126311216,35.53357006635153
2023-06-25 14:01:00,20739320,26.62,55837.29126311216,35.76617321895154
2023-06-25 14:02:00,20739320,26.71,56166.79126311216,35.93413310095726
2023-06-25 14:03:00,20739320,26.57,55854.59126311216,35.81744652773177
2023-06-25 14:04:00,20739320,26.55,54958.29126311216,35.18572674100271
2023-06-25 14:05:00,20739320,26.29,54340.69126311217,34.937442088356065
2023-06-25 14:06:00,20739320,26.26,54291.69126311217,34.92475925375075
2023-06-25 14:07:00,20739320,26.26,54255.99126311216,34.898909035987245
2023-06-25 14:08:00,20739320,26.33,54893.99126311216,35.307551423992315
2023-06-25 14:09:00,20739320,26.56,55601.49126311216,35.6422841514239
2023-06-25 14:10:00,20739320,26.63,55868.99126311216,35.7813128948009
2023-06-25 14:11:00,20739320,26.55,55585.891263112164,35.63873856202158
2023-06-25 14:12:00,20739320,26.4,54703.69126311217,35.1162868427767
2023-06-25 14:13:00,20739320,26.46,55242.99126311216,35.46025729298764
2023-06-25 14:14:00,20739320,26.45,55075.29126311216,35.34668062156504
2023-06-25 14:15:00,20739320,26.61,55808.59126311216,35.75319493102268
2023-06-25 14:16:00,20739320,26.51,55564.59126311216,35.65425966197414
2023-06-25 14:17:00,20739320,26.72,56163.891263112164,35.92426876377085
2023-06-25 14:18:00,20739320,26.55,55412.19126311217,35.51326469612699
2023-06-25 14:19:00,20739320,26.68,55913.69126311217,35.77484174830593
2023-06-25 14:20:00,20739320,26.57,55602.891263112164,35.635571394755196
2023-06-25 14:21:00,20739320,26.69,56076.19126311217,35.884310924344035
2023-06-25 14:22:00,20739320,26.669999999999998,56020.891263112164,35.859934896512215
2023-06-25 14:23:00,20739320,26.57,55384.09126311216,35.47759251698302
2023-06-25 14:24:00,20739320,26.68,56095.19126311217,35.9057893039037
2023-06-25 14:25:00,20739320,26.63,55713.99126311216,35.66943847295422
2023-06-25 14:26:00,20739320,26.75,55948.391263112164,35.74570665113533
2023-06-25 14:27:00,20739320,26.55,55605.79126311216,35.65311813038302
2023-06-25 14:28:00,20739320,26.54,55368.69126311217,35.48954539744236
