DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
8/12/2021 21:35,0.029832757,-0.202966146,0.181738316,-0.0951653,1.461,26.79,232.8,-0.6,2.2,-81.63831564,0.205146898,Varari,Dry
8/12/2021 21:45,0.107644512,-0.198857082,0.224150615,-0.029799021,1.416,26.77,232.9,-0.6,2.2,-61.57260958,0.22612271,Varari,Dry
8/12/2021 21:55,0.229156242,-0.110577841,0.224154012,0.12039527,1.556,26.76,232.9,-0.6,2.2,-25.75932809,0.254440646,Varari,Dry
8/12/2021 22:05,0.048761537,-0.196774834,0.187855497,-0.076212434,1.511,26.75,232.9,-0.6,2.2,-76.08225277,0.202726473,Varari,Dry
8/12/2021 22:15,0.102860368,-0.259526907,0.270421486,-0.069330303,1.476,26.74,232.8,-0.6,2.2,-68.37969688,0.27916746,Varari,Dry
8/12/2021 22:25,0.206015524,-0.081834584,0.187298456,0.118568899,1.559,26.73,232.7,-0.6,2.2,-21.66422918,0.221673849,Varari,Dry
8/12/2021 22:35,0.015281264,-0.180880313,0.155317348,-0.093955978,1.584,26.74,232.8,-0.6,2.2,-85.17096284,0.181524666,Varari,Dry
8/12/2021 22:45,-0.055961261,-0.098149001,0.046511006,-0.102964146,1.599,26.73,232.7,-0.6,2.2,240.3096651,0.112981809,Varari,Dry
8/12/2021 22:55,0.114357672,-0.198550306,0.227848325,-0.024187641,1.548,26.72,232.7,-0.6,2.2,-60.05964012,0.229128569,Varari,Dry
8/12/2021 23:05,0.172263935,-0.33883182,0.375374901,-0.059795896,1.576,26.72,232.8,-0.6,2.2,-63.05096937,0.380107703,Varari,Dry
8/12/2021 23:15,0.117171463,-0.119563348,0.165600439,0.024516133,1.571,26.71,232.8,-0.6,2.2,-45.57887649,0.167405334,Varari,Dry
8/12/2021 23:25,-0.02037026,-0.245219495,0.186413401,-0.160616289,1.684,26.71,232.7,-0.6,2.2,265.2513712,0.246064114,Varari,Dry
8/12/2021 23:35,0.128997833,-0.163560404,0.20814617,0.008223045,1.56,26.7,232.7,-0.6,2.2,-51.73764313,0.208308537,Varari,Dry
8/12/2021 23:45,0.295890638,-0.053633369,0.21731046,0.207855652,1.583,26.7,232.8,-0.6,2.2,-10.27392881,0.300712168,Varari,Dry
8/12/2021 23:55,0.126771344,-0.082347385,0.14113476,0.054157593,1.594,26.7,232.9,-0.6,2.2,-33.00671087,0.151168996,Varari,Dry
8/13/2021 0:05,0.099362164,-0.168959978,0.195095108,-0.018926504,1.665,26.69,232.9,-0.6,2.2,-59.54102047,0.196011004,Varari,Dry
8/13/2021 0:15,0.050165514,-0.234537388,0.219231282,-0.097272864,1.644,26.7,232.9,-0.6,2.2,-77.92684915,0.239842375,Varari,Dry
8/13/2021 0:25,0.193846894,-0.114342542,0.206445406,0.089616572,1.676,26.7,232.9,-0.6,2.2,-30.53465726,0.225057405,Varari,Dry
8/13/2021 0:35,0.143042148,0.035245692,0.055563701,0.136440426,1.683,26.7,232.9,-0.6,2.2,13.84198824,0.147320449,Varari,Dry
8/13/2021 0:45,-0.012012066,-0.201192823,0.155707897,-0.12797614,1.656,26.7,232.8,-0.6,2.2,266.5832545,0.201551089,Varari,Dry
8/13/2021 0:55,0.064577806,-0.209669335,0.207583937,-0.070996001,1.69,26.7,232.9,-0.6,2.2,-72.8812549,0.219388976,Varari,Dry
8/13/2021 1:05,0.112101483,-0.070381845,0.122831707,0.049322595,1.626,26.7,232.7,-0.6,2.2,-32.12226415,0.132364446,Varari,Dry
8/13/2021 1:15,0.183207751,-0.17357978,0.248115806,0.046190549,1.685,26.69,232.8,-0.6,2.2,-43.45423906,0.252378723,Varari,Dry
8/13/2021 1:25,0.223136034,-0.158237229,0.259172677,0.087511334,1.705,26.69,232.9,-0.6,2.2,-35.34241269,0.273548369,Varari,Dry
8/13/2021 1:35,0.088520901,-0.037871534,0.082669995,0.049354584,1.831,26.71,232.8,-0.6,2.2,-23.16249347,0.096281893,Varari,Dry
8/13/2021 1:45,0.194520515,-0.175633956,0.256427145,0.054135353,1.644,26.72,232.7,-0.6,2.2,-42.07910461,0.262079219,Varari,Dry
8/13/2021 1:55,0.105249972,-0.196641265,0.220950507,-0.030433819,1.732,26.72,232.7,-0.6,2.2,-61.8425965,0.223036642,Varari,Dry
8/13/2021 2:05,0.013580811,-0.231347881,0.195146968,-0.124995766,1.652,26.72,232.8,-0.6,2.1,-86.64042234,0.231746155,Varari,Dry
8/13/2021 2:15,0.155542976,-0.188031574,0.243546606,0.015314725,1.614,26.73,232.9,-0.6,2.1,-50.40185787,0.244027642,Varari,Dry
8/13/2021 2:25,0.322714309,-0.172221472,0.329016809,0.159852119,1.68,26.72,232.9,-0.6,2.1,-28.08729904,0.36579333,Varari,Dry
8/13/2021 2:35,0.209104931,-0.129591264,0.227750329,0.092997609,1.65,26.72,232.8,-0.6,2.1,-31.78826469,0.246005626,Varari,Dry
8/13/2021 2:45,0.123545074,0.006298273,0.067522563,0.103652096,1.708,26.72,232.7,-0.6,2.1,2.918386726,0.123705511,Varari,Dry
8/13/2021 2:55,0.24452425,-0.149861045,0.26496788,0.109738162,1.737,26.73,232.8,-0.6,2.1,-31.50279216,0.286793378,Varari,Dry
8/13/2021 3:05,0.346146149,0.046951216,0.16547527,0.307635349,1.706,26.72,232.7,-0.6,2.1,7.724449874,0.349315865,Varari,Dry
8/13/2021 3:15,0.035064414,-0.295039932,0.259302664,-0.145052414,1.656,26.72,232.7,-0.6,2.1,-83.22239737,0.297116264,Varari,Dry
8/13/2021 3:25,0.085115757,-0.253752528,0.255319894,-0.0802919,1.687,26.73,232.7,-0.6,2.1,-71.45709427,0.267647226,Varari,Dry
8/13/2021 3:35,0.073573188,-0.203282752,0.207704436,-0.059964644,1.713,26.73,232.9,-0.6,2.1,-70.10352391,0.216187167,Varari,Dry
8/13/2021 3:45,0.194554915,-0.24727753,0.314408234,0.012052148,1.599,26.72,232.8,-0.6,2.1,-51.8047672,0.314639145,Varari,Dry
8/13/2021 3:55,0.08071749,-0.169991284,0.184970388,-0.034616549,1.643,26.71,232.9,-0.6,2.1,-64.60008422,0.188181694,Varari,Dry
8/13/2021 4:05,0.167852982,-0.195715331,0.256998536,0.02075733,1.685,26.7,232.7,-0.6,2.1,-49.38234208,0.25783544,Varari,Dry
8/13/2021 4:15,0.069459369,-0.207989139,0.209093941,-0.066059139,1.618,26.7,232.8,-0.6,2.1,-71.53291186,0.219280838,Varari,Dry
8/13/2021 4:25,0.263814292,0.031127854,0.129883188,0.231726739,1.72,26.7,232.7,-0.6,2.1,6.729303678,0.265644356,Varari,Dry
8/13/2021 4:35,0.193260606,-0.360296697,0.405081885,-0.055425971,1.565,26.7,232.7,-0.6,2.1,-61.79120513,0.408856175,Varari,Dry
8/13/2021 4:45,0.208999391,-0.22250559,0.302857564,0.038298555,1.7,26.69,232.8,-0.6,2.1,-46.79278492,0.305269525,Varari,Dry
8/13/2021 4:55,0.306575833,-0.031102825,0.205363467,0.229743278,1.669,26.67,232.7,-0.6,2.1,-5.792968272,0.308149521,Varari,Dry
8/13/2021 5:05,0.190318669,-0.224234888,0.293276342,0.022169078,1.689,26.65,232.8,-0.6,2.1,-49.67717078,0.294113041,Varari,Dry
8/13/2021 5:15,0.263196247,-0.230689515,0.34133461,0.077334342,1.728,26.64,232.8,-0.6,2.1,-41.23431935,0.349985595,Varari,Dry
8/13/2021 5:25,0.234820281,-0.251703993,0.341656706,0.042025703,1.6,26.64,232.7,-0.6,2.1,-46.98752142,0.344231702,Varari,Dry
8/13/2021 5:35,0.127859623,-0.160282156,0.204824989,0.00922912,1.765,26.63,232.9,-0.6,2.1,-51.4200794,0.205032809,Varari,Dry
8/13/2021 5:45,0.069666062,-0.253060865,0.245679225,-0.092384416,1.586,26.62,232.8,-0.6,2.1,-74.6081052,0.262475069,Varari,Dry
8/13/2021 5:55,0.240265019,-0.256800684,0.348980352,0.043434829,1.662,26.62,232.9,-0.6,2.1,-46.90533073,0.35167296,Varari,Dry
8/13/2021 6:05,0.131485348,-0.123975202,0.177583194,0.033503086,1.63,26.61,232.8,-0.6,2.2,-43.31607752,0.180715931,Varari,Dry
8/13/2021 6:15,0.147616015,-0.222268848,0.266585792,-0.011222486,1.585,26.61,232.8,-0.6,2.2,-56.41056229,0.266821905,Varari,Dry
8/13/2021 6:25,0.237341138,-0.251089868,0.342641591,0.044426093,1.592,26.6,232.8,-0.6,2.2,-46.61237966,0.345509678,Varari,Dry
8/13/2021 6:35,0.13793564,-0.058824101,0.128666233,0.077016338,1.648,26.6,232.8,-0.6,2.2,-23.09633259,0.149955046,Varari,Dry
8/13/2021 6:45,0.135925278,-0.159476458,0.208914039,0.01622795,1.593,26.6,232.8,-0.6,2.2,-49.55831814,0.209543365,Varari,Dry
8/13/2021 6:55,0.161346261,0.060683935,0.045742618,0.166200989,1.617,26.58,232.8,-0.6,2.1,20.61178004,0.172380845,Varari,Dry
8/13/2021 7:05,0.175321162,-0.260318794,0.313653522,-0.011173748,1.661,26.58,232.8,-0.6,2.1,-56.04027035,0.313852488,Varari,Dry
8/13/2021 7:15,-0.075892752,-0.220983728,0.134170951,-0.191289503,1.642,26.58,232.8,-0.6,2.2,251.045919,0.233652558,Varari,Dry
8/13/2021 7:25,0.126421422,-0.111574903,0.16457464,0.036694996,1.71,26.58,232.8,-0.6,2.2,-41.4304406,0.168615939,Varari,Dry
8/13/2021 7:35,0.428643712,-0.052344876,0.294298347,0.316012501,1.91,26.58,232.7,-0.6,2.4,-6.962341926,0.431827995,Varari,Dry
8/13/2021 7:45,0.04204711,-0.133725421,0.132900809,-0.044585004,1.688,26.58,232.8,-0.6,2.7,-72.54535608,0.140180054,Varari,Dry
8/13/2021 7:55,-0.042878814,-0.076161592,0.036412488,-0.07945635,1.632,26.58,232.7,-0.6,2.6,240.6205814,0.087402407,Varari,Dry
8/13/2021 8:05,0.175175568,-0.199864911,0.264659725,0.024242364,1.683,26.59,232.7,-0.6,2.6,-48.76641198,0.265767685,Varari,Dry
8/13/2021 8:15,-0.313253746,-0.204142951,-0.018970815,-0.37341982,1.862,26.6,232.8,-0.6,2.6,213.0917078,0.373901396,Varari,Dry
8/13/2021 8:25,0.032038368,-0.119280415,0.115331563,-0.044191685,1.902,26.63,232.8,-0.6,2.6,-74.96537252,0.123508196,Varari,Dry
8/13/2021 8:35,0.189906925,-0.120870287,0.209410605,0.082592157,1.828,26.66,232.7,-0.6,2.6,-32.47557829,0.225109454,Varari,Dry
8/13/2021 8:45,0.114535913,-0.151671155,0.190027063,0.003511432,1.76,26.68,232.9,-0.6,2.8,-52.94137534,0.190059503,Varari,Dry
8/13/2021 8:55,0.218013327,-0.01968743,0.144072484,0.164804506,1.895,26.69,232.8,-0.6,2.8,-5.160030062,0.218900447,Varari,Dry
8/13/2021 9:05,0.21769994,-0.299241379,0.370052175,0.000233281,1.721,26.73,232.8,-0.6,2.8,-53.96388068,0.370052249,Varari,Dry
8/13/2021 9:15,0.163288073,-0.16466996,0.229199118,0.035312252,1.872,26.75,232.8,-0.6,2.8,-45.24142063,0.231903408,Varari,Dry
8/13/2021 9:25,0.158507301,-0.274015798,0.314851691,-0.032827345,1.673,26.78,232.7,-0.6,2.8,-59.95231655,0.316558402,Varari,Dry
8/13/2021 9:35,0.200355563,-0.16700142,0.252873032,0.063930084,1.86,26.8,232.8,-0.6,2.8,-39.81205976,0.260829113,Varari,Dry
8/13/2021 9:45,0.294187577,-0.241574127,0.368356693,0.09600904,1.631,26.83,232.9,-0.6,2.8,-39.39136145,0.380663092,Varari,Dry
8/13/2021 9:55,0.264348396,-0.21410992,0.328598653,0.088011692,1.92,26.84,233.1,-0.6,3.2,-39.00586527,0.340181029,Varari,Dry
8/13/2021 10:05,0.017496434,-0.360971889,0.302316538,-0.19801904,1.953,26.89,232.9,-0.6,3.3,-87.2250253,0.361395669,Varari,Dry
8/13/2021 10:15,0.188706867,-0.140274945,0.224403928,0.070215518,1.801,26.91,233,-0.6,3.3,-36.62520791,0.235132605,Varari,Dry
8/13/2021 10:25,0.191495865,-0.264207035,0.326306427,-0.00037359,1.789,26.93,232.8,-0.6,3.2,-54.06559814,0.326306641,Varari,Dry
8/13/2021 10:35,0.292383211,0.013434078,0.160990142,0.244439339,1.992,26.96,232.9,-0.6,3.3,2.630708483,0.292691675,Varari,Dry
8/13/2021 10:45,0.302230588,0.103950138,0.093549254,0.305610041,1.811,26.96,232.8,-0.6,3.2,18.98030402,0.319607509,Varari,Dry
8/13/2021 10:55,0.121144511,0.046929935,0.033239842,0.125592692,1.915,26.98,233.1,-0.6,3.2,21.17577201,0.12991694,Varari,Dry
8/13/2021 11:05,-0.305776093,0.126116734,-0.281761259,-0.173248499,2.181,26.98,233.1,-0.6,3.2,157.5863993,0.330763434,Varari,Dry
8/13/2021 11:15,0.237903034,-0.163713697,0.272283058,0.096239101,1.889,26.99,232.9,-0.6,3.2,-34.53392282,0.288790631,Varari,Dry
8/13/2021 11:25,0.227459588,0.044657658,0.097568587,0.210267785,2.252,27,233,-0.6,3.3,11.10772801,0.231802007,Varari,Dry
8/13/2021 11:35,0.130374342,-0.323932318,0.338698866,-0.084927581,1.882,27.02,233.1,-0.6,3.3,-68.07649579,0.349184214,Varari,Dry
8/13/2021 11:45,0.154200778,-0.092970576,0.165851719,0.070104317,1.834,27.05,233.1,-0.6,3.2,-31.08657267,0.180059457,Varari,Dry
8/13/2021 11:55,0.168881765,-0.267741211,0.3158734,-0.020746118,1.675,27.07,233,-0.6,3.2,-57.75770867,0.316553955,Varari,Dry
8/13/2021 12:05,0.255380889,0.090000785,0.077296956,0.259508613,2.095,27.1,233.1,-0.6,3.2,19.41336754,0.270775811,Varari,Dry
8/13/2021 12:15,0.033401964,-0.223476472,0.200429446,-0.104333418,1.991,27.14,233.1,-0.6,3.2,-81.49920214,0.225958901,Varari,Dry
8/13/2021 12:25,0.229390451,-0.353274805,0.420637644,-0.022068947,1.858,27.16,233,-0.6,3.2,-57.00329577,0.421216175,Varari,Dry
8/13/2021 12:35,-0.213596658,-0.131459054,-0.019196356,-0.250073019,2.342,27.16,233.2,-1.6,4.1,211.6104123,0.250808722,Varari,Dry
8/13/2021 12:45,0.176966342,-0.058123505,0.151041109,0.109004639,2.212,27.18,233.2,-1.6,4,-18.18244742,0.186267088,Varari,Dry
8/13/2021 12:55,-0.000517435,-0.094677353,0.076291447,-0.056068566,1.834,27.2,232.9,-1.5,1.8,269.6868677,0.094678767,Varari,Dry
8/13/2021 13:05,0.256928223,-0.193880571,0.307871297,0.093899159,1.927,27.22,232.8,-1.5,1.9,-37.03856426,0.321872316,Varari,Dry
8/13/2021 13:15,0.224134495,0.006562832,0.126433508,0.185186152,1.873,27.22,234.1,-1.6,-4.3,1.677185726,0.224230557,Varari,Dry
8/13/2021 13:25,0.355745448,-0.183945213,0.357916731,0.17968383,2.043,27.24,235,-1.7,-1.9,-27.34211754,0.400488033,Varari,Dry
8/13/2021 13:35,0.179112796,-0.261236227,0.316624407,-0.008645505,1.947,27.25,235.1,-1.7,-2.1,-55.56408632,0.316742419,Varari,Dry
8/13/2021 13:45,0.027723984,-0.230395584,0.202689692,-0.112993952,2.145,27.25,235.8,-1.8,-1.8,-83.13846951,0.232057632,Varari,Dry
8/13/2021 13:55,-0.175671453,-0.221204945,0.075701471,-0.272142195,2.073,27.25,235.8,-1.8,-1.8,231.5449085,0.282474932,Varari,Dry
8/13/2021 14:05,-0.070703126,-0.260213749,0.16895909,-0.210149835,1.967,27.27,235.8,-1.8,-1.8,254.7990536,0.269648154,Varari,Dry
8/13/2021 14:15,0.39776584,0.025986412,0.212777445,0.337073754,1.935,27.27,235.8,-1.8,-1.8,3.73787466,0.398613794,Varari,Dry
8/13/2021 14:25,-0.055381102,-0.122199544,0.066309313,-0.116631343,2.26,27.27,237,-1.8,-1.9,245.6198617,0.134163315,Varari,Dry
8/13/2021 14:35,-0.00574754,-0.292263497,0.233067817,-0.176438031,2.012,27.29,237,-1.8,-1.7,268.8733887,0.292320006,Varari,Dry
8/13/2021 14:45,0.206392122,-0.243058725,0.317952885,0.0241084,2.089,27.29,236.9,-1.8,-1.9,-49.66391255,0.31886557,Varari,Dry
8/13/2021 14:55,0.074511702,-0.104273672,0.128156052,-0.001009294,2.044,27.31,245.3,-3,9.9,-54.45122382,0.128160026,Varari,Dry
8/13/2021 15:05,0.110586306,-0.293998329,0.302850645,-0.083341681,2.188,27.32,246.2,-3.3,10.3,-69.38640896,0.314108817,Varari,Dry
8/13/2021 15:15,0.266216801,-0.073401762,0.215861582,0.172229443,2.085,27.31,249,-3.9,10.7,-15.41468991,0.27615069,Varari,Dry
8/13/2021 15:25,0.204961973,-0.083476175,0.188007269,0.116751655,1.856,27.3,249.2,-4,10.9,-22.159908,0.22130902,Varari,Dry
8/13/2021 15:35,0.333194695,-0.131275441,0.302050991,0.192398402,1.947,27.31,249.3,-3.9,10.9,-21.50395374,0.358122808,Varari,Dry
8/13/2021 15:45,0.297987422,-0.22430063,0.356615633,0.109236286,1.865,27.32,249.3,-3.9,10.3,-36.96945131,0.372970878,Varari,Dry
8/13/2021 15:55,0.069077254,-0.248742938,0.241839855,-0.090322758,1.923,27.32,249.1,-4,10.2,-74.47973966,0.258156379,Varari,Dry
8/13/2021 16:05,0.175968388,-0.107783308,0.190630152,0.079007978,1.985,27.32,249.3,-4,10.7,-31.4881016,0.206354344,Varari,Dry
8/13/2021 16:15,0.153593576,-0.317090991,0.346812039,-0.062121595,1.943,27.29,249.3,-4,10.9,-64.15522801,0.35233178,Varari,Dry
8/13/2021 16:25,0.322711044,0.152980675,0.065920827,0.350998504,1.955,27.28,250.6,-4.3,10.9,25.36321913,0.357135136,Varari,Dry
8/13/2021 16:35,0.157349677,-0.193282476,0.248856628,0.013689973,2,27.25,250.8,-4.3,10.8,-50.85124765,0.249232896,Varari,Dry
8/13/2021 16:45,0.408623044,-0.231166286,0.427200053,0.194706853,2.172,27.23,250.8,-4.3,10.6,-29.49771531,0.46947912,Varari,Dry
8/13/2021 16:55,-0.008135976,-0.221787007,0.174647251,-0.136945274,1.883,27.21,250.9,-4.3,11,267.8991189,0.221936186,Varari,Dry
8/13/2021 17:05,0.092888697,-0.272189268,0.27480435,-0.084840303,1.928,27.17,250.8,-4.3,10.6,-71.15701798,0.28760269,Varari,Dry
8/13/2021 17:15,-0.066912437,-0.200598475,0.122957431,-0.172042124,2.233,27.11,250.9,-4.3,10.7,251.5531555,0.211463998,Varari,Dry
8/13/2021 17:25,0.118036311,-0.165426383,0.203212758,-0.001741807,2.06,27.08,252.7,-4,15.6,-54.49109002,0.203220223,Varari,Dry
8/13/2021 17:35,0.187904763,-0.331539791,0.378668973,-0.042856053,1.884,27.07,252.4,-4,16.8,-60.45700387,0.381086385,Varari,Dry
8/13/2021 17:45,0.195544545,-0.224346019,0.296437942,0.026331578,1.772,27.04,252.2,-4,16.2,-48.92393236,0.297605117,Varari,Dry
8/13/2021 17:55,0.161610767,-0.187690164,0.246836958,0.020424346,2.065,27.02,251.9,-4.2,17.9,-49.26987747,0.247680515,Varari,Dry
8/13/2021 18:05,0.259352321,-0.21425696,0.325780992,0.083883354,1.905,27,252,-4.2,17.8,-39.56090096,0.336407003,Varari,Dry
8/13/2021 18:15,-0.191906372,-0.205138299,0.053160635,-0.275832783,1.88,26.97,252.1,-4.2,17.7,226.9087352,0.280908842,Varari,Dry
8/13/2021 18:25,0.103319764,-0.297718585,0.301589228,-0.091407149,2.128,26.94,252.1,-4.2,17.7,-70.86126515,0.315137001,Varari,Dry
8/13/2021 18:35,0.172791505,-0.320243817,0.360646988,-0.048443329,1.957,26.91,253.5,-4.5,17.7,-61.65037174,0.36388598,Varari,Dry
8/13/2021 18:45,0.116872343,-0.107216667,0.155435946,0.031531336,1.894,26.89,253.5,-4.5,17.6,-42.5327326,0.158601886,Varari,Dry
8/13/2021 18:55,0.247712344,-0.18541349,0.295604327,0.091420181,1.838,26.87,253.6,-4.5,17.6,-36.81497281,0.309418111,Varari,Dry
8/13/2021 19:05,0.038655796,-0.082498219,0.089463768,-0.017218041,1.83,26.86,253.6,-4.5,17.6,-64.89384588,0.09110558,Varari,Dry
8/13/2021 19:15,-0.08663262,-0.274589491,0.171226189,-0.231486915,1.853,26.85,253.6,-4.5,17.6,252.4895838,0.287931588,Varari,Dry
8/13/2021 19:25,0.176050742,-0.190430951,0.257541906,0.030495538,1.995,26.84,253.5,-4.5,17.5,-47.24705033,0.25934111,Varari,Dry
8/13/2021 19:35,0.357757976,-0.064258145,0.262270793,0.251662292,1.886,26.84,253.4,-4.4,17.4,-10.1825197,0.363482982,Varari,Dry
8/13/2021 19:45,0.20658902,-0.226626471,0.304774646,0.03392633,2.127,26.83,253.9,-4.6,18.5,-47.64820576,0.306657106,Varari,Dry
8/13/2021 19:55,0.179915106,-0.135805675,0.215620545,0.065729806,1.771,26.83,253.6,-4.4,16.1,-37.04667217,0.225416563,Varari,Dry
8/13/2021 20:05,0.163144464,-0.177817997,0.239751692,0.027467848,1.866,26.82,253.7,-4.4,16.1,-47.46423913,0.241320029,Varari,Dry
8/13/2021 20:15,0.11160968,-0.268244355,0.282616766,-0.067375948,1.664,26.82,253.7,-4.4,17,-67.40904268,0.290537011,Varari,Dry
8/13/2021 20:25,0.367609534,0.00574345,0.211428914,0.300778275,2.044,26.82,253.8,-4.4,16.1,0.895103777,0.367654398,Varari,Dry
8/13/2021 20:35,0.182025441,-0.297739216,0.347867956,-0.027745045,2.013,26.82,253.8,-4.4,16.6,-58.56010964,0.348972638,Varari,Dry
8/13/2021 20:45,0.279501504,-0.150338799,0.285913505,0.137754537,1.789,26.82,254,-4.5,17.1,-28.27500344,0.317368627,Varari,Dry
8/13/2021 20:55,0.303250345,-0.254214807,0.38391018,0.095910968,1.996,26.81,254,-4.5,17.1,-39.97310851,0.395709413,Varari,Dry
8/13/2021 21:05,0.026133303,-0.236536725,0.206723001,-0.117890513,1.939,26.81,254,-4.5,17.1,-83.69535621,0.23797599,Varari,Dry
8/13/2021 21:15,0.133023472,0.012237476,0.068288909,0.114811258,1.894,26.8,254.1,-4.5,17.1,5.256123186,0.133585179,Varari,Dry
8/13/2021 21:25,0.091044062,-0.122855016,0.152906153,0.001443827,1.732,26.8,254,-4.5,17.1,-53.45899657,0.152912969,Varari,Dry
8/13/2021 21:35,0.018720669,-0.111318962,0.101062665,-0.050286305,1.787,26.8,253.9,-4.5,17,-80.45381187,0.112882128,Varari,Dry
8/13/2021 21:45,0.001498694,-0.246296685,0.200139115,-0.14355709,1.864,26.79,254,-4.5,17.1,-89.65136436,0.246301245,Varari,Dry
8/13/2021 21:55,-0.023014878,-0.269986722,0.20489604,-0.177313641,1.743,26.79,253.9,-4.5,17,265.1276301,0.270965892,Varari,Dry
8/13/2021 22:05,0.139717471,-0.189952297,0.235798505,0.00138265,1.703,26.78,254,-4.5,17,-53.66403903,0.235802559,Varari,Dry
8/13/2021 22:15,0.220508524,-0.348384225,0.411460417,-0.026379966,1.887,26.78,254,-4.5,17.1,-57.66838416,0.4123052,Varari,Dry
8/13/2021 22:25,-0.047344119,0.050169583,-0.068416221,-0.008813256,1.832,26.78,253.9,-4.5,17,133.3403167,0.068981539,Varari,Dry
8/13/2021 22:35,0.392915391,0.040477012,0.198203281,0.34166702,1.981,26.78,254,-4.5,17,5.88169824,0.394994801,Varari,Dry
8/13/2021 22:45,0.250884727,-0.163850403,0.280024103,0.106661157,1.907,26.78,254,-4.5,17,-33.14816703,0.299649964,Varari,Dry
8/13/2021 22:55,0.237225333,-0.066014037,0.19284403,0.153117248,1.986,26.79,254,-4.5,17.2,-15.55059102,0.246239135,Varari,Dry
8/13/2021 23:05,0.094030781,-0.324334457,0.317661994,-0.114566511,1.89,26.79,253.9,-4.5,17,-73.83211227,0.337690136,Varari,Dry
8/13/2021 23:15,-0.148150356,-0.118725215,0.008970123,-0.189641086,1.903,26.8,254,-4.5,17.1,218.7081019,0.189853114,Varari,Dry
8/13/2021 23:25,0.042939143,-0.04901514,0.064893076,0.00592812,1.731,26.81,254,-4.5,17,-48.78039646,0.065163287,Varari,Dry
8/13/2021 23:35,0.051873568,-0.357371918,0.319610473,-0.168091345,1.919,26.8,254,-4.5,17.1,-81.74103325,0.361117093,Varari,Dry
8/13/2021 23:45,0.227261113,-0.151949477,0.25651044,0.094544441,1.838,26.81,254,-4.5,17.1,-33.76715708,0.273379328,Varari,Dry
8/13/2021 23:55,0.0983289,-0.16323563,0.189856676,-0.016397745,1.835,26.82,254.1,-4.5,17.1,-58.93633327,0.19056349,Varari,Dry
8/14/2021 0:05,0.122875853,0.004040026,0.068956164,0.101783321,1.937,26.82,254,-4.5,17,1.883145485,0.122942251,Varari,Dry
8/14/2021 0:15,0.352149263,-0.171878491,0.346040764,0.183867096,1.93,26.82,254,-4.5,17,-26.01627218,0.391856248,Varari,Dry
8/14/2021 0:25,0.252629012,-0.211239552,0.319387995,0.080217671,1.801,26.82,254,-4.5,17.1,-39.90118944,0.329307707,Varari,Dry
8/14/2021 0:35,0.22562788,-0.201037878,0.2952638,0.064369689,1.89,26.82,254.1,-4.5,17,-41.70152461,0.302198889,Varari,Dry
8/14/2021 0:45,0.128174574,-0.203883261,0.240284147,-0.016144165,1.826,26.82,254.1,-4.5,17,-57.84380088,0.240825882,Varari,Dry
8/14/2021 0:55,0.148646236,-0.311327646,0.339241422,-0.062736468,1.819,26.81,254.1,-4.5,17,-64.47743026,0.344993633,Varari,Dry
8/14/2021 1:05,0.12557817,-0.371681014,0.374509253,-0.116873745,2.015,26.82,254,-4.5,17,-71.33166615,0.392322129,Varari,Dry
8/14/2021 1:15,0.209046251,-0.013614652,0.133888789,0.161119478,1.934,26.82,254,-4.5,17,-3.726266419,0.209489126,Varari,Dry
8/14/2021 1:25,-0.015086914,-0.126882355,0.093782116,-0.086785146,1.805,26.82,253.9,-4.5,17,263.2190975,0.127776159,Varari,Dry
8/14/2021 1:35,0.147104191,-0.123649706,0.186500388,0.046330316,1.8,26.82,254,-4.5,17,-40.04902222,0.192168917,Varari,Dry
8/14/2021 1:45,0.102443663,-0.129183009,0.164726124,0.006946797,1.751,26.81,254.1,-4.5,17,-51.58516483,0.164872538,Varari,Dry
8/14/2021 1:55,0.193430196,-0.046854177,0.151601242,0.128948122,1.915,26.81,253.9,-4.5,17,-13.61636562,0.199024006,Varari,Dry
8/14/2021 2:05,0.225034516,-0.171353689,0.270900016,0.081337577,1.819,26.81,254,-4.5,16.9,-37.28764517,0.282847344,Varari,Dry
8/14/2021 2:15,0.309695592,-0.313262931,0.435469536,0.066417666,1.877,26.81,254,-4.5,17,-45.32809766,0.440505418,Varari,Dry
8/14/2021 2:25,0.072570153,-0.228104002,0.22719568,-0.075365681,1.811,26.8,253.9,-4.5,17,-72.35179018,0.23936972,Varari,Dry
8/14/2021 2:35,-0.05635632,-0.252410644,0.171079087,-0.193956474,1.938,26.8,254,-4.5,17,257.4138681,0.258625536,Varari,Dry
8/14/2021 2:45,0.22991384,0.059949457,0.086639835,0.22124161,1.972,26.8,254,-4.5,17,14.61432508,0.23760116,Varari,Dry
8/14/2021 2:55,0.070744384,-0.269110344,0.259297347,-0.100945683,2.032,26.8,254,-4.5,17,-75.27119842,0.278253742,Varari,Dry
8/14/2021 3:05,0.056084614,-0.134492355,0.14177231,-0.033679217,1.959,26.8,254,-4.5,17.1,-67.36339101,0.145717801,Varari,Dry
8/14/2021 3:15,0.183965573,-0.144038917,0.224662182,0.064167324,1.858,26.8,254.1,-4.5,16.8,-38.05976104,0.233646189,Varari,Dry
