date,TempInSitu,AbsPressure,Depth,LoggerID
4/4/2022 14:44,30.356,108.52,0.694,Pressure_872_VSled_20220404
4/4/2022 14:46,30.356,108.698,0.712,Pressure_872_VSled_20220404
4/4/2022 14:48,30.356,108.65,0.707,Pressure_872_VSled_20220404
4/4/2022 14:50,30.356,108.277,0.67,Pressure_872_VSled_20220404
4/4/2022 14:52,30.356,108.601,0.702,Pressure_872_VSled_20220404
4/4/2022 14:54,30.356,108.439,0.686,Pressure_872_VSled_20220404
4/4/2022 14:56,30.356,108.115,0.654,Pressure_872_VSled_20220404
4/4/2022 14:58,30.255,108.582,0.701,Pressure_872_VSled_20220404
4/4/2022 15:00,30.255,107.902,0.633,Pressure_872_VSled_20220404
4/4/2022 15:02,30.255,108.42,0.684,Pressure_872_VSled_20220404
4/4/2022 15:04,30.255,108.193,0.662,Pressure_872_VSled_20220404
4/4/2022 15:06,30.255,107.966,0.639,Pressure_872_VSled_20220404
4/4/2022 15:08,30.255,107.934,0.636,Pressure_872_VSled_20220404
4/4/2022 15:10,30.154,107.769,0.62,Pressure_872_VSled_20220404
4/4/2022 15:12,30.154,108.207,0.663,Pressure_872_VSled_20220404
4/4/2022 15:14,30.154,107.737,0.617,Pressure_872_VSled_20220404
4/4/2022 15:16,30.154,107.769,0.62,Pressure_872_VSled_20220404
4/4/2022 15:18,30.154,107.931,0.636,Pressure_872_VSled_20220404
4/4/2022 15:20,30.054,107.929,0.636,Pressure_872_VSled_20220404
4/4/2022 15:22,30.054,108.01,0.644,Pressure_872_VSled_20220404
4/4/2022 15:24,30.054,107.929,0.636,Pressure_872_VSled_20220404
4/4/2022 15:26,30.054,107.702,0.613,Pressure_872_VSled_20220404
4/4/2022 15:28,29.953,107.602,0.603,Pressure_872_VSled_20220404
4/4/2022 15:30,29.953,108.088,0.651,Pressure_872_VSled_20220404
4/4/2022 15:32,29.853,107.729,0.616,Pressure_872_VSled_20220404
4/4/2022 15:34,29.853,108.101,0.653,Pressure_872_VSled_20220404
4/4/2022 15:36,29.853,107.988,0.641,Pressure_872_VSled_20220404
4/4/2022 15:38,29.752,108.293,0.672,Pressure_872_VSled_20220404
4/4/2022 15:40,29.752,107.661,0.609,Pressure_872_VSled_20220404
4/4/2022 15:42,29.752,107.758,0.619,Pressure_872_VSled_20220404
4/4/2022 15:44,29.752,107.791,0.622,Pressure_872_VSled_20220404
4/4/2022 15:46,29.752,107.515,0.594,Pressure_872_VSled_20220404
4/4/2022 15:48,29.752,107.629,0.606,Pressure_872_VSled_20220404
4/4/2022 15:50,29.752,107.58,0.601,Pressure_872_VSled_20220404
4/4/2022 15:52,29.752,107.775,0.62,Pressure_872_VSled_20220404
4/4/2022 15:54,29.752,107.726,0.615,Pressure_872_VSled_20220404
4/4/2022 15:56,29.752,107.985,0.641,Pressure_872_VSled_20220404
4/4/2022 15:58,29.752,107.823,0.625,Pressure_872_VSled_20220404
4/4/2022 16:00,29.652,107.95,0.638,Pressure_872_VSled_20220404
4/4/2022 16:02,29.652,107.82,0.625,Pressure_872_VSled_20220404
4/4/2022 16:04,29.652,107.739,0.617,Pressure_872_VSled_20220404
4/4/2022 16:06,29.552,107.542,0.597,Pressure_872_VSled_20220404
4/4/2022 16:08,29.552,108.352,0.678,Pressure_872_VSled_20220404
4/4/2022 16:10,29.552,107.364,0.579,Pressure_872_VSled_20220404
4/4/2022 16:12,29.552,107.656,0.608,Pressure_872_VSled_20220404
4/4/2022 16:14,29.452,107.88,0.631,Pressure_872_VSled_20220404
4/4/2022 16:16,29.452,107.766,0.619,Pressure_872_VSled_20220404
4/4/2022 16:18,29.452,107.135,0.557,Pressure_872_VSled_20220404
4/4/2022 16:20,29.452,107.426,0.586,Pressure_872_VSled_20220404
4/4/2022 16:22,29.452,107.815,0.624,Pressure_872_VSled_20220404
4/4/2022 16:24,29.452,107.669,0.61,Pressure_872_VSled_20220404
4/4/2022 16:26,29.352,107.375,0.58,Pressure_872_VSled_20220404
4/4/2022 16:28,29.352,107.537,0.597,Pressure_872_VSled_20220404
4/4/2022 16:30,29.452,107.232,0.566,Pressure_872_VSled_20220404
4/4/2022 16:32,29.352,107.262,0.569,Pressure_872_VSled_20220404
4/4/2022 16:34,29.352,107.472,0.59,Pressure_872_VSled_20220404
4/4/2022 16:36,29.352,107.343,0.577,Pressure_872_VSled_20220404
4/4/2022 16:38,29.252,107.016,0.545,Pressure_872_VSled_20220404
4/4/2022 16:40,29.252,107.211,0.564,Pressure_872_VSled_20220404
4/4/2022 16:42,29.252,107.081,0.551,Pressure_872_VSled_20220404
4/4/2022 16:44,29.252,107.34,0.577,Pressure_872_VSled_20220404
4/4/2022 16:46,29.252,107.049,0.548,Pressure_872_VSled_20220404
4/4/2022 16:48,29.352,107.035,0.547,Pressure_872_VSled_20220404
4/4/2022 16:50,29.352,107.003,0.543,Pressure_872_VSled_20220404
4/4/2022 16:52,29.252,107.016,0.545,Pressure_872_VSled_20220404
4/4/2022 16:54,29.252,107.194,0.562,Pressure_872_VSled_20220404
4/4/2022 16:56,29.252,106.806,0.524,Pressure_872_VSled_20220404
4/4/2022 16:58,29.152,106.82,0.525,Pressure_872_VSled_20220404
4/4/2022 17:00,29.252,107,0.543,Pressure_872_VSled_20220404
4/4/2022 17:02,29.252,106.887,0.532,Pressure_872_VSled_20220404
4/4/2022 17:04,29.252,107.033,0.546,Pressure_872_VSled_20220404
4/4/2022 17:06,29.252,106.952,0.538,Pressure_872_VSled_20220404
4/4/2022 17:08,29.152,106.739,0.517,Pressure_872_VSled_20220404
4/4/2022 17:10,29.152,106.917,0.535,Pressure_872_VSled_20220404
4/4/2022 17:12,29.152,107.095,0.553,Pressure_872_VSled_20220404
4/4/2022 17:14,29.152,106.868,0.53,Pressure_872_VSled_20220404
4/4/2022 17:16,29.152,106.722,0.516,Pressure_872_VSled_20220404
4/4/2022 17:18,29.152,106.9,0.533,Pressure_872_VSled_20220404
4/4/2022 17:20,29.152,106.674,0.511,Pressure_872_VSled_20220404
4/4/2022 17:22,29.152,106.787,0.522,Pressure_872_VSled_20220404
4/4/2022 17:24,29.152,106.739,0.517,Pressure_872_VSled_20220404
4/4/2022 17:26,29.152,106.674,0.511,Pressure_872_VSled_20220404
4/4/2022 17:28,29.152,106.755,0.519,Pressure_872_VSled_20220404
4/4/2022 17:30,29.152,106.868,0.53,Pressure_872_VSled_20220404
4/4/2022 17:32,29.152,106.625,0.506,Pressure_872_VSled_20220404
4/4/2022 17:34,29.053,106.429,0.486,Pressure_872_VSled_20220404
4/4/2022 17:36,29.053,106.671,0.51,Pressure_872_VSled_20220404
4/4/2022 17:38,29.053,106.768,0.52,Pressure_872_VSled_20220404
4/4/2022 17:40,29.053,106.509,0.494,Pressure_872_VSled_20220404
4/4/2022 17:42,29.053,106.542,0.498,Pressure_872_VSled_20220404
4/4/2022 17:44,29.053,106.38,0.482,Pressure_872_VSled_20220404
4/4/2022 17:46,29.053,106.332,0.477,Pressure_872_VSled_20220404
4/4/2022 17:48,29.053,106.59,0.502,Pressure_872_VSled_20220404
4/4/2022 17:50,29.053,106.542,0.498,Pressure_872_VSled_20220404
4/4/2022 17:52,29.053,106.526,0.496,Pressure_872_VSled_20220404
4/4/2022 17:54,28.953,106.474,0.491,Pressure_872_VSled_20220404
4/4/2022 17:56,29.053,106.509,0.494,Pressure_872_VSled_20220404
4/4/2022 17:58,28.953,106.377,0.481,Pressure_872_VSled_20220404
4/4/2022 18:00,28.953,106.507,0.494,Pressure_872_VSled_20220404
4/4/2022 18:02,28.953,106.377,0.481,Pressure_872_VSled_20220404
4/4/2022 18:04,28.953,106.458,0.489,Pressure_872_VSled_20220404
4/4/2022 18:06,28.953,106.62,0.505,Pressure_872_VSled_20220404
4/4/2022 18:08,28.953,106.216,0.465,Pressure_872_VSled_20220404
4/4/2022 18:10,28.853,106.472,0.491,Pressure_872_VSled_20220404
4/4/2022 18:12,28.953,106.491,0.493,Pressure_872_VSled_20220404
4/4/2022 18:14,28.853,106.326,0.476,Pressure_872_VSled_20220404
4/4/2022 18:16,28.953,106.345,0.478,Pressure_872_VSled_20220404
4/4/2022 18:18,28.853,106.423,0.486,Pressure_872_VSled_20220404
4/4/2022 18:20,28.853,106.391,0.483,Pressure_872_VSled_20220404
4/4/2022 18:22,28.853,106.181,0.462,Pressure_872_VSled_20220404
4/4/2022 18:24,28.853,106.035,0.447,Pressure_872_VSled_20220404
4/4/2022 18:26,28.853,106.423,0.486,Pressure_872_VSled_20220404
4/4/2022 18:28,28.853,106.1,0.454,Pressure_872_VSled_20220404
4/4/2022 18:30,28.853,106.407,0.484,Pressure_872_VSled_20220404
4/4/2022 18:32,28.853,106.245,0.468,Pressure_872_VSled_20220404
4/4/2022 18:34,28.754,106.34,0.478,Pressure_872_VSled_20220404
4/4/2022 18:36,28.754,106.388,0.482,Pressure_872_VSled_20220404
4/4/2022 18:38,28.754,106.033,0.447,Pressure_872_VSled_20220404
4/4/2022 18:40,28.754,106.388,0.482,Pressure_872_VSled_20220404
4/4/2022 18:42,28.754,106.227,0.466,Pressure_872_VSled_20220404
4/4/2022 18:44,28.754,106.307,0.474,Pressure_872_VSled_20220404
4/4/2022 18:46,28.754,106.243,0.468,Pressure_872_VSled_20220404
4/4/2022 18:48,28.853,106.342,0.478,Pressure_872_VSled_20220404
4/4/2022 18:50,28.754,106.275,0.471,Pressure_872_VSled_20220404
4/4/2022 18:52,28.754,106.243,0.468,Pressure_872_VSled_20220404
4/4/2022 18:54,28.754,106.227,0.466,Pressure_872_VSled_20220404
4/4/2022 18:56,28.754,106.097,0.453,Pressure_872_VSled_20220404
4/4/2022 18:58,28.655,106.24,0.468,Pressure_872_VSled_20220404
4/4/2022 19:00,28.655,106.321,0.476,Pressure_872_VSled_20220404
4/4/2022 19:02,28.754,106.518,0.495,Pressure_872_VSled_20220404
4/4/2022 19:04,28.655,106.03,0.447,Pressure_872_VSled_20220404
4/4/2022 19:06,28.655,106.208,0.464,Pressure_872_VSled_20220404
4/4/2022 19:08,28.655,106.175,0.461,Pressure_872_VSled_20220404
4/4/2022 19:10,28.555,106.27,0.471,Pressure_872_VSled_20220404
4/4/2022 19:12,28.655,106.143,0.458,Pressure_872_VSled_20220404
4/4/2022 19:14,28.555,106.254,0.469,Pressure_872_VSled_20220404
4/4/2022 19:16,28.655,106.305,0.474,Pressure_872_VSled_20220404
4/4/2022 19:18,28.655,106.046,0.448,Pressure_872_VSled_20220404
4/4/2022 19:20,28.555,106.415,0.485,Pressure_872_VSled_20220404
4/4/2022 19:22,28.555,106.076,0.451,Pressure_872_VSled_20220404
4/4/2022 19:24,28.655,106.272,0.471,Pressure_872_VSled_20220404
4/4/2022 19:26,28.655,106.483,0.492,Pressure_872_VSled_20220404
4/4/2022 19:28,28.655,106.159,0.46,Pressure_872_VSled_20220404
4/4/2022 19:30,28.655,106.337,0.477,Pressure_872_VSled_20220404
4/4/2022 19:32,28.555,106.205,0.464,Pressure_872_VSled_20220404
4/4/2022 19:34,28.655,106.24,0.468,Pressure_872_VSled_20220404
4/4/2022 19:36,28.655,106.062,0.45,Pressure_872_VSled_20220404
4/4/2022 19:38,28.655,106.078,0.451,Pressure_872_VSled_20220404
4/4/2022 19:40,28.555,106.108,0.454,Pressure_872_VSled_20220404
4/4/2022 19:42,28.555,106.124,0.456,Pressure_872_VSled_20220404
4/4/2022 19:44,28.555,106.173,0.461,Pressure_872_VSled_20220404
4/4/2022 19:46,28.555,106.27,0.471,Pressure_872_VSled_20220404
4/4/2022 19:48,28.655,106.386,0.482,Pressure_872_VSled_20220404
4/4/2022 19:50,28.655,106.515,0.495,Pressure_872_VSled_20220404
4/4/2022 19:52,28.555,105.995,0.443,Pressure_872_VSled_20220404
4/4/2022 19:54,28.555,106.221,0.466,Pressure_872_VSled_20220404
4/4/2022 19:56,28.555,106.205,0.464,Pressure_872_VSled_20220404
4/4/2022 19:58,28.456,106.267,0.47,Pressure_872_VSled_20220404
4/4/2022 20:00,28.555,106.302,0.474,Pressure_872_VSled_20220404
4/4/2022 20:02,28.456,106.186,0.462,Pressure_872_VSled_20220404
4/4/2022 20:04,28.456,106.203,0.464,Pressure_872_VSled_20220404
4/4/2022 20:06,28.555,106.496,0.493,Pressure_872_VSled_20220404
4/4/2022 20:08,28.555,106.189,0.463,Pressure_872_VSled_20220404
4/4/2022 20:10,28.456,106.186,0.462,Pressure_872_VSled_20220404
4/4/2022 20:12,28.456,106.461,0.49,Pressure_872_VSled_20220404
4/4/2022 20:14,28.456,106.203,0.464,Pressure_872_VSled_20220404
4/4/2022 20:16,28.456,106.073,0.451,Pressure_872_VSled_20220404
4/4/2022 20:18,28.357,106.491,0.493,Pressure_872_VSled_20220404
4/4/2022 20:20,28.357,106.168,0.46,Pressure_872_VSled_20220404
4/4/2022 20:22,28.357,106.071,0.451,Pressure_872_VSled_20220404
4/4/2022 20:24,28.456,106.397,0.483,Pressure_872_VSled_20220404
4/4/2022 20:26,28.456,106.51,0.494,Pressure_872_VSled_20220404
4/4/2022 20:28,28.456,106.219,0.465,Pressure_872_VSled_20220404
4/4/2022 20:30,28.456,106.51,0.494,Pressure_872_VSled_20220404
4/4/2022 20:32,28.456,106.429,0.486,Pressure_872_VSled_20220404
4/4/2022 20:34,28.456,106.526,0.496,Pressure_872_VSled_20220404
4/4/2022 20:36,28.456,106.219,0.465,Pressure_872_VSled_20220404
4/4/2022 20:38,28.357,106.362,0.48,Pressure_872_VSled_20220404
4/4/2022 20:40,28.456,106.542,0.498,Pressure_872_VSled_20220404
4/4/2022 20:42,28.357,106.297,0.473,Pressure_872_VSled_20220404
4/4/2022 20:44,28.357,106.604,0.504,Pressure_872_VSled_20220404
4/4/2022 20:46,28.456,106.526,0.496,Pressure_872_VSled_20220404
4/4/2022 20:48,28.456,106.688,0.512,Pressure_872_VSled_20220404
4/4/2022 20:50,28.357,106.475,0.491,Pressure_872_VSled_20220404
4/4/2022 20:52,28.357,106.572,0.501,Pressure_872_VSled_20220404
4/4/2022 20:54,28.456,106.494,0.493,Pressure_872_VSled_20220404
4/4/2022 20:56,28.456,106.655,0.509,Pressure_872_VSled_20220404
4/4/2022 20:58,28.357,106.313,0.475,Pressure_872_VSled_20220404
4/4/2022 21:00,28.258,106.456,0.489,Pressure_872_VSled_20220404
4/4/2022 21:02,28.258,106.699,0.513,Pressure_872_VSled_20220404
4/4/2022 21:04,28.258,106.424,0.486,Pressure_872_VSled_20220404
4/4/2022 21:06,28.357,106.507,0.494,Pressure_872_VSled_20220404
4/4/2022 21:08,28.258,106.375,0.481,Pressure_872_VSled_20220404
4/4/2022 21:10,28.357,106.475,0.491,Pressure_872_VSled_20220404
4/4/2022 21:12,28.357,106.588,0.502,Pressure_872_VSled_20220404
4/4/2022 21:14,28.456,106.558,0.499,Pressure_872_VSled_20220404
4/4/2022 21:16,28.456,106.736,0.517,Pressure_872_VSled_20220404
4/4/2022 21:18,28.357,106.685,0.512,Pressure_872_VSled_20220404
4/4/2022 21:20,28.357,106.669,0.51,Pressure_872_VSled_20220404
4/4/2022 21:22,28.357,106.701,0.513,Pressure_872_VSled_20220404
4/4/2022 21:24,28.456,106.591,0.502,Pressure_872_VSled_20220404
4/4/2022 21:26,28.456,106.72,0.515,Pressure_872_VSled_20220404
4/4/2022 21:28,28.456,106.591,0.502,Pressure_872_VSled_20220404
4/4/2022 21:30,28.555,106.707,0.514,Pressure_872_VSled_20220404
4/4/2022 21:32,28.555,106.885,0.532,Pressure_872_VSled_20220404
4/4/2022 21:34,28.555,106.755,0.519,Pressure_872_VSled_20220404
4/4/2022 21:36,28.555,107.079,0.551,Pressure_872_VSled_20220404
4/4/2022 21:38,28.555,106.917,0.535,Pressure_872_VSled_20220404
4/4/2022 21:40,28.456,106.947,0.538,Pressure_872_VSled_20220404
4/4/2022 21:42,28.456,106.85,0.528,Pressure_872_VSled_20220404
4/4/2022 21:44,28.456,106.882,0.531,Pressure_872_VSled_20220404
4/4/2022 21:46,28.456,106.736,0.517,Pressure_872_VSled_20220404
4/4/2022 21:48,28.456,106.963,0.54,Pressure_872_VSled_20220404
4/4/2022 21:50,28.456,106.914,0.535,Pressure_872_VSled_20220404
4/4/2022 21:52,28.555,107.046,0.548,Pressure_872_VSled_20220404
4/4/2022 21:54,28.555,107.03,0.546,Pressure_872_VSled_20220404
4/4/2022 21:56,28.555,107.063,0.549,Pressure_872_VSled_20220404
4/4/2022 21:58,28.555,107.321,0.575,Pressure_872_VSled_20220404
4/4/2022 22:00,28.555,107.127,0.556,Pressure_872_VSled_20220404
4/4/2022 22:02,28.555,107.208,0.564,Pressure_872_VSled_20220404
4/4/2022 22:04,28.555,107.37,0.58,Pressure_872_VSled_20220404
4/4/2022 22:06,28.655,107.065,0.55,Pressure_872_VSled_20220404
4/4/2022 22:08,28.555,107.095,0.553,Pressure_872_VSled_20220404
4/4/2022 22:10,28.456,107.011,0.544,Pressure_872_VSled_20220404
4/4/2022 22:12,28.555,107.5,0.593,Pressure_872_VSled_20220404
4/4/2022 22:14,28.456,107.222,0.565,Pressure_872_VSled_20220404
4/4/2022 22:16,28.456,107.238,0.567,Pressure_872_VSled_20220404
4/4/2022 22:18,28.456,107.125,0.556,Pressure_872_VSled_20220404
4/4/2022 22:20,28.456,107.238,0.567,Pressure_872_VSled_20220404
4/4/2022 22:22,28.456,107.675,0.61,Pressure_872_VSled_20220404
4/4/2022 22:24,28.456,107.011,0.544,Pressure_872_VSled_20220404
4/4/2022 22:26,28.456,107.416,0.585,Pressure_872_VSled_20220404
4/4/2022 22:28,28.555,107.419,0.585,Pressure_872_VSled_20220404
4/4/2022 22:30,28.456,107.173,0.56,Pressure_872_VSled_20220404
4/4/2022 22:32,28.555,107.953,0.638,Pressure_872_VSled_20220404
4/4/2022 22:34,28.555,107.629,0.606,Pressure_872_VSled_20220404
4/4/2022 22:36,28.456,107.303,0.573,Pressure_872_VSled_20220404
4/4/2022 22:38,28.456,107.918,0.635,Pressure_872_VSled_20220404
4/4/2022 22:40,28.555,108.001,0.643,Pressure_872_VSled_20220404
4/4/2022 22:42,28.456,107.837,0.626,Pressure_872_VSled_20220404
4/4/2022 22:44,28.357,107.543,0.597,Pressure_872_VSled_20220404
4/4/2022 22:46,28.357,107.867,0.629,Pressure_872_VSled_20220404
4/4/2022 22:48,28.357,107.931,0.636,Pressure_872_VSled_20220404
4/4/2022 22:50,28.357,107.753,0.618,Pressure_872_VSled_20220404
4/4/2022 22:52,28.456,107.853,0.628,Pressure_872_VSled_20220404
4/4/2022 22:54,28.357,107.737,0.617,Pressure_872_VSled_20220404
4/4/2022 22:56,28.357,107.834,0.626,Pressure_872_VSled_20220404
4/4/2022 22:58,28.357,107.931,0.636,Pressure_872_VSled_20220404
4/4/2022 23:00,28.357,107.915,0.634,Pressure_872_VSled_20220404
4/4/2022 23:02,28.357,107.64,0.607,Pressure_872_VSled_20220404
4/4/2022 23:04,28.357,108.271,0.67,Pressure_872_VSled_20220404
4/4/2022 23:06,28.456,108.031,0.646,Pressure_872_VSled_20220404
4/4/2022 23:08,28.258,107.605,0.603,Pressure_872_VSled_20220404
4/4/2022 23:10,28.357,108.32,0.675,Pressure_872_VSled_20220404
4/4/2022 23:12,28.456,107.853,0.628,Pressure_872_VSled_20220404
4/4/2022 23:14,28.357,107.915,0.634,Pressure_872_VSled_20220404
4/4/2022 23:16,28.258,107.783,0.621,Pressure_872_VSled_20220404
4/4/2022 23:18,28.159,107.894,0.632,Pressure_872_VSled_20220404
4/4/2022 23:20,28.258,108.463,0.689,Pressure_872_VSled_20220404
4/4/2022 23:22,28.258,107.88,0.631,Pressure_872_VSled_20220404
4/4/2022 23:24,28.357,108.32,0.675,Pressure_872_VSled_20220404
4/4/2022 23:26,28.456,108.209,0.663,Pressure_872_VSled_20220404
4/4/2022 23:28,28.456,108.177,0.66,Pressure_872_VSled_20220404
4/4/2022 23:30,28.357,108.207,0.663,Pressure_872_VSled_20220404
4/4/2022 23:32,28.456,108.177,0.66,Pressure_872_VSled_20220404
4/4/2022 23:34,28.357,108.612,0.704,Pressure_872_VSled_20220404
4/4/2022 23:36,28.456,108.501,0.693,Pressure_872_VSled_20220404
4/4/2022 23:38,28.456,108.08,0.651,Pressure_872_VSled_20220404
4/4/2022 23:40,28.456,108.647,0.707,Pressure_872_VSled_20220404
4/4/2022 23:42,28.456,108.436,0.686,Pressure_872_VSled_20220404
4/4/2022 23:44,28.456,107.95,0.638,Pressure_872_VSled_20220404
4/4/2022 23:46,28.456,108.355,0.678,Pressure_872_VSled_20220404
4/4/2022 23:48,28.456,108.485,0.691,Pressure_872_VSled_20220404
4/4/2022 23:50,28.456,108.42,0.684,Pressure_872_VSled_20220404
4/4/2022 23:52,28.258,108.253,0.668,Pressure_872_VSled_20220404
4/4/2022 23:54,28.258,108.512,0.694,Pressure_872_VSled_20220404
4/4/2022 23:56,28.258,108.528,0.695,Pressure_872_VSled_20220404
4/4/2022 23:58,28.258,108.836,0.726,Pressure_872_VSled_20220404
4/5/2022 0:00,28.258,108.204,0.663,Pressure_872_VSled_20220404
4/5/2022 0:02,28.258,108.479,0.69,Pressure_872_VSled_20220404
4/5/2022 0:04,28.258,108.739,0.716,Pressure_872_VSled_20220404
4/5/2022 0:06,28.258,108.56,0.698,Pressure_872_VSled_20220404
4/5/2022 0:08,28.159,108.768,0.719,Pressure_872_VSled_20220404
4/5/2022 0:10,28.159,108.817,0.724,Pressure_872_VSled_20220404
4/5/2022 0:12,28.159,108.282,0.671,Pressure_872_VSled_20220404
4/5/2022 0:14,28.159,108.687,0.711,Pressure_872_VSled_20220404
4/5/2022 0:16,28.159,108.509,0.693,Pressure_872_VSled_20220404
4/5/2022 0:18,28.06,108.766,0.719,Pressure_872_VSled_20220404
4/5/2022 0:20,28.06,108.879,0.73,Pressure_872_VSled_20220404
4/5/2022 0:22,28.159,108.59,0.701,Pressure_872_VSled_20220404
4/5/2022 0:24,28.159,108.898,0.732,Pressure_872_VSled_20220404
4/5/2022 0:26,28.159,108.444,0.687,Pressure_872_VSled_20220404
4/5/2022 0:28,28.159,108.801,0.722,Pressure_872_VSled_20220404
4/5/2022 0:30,28.159,108.558,0.698,Pressure_872_VSled_20220404
4/5/2022 0:32,28.159,108.784,0.721,Pressure_872_VSled_20220404
4/5/2022 0:34,28.159,108.898,0.732,Pressure_872_VSled_20220404
4/5/2022 0:36,28.258,108.609,0.703,Pressure_872_VSled_20220404
4/5/2022 0:38,28.159,108.428,0.685,Pressure_872_VSled_20220404
4/5/2022 0:40,28.159,108.849,0.727,Pressure_872_VSled_20220404
4/5/2022 0:42,28.159,108.898,0.732,Pressure_872_VSled_20220404
4/5/2022 0:44,28.159,108.817,0.724,Pressure_872_VSled_20220404
4/5/2022 0:46,28.159,109.222,0.764,Pressure_872_VSled_20220404
4/5/2022 0:48,28.159,108.914,0.734,Pressure_872_VSled_20220404
4/5/2022 0:50,28.06,108.425,0.685,Pressure_872_VSled_20220404
4/5/2022 0:52,28.06,108.442,0.687,Pressure_872_VSled_20220404
4/5/2022 0:54,28.06,108.911,0.733,Pressure_872_VSled_20220404
4/5/2022 0:56,28.06,109.381,0.78,Pressure_872_VSled_20220404
4/5/2022 0:58,28.06,108.685,0.711,Pressure_872_VSled_20220404
4/5/2022 1:00,28.06,108.782,0.72,Pressure_872_VSled_20220404
4/5/2022 1:02,28.06,108.539,0.696,Pressure_872_VSled_20220404
4/5/2022 1:04,28.159,108.768,0.719,Pressure_872_VSled_20220404
4/5/2022 1:06,28.159,108.768,0.719,Pressure_872_VSled_20220404
4/5/2022 1:08,28.159,109.222,0.764,Pressure_872_VSled_20220404
4/5/2022 1:10,28.06,108.62,0.704,Pressure_872_VSled_20220404
4/5/2022 1:12,28.06,109.138,0.756,Pressure_872_VSled_20220404
4/5/2022 1:14,28.06,109.09,0.751,Pressure_872_VSled_20220404
4/5/2022 1:16,27.961,108.763,0.719,Pressure_872_VSled_20220404
4/5/2022 1:18,27.961,108.795,0.722,Pressure_872_VSled_20220404
4/5/2022 1:20,27.961,108.471,0.69,Pressure_872_VSled_20220404
4/5/2022 1:22,27.961,108.99,0.741,Pressure_872_VSled_20220404
4/5/2022 1:24,27.961,108.601,0.702,Pressure_872_VSled_20220404
4/5/2022 1:26,27.961,109.265,0.769,Pressure_872_VSled_20220404
4/5/2022 1:28,27.961,109.184,0.76,Pressure_872_VSled_20220404
4/5/2022 1:30,28.06,109.057,0.748,Pressure_872_VSled_20220404
4/5/2022 1:32,28.06,108.928,0.735,Pressure_872_VSled_20220404
4/5/2022 1:34,28.06,108.879,0.73,Pressure_872_VSled_20220404
4/5/2022 1:36,28.06,108.944,0.737,Pressure_872_VSled_20220404
4/5/2022 1:38,28.06,108.847,0.727,Pressure_872_VSled_20220404
4/5/2022 1:40,28.06,109.544,0.796,Pressure_872_VSled_20220404
4/5/2022 1:42,28.06,108.636,0.706,Pressure_872_VSled_20220404
4/5/2022 1:44,28.06,109.009,0.743,Pressure_872_VSled_20220404
4/5/2022 1:46,28.06,109.43,0.785,Pressure_872_VSled_20220404
4/5/2022 1:48,28.159,109.125,0.755,Pressure_872_VSled_20220404
4/5/2022 1:50,28.159,109.06,0.748,Pressure_872_VSled_20220404
4/5/2022 1:52,28.06,109.398,0.782,Pressure_872_VSled_20220404
