date,TempInSitu,AbsPressure,Depth,LoggerID
3/14/2022 16:44,30.558,105.256,0.372,Pressure_872_VSled_20220314
3/14/2022 16:46,30.558,105.062,0.352,Pressure_872_VSled_20220314
3/14/2022 16:48,30.558,104.997,0.346,Pressure_872_VSled_20220314
3/14/2022 16:50,30.558,105.207,0.367,Pressure_872_VSled_20220314
3/14/2022 16:52,30.558,104.997,0.346,Pressure_872_VSled_20220314
3/14/2022 16:54,30.558,105.256,0.372,Pressure_872_VSled_20220314
3/14/2022 16:56,30.558,105.029,0.349,Pressure_872_VSled_20220314
3/14/2022 16:58,30.558,104.949,0.341,Pressure_872_VSled_20220314
3/14/2022 17:00,30.558,105.498,0.396,Pressure_872_VSled_20220314
3/14/2022 17:02,30.558,104.884,0.335,Pressure_872_VSled_20220314
3/14/2022 17:04,30.558,104.965,0.343,Pressure_872_VSled_20220314
3/14/2022 17:06,30.558,105.304,0.377,Pressure_872_VSled_20220314
3/14/2022 17:08,30.558,105.207,0.367,Pressure_872_VSled_20220314
3/14/2022 17:10,30.558,105.013,0.348,Pressure_872_VSled_20220314
3/14/2022 17:12,30.558,105.062,0.352,Pressure_872_VSled_20220314
3/14/2022 17:14,30.558,105.159,0.362,Pressure_872_VSled_20220314
3/14/2022 17:16,30.558,105.013,0.348,Pressure_872_VSled_20220314
3/14/2022 17:18,30.558,104.577,0.304,Pressure_872_VSled_20220314
3/14/2022 17:20,30.457,105.14,0.36,Pressure_872_VSled_20220314
3/14/2022 17:22,30.457,105.334,0.38,Pressure_872_VSled_20220314
3/14/2022 17:24,30.457,104.817,0.328,Pressure_872_VSled_20220314
3/14/2022 17:26,30.457,105.027,0.349,Pressure_872_VSled_20220314
3/14/2022 17:28,30.457,104.978,0.344,Pressure_872_VSled_20220314
3/14/2022 17:30,30.457,104.93,0.339,Pressure_872_VSled_20220314
3/14/2022 17:32,30.457,105.269,0.373,Pressure_872_VSled_20220314
3/14/2022 17:34,30.457,105.091,0.355,Pressure_872_VSled_20220314
3/14/2022 17:36,30.457,105.204,0.367,Pressure_872_VSled_20220314
3/14/2022 17:38,30.356,104.943,0.341,Pressure_872_VSled_20220314
3/14/2022 17:40,30.356,105.202,0.366,Pressure_872_VSled_20220314
3/14/2022 17:42,30.356,105.153,0.362,Pressure_872_VSled_20220314
3/14/2022 17:44,30.356,104.604,0.307,Pressure_872_VSled_20220314
3/14/2022 17:46,30.356,105.444,0.39,Pressure_872_VSled_20220314
3/14/2022 17:48,30.356,104.782,0.325,Pressure_872_VSled_20220314
3/14/2022 17:50,30.356,105.008,0.347,Pressure_872_VSled_20220314
3/14/2022 17:52,30.255,104.892,0.336,Pressure_872_VSled_20220314
3/14/2022 17:54,30.255,105.312,0.377,Pressure_872_VSled_20220314
3/14/2022 17:56,30.255,104.747,0.321,Pressure_872_VSled_20220314
3/14/2022 17:58,30.255,104.86,0.332,Pressure_872_VSled_20220314
3/14/2022 18:00,30.255,105.005,0.347,Pressure_872_VSled_20220314
3/14/2022 18:02,30.255,104.973,0.344,Pressure_872_VSled_20220314
3/14/2022 18:04,30.255,104.86,0.332,Pressure_872_VSled_20220314
3/14/2022 18:06,30.255,104.844,0.331,Pressure_872_VSled_20220314
3/14/2022 18:08,30.154,104.922,0.339,Pressure_872_VSled_20220314
3/14/2022 18:10,30.154,105.164,0.363,Pressure_872_VSled_20220314
3/14/2022 18:12,30.154,104.97,0.343,Pressure_872_VSled_20220314
3/14/2022 18:14,30.154,104.647,0.311,Pressure_872_VSled_20220314
3/14/2022 18:16,30.154,105.245,0.371,Pressure_872_VSled_20220314
3/14/2022 18:18,30.154,104.582,0.305,Pressure_872_VSled_20220314
3/14/2022 18:20,30.154,104.954,0.342,Pressure_872_VSled_20220314
3/14/2022 18:22,30.154,105.083,0.355,Pressure_872_VSled_20220314
3/14/2022 18:24,30.054,104.871,0.333,Pressure_872_VSled_20220314
3/14/2022 18:26,30.054,105.178,0.364,Pressure_872_VSled_20220314
3/14/2022 18:28,30.054,105.113,0.358,Pressure_872_VSled_20220314
3/14/2022 18:30,30.054,104.564,0.303,Pressure_872_VSled_20220314
3/14/2022 18:32,30.054,104.968,0.343,Pressure_872_VSled_20220314
3/14/2022 18:34,30.054,104.822,0.329,Pressure_872_VSled_20220314
3/14/2022 18:36,30.054,104.515,0.298,Pressure_872_VSled_20220314
3/14/2022 18:38,30.054,105.129,0.359,Pressure_872_VSled_20220314
3/14/2022 18:40,30.054,104.725,0.319,Pressure_872_VSled_20220314
3/14/2022 18:42,29.953,105.013,0.348,Pressure_872_VSled_20220314
3/14/2022 18:44,29.953,104.803,0.327,Pressure_872_VSled_20220314
3/14/2022 18:46,29.953,104.771,0.324,Pressure_872_VSled_20220314
3/14/2022 18:48,29.953,105.094,0.356,Pressure_872_VSled_20220314
3/14/2022 18:50,29.953,104.642,0.311,Pressure_872_VSled_20220314
3/14/2022 18:52,29.953,104.803,0.327,Pressure_872_VSled_20220314
3/14/2022 18:54,29.953,105.127,0.359,Pressure_872_VSled_20220314
3/14/2022 18:56,29.953,105.353,0.381,Pressure_872_VSled_20220314
3/14/2022 18:58,29.953,104.819,0.328,Pressure_872_VSled_20220314
3/14/2022 19:00,29.953,105.143,0.361,Pressure_872_VSled_20220314
3/14/2022 19:02,29.953,105.143,0.361,Pressure_872_VSled_20220314
3/14/2022 19:04,29.953,105.03,0.349,Pressure_872_VSled_20220314
3/14/2022 19:06,29.953,104.755,0.322,Pressure_872_VSled_20220314
3/14/2022 19:08,29.953,105.272,0.373,Pressure_872_VSled_20220314
3/14/2022 19:10,29.853,104.946,0.341,Pressure_872_VSled_20220314
3/14/2022 19:12,29.853,104.865,0.333,Pressure_872_VSled_20220314
3/14/2022 19:14,29.853,105.059,0.352,Pressure_872_VSled_20220314
3/14/2022 19:16,29.853,105.156,0.362,Pressure_872_VSled_20220314
3/14/2022 19:18,29.853,105.35,0.381,Pressure_872_VSled_20220314
3/14/2022 19:20,29.853,104.752,0.322,Pressure_872_VSled_20220314
3/14/2022 19:22,29.853,105.205,0.367,Pressure_872_VSled_20220314
3/14/2022 19:24,29.752,105.218,0.368,Pressure_872_VSled_20220314
3/14/2022 19:26,29.752,105.024,0.349,Pressure_872_VSled_20220314
3/14/2022 19:28,29.752,104.943,0.341,Pressure_872_VSled_20220314
3/14/2022 19:30,29.752,104.976,0.344,Pressure_872_VSled_20220314
3/14/2022 19:32,29.752,105.267,0.373,Pressure_872_VSled_20220314
3/14/2022 19:34,29.752,104.927,0.339,Pressure_872_VSled_20220314
3/14/2022 19:36,29.752,105.17,0.363,Pressure_872_VSled_20220314
3/14/2022 19:38,29.752,105.59,0.405,Pressure_872_VSled_20220314
3/14/2022 19:40,29.752,105.655,0.411,Pressure_872_VSled_20220314
3/14/2022 19:42,29.752,105.089,0.355,Pressure_872_VSled_20220314
3/14/2022 19:44,29.752,105.218,0.368,Pressure_872_VSled_20220314
3/14/2022 19:46,29.752,105.283,0.374,Pressure_872_VSled_20220314
3/14/2022 19:48,29.752,105.04,0.35,Pressure_872_VSled_20220314
3/14/2022 19:50,29.752,105.364,0.383,Pressure_872_VSled_20220314
3/14/2022 19:52,29.752,105.186,0.365,Pressure_872_VSled_20220314
3/14/2022 19:54,29.752,105.525,0.399,Pressure_872_VSled_20220314
3/14/2022 19:56,29.752,105.154,0.362,Pressure_872_VSled_20220314
3/14/2022 19:58,29.752,105.752,0.421,Pressure_872_VSled_20220314
3/14/2022 20:00,29.752,105.477,0.394,Pressure_872_VSled_20220314
3/14/2022 20:02,29.752,105.396,0.386,Pressure_872_VSled_20220314
3/14/2022 20:04,29.752,105.477,0.394,Pressure_872_VSled_20220314
3/14/2022 20:06,29.752,105.315,0.378,Pressure_872_VSled_20220314
3/14/2022 20:08,29.652,105.523,0.398,Pressure_872_VSled_20220314
3/14/2022 20:10,29.652,105.49,0.395,Pressure_872_VSled_20220314
3/14/2022 20:12,29.652,105.28,0.374,Pressure_872_VSled_20220314
3/14/2022 20:14,29.652,105.474,0.393,Pressure_872_VSled_20220314
3/14/2022 20:16,29.652,105.975,0.443,Pressure_872_VSled_20220314
3/14/2022 20:18,29.652,105.83,0.429,Pressure_872_VSled_20220314
3/14/2022 20:20,29.652,105.41,0.387,Pressure_872_VSled_20220314
3/14/2022 20:22,29.652,105.652,0.411,Pressure_872_VSled_20220314
3/14/2022 20:24,29.652,105.798,0.426,Pressure_872_VSled_20220314
3/14/2022 20:26,29.652,105.684,0.414,Pressure_872_VSled_20220314
3/14/2022 20:28,29.652,105.442,0.39,Pressure_872_VSled_20220314
3/14/2022 20:30,29.652,105.571,0.403,Pressure_872_VSled_20220314
3/14/2022 20:32,29.652,105.587,0.405,Pressure_872_VSled_20220314
3/14/2022 20:34,29.652,105.604,0.406,Pressure_872_VSled_20220314
3/14/2022 20:36,29.652,105.943,0.44,Pressure_872_VSled_20220314
3/14/2022 20:38,29.652,105.49,0.395,Pressure_872_VSled_20220314
3/14/2022 20:40,29.652,105.458,0.392,Pressure_872_VSled_20220314
3/14/2022 20:42,29.652,105.83,0.429,Pressure_872_VSled_20220314
3/14/2022 20:44,29.652,105.895,0.435,Pressure_872_VSled_20220314
3/14/2022 20:46,29.552,105.843,0.43,Pressure_872_VSled_20220314
3/14/2022 20:48,29.552,106.005,0.446,Pressure_872_VSled_20220314
3/14/2022 20:50,29.552,106.135,0.459,Pressure_872_VSled_20220314
3/14/2022 20:52,29.552,105.795,0.425,Pressure_872_VSled_20220314
3/14/2022 20:54,29.552,105.617,0.408,Pressure_872_VSled_20220314
3/14/2022 20:56,29.552,106.102,0.456,Pressure_872_VSled_20220314
3/14/2022 20:58,29.552,106.037,0.449,Pressure_872_VSled_20220314
3/14/2022 21:00,29.552,106.151,0.461,Pressure_872_VSled_20220314
3/14/2022 21:02,29.552,106.798,0.525,Pressure_872_VSled_20220314
3/14/2022 21:04,29.552,106.215,0.467,Pressure_872_VSled_20220314
3/14/2022 21:06,29.452,105.825,0.428,Pressure_872_VSled_20220314
3/14/2022 21:08,29.452,106.439,0.489,Pressure_872_VSled_20220314
3/14/2022 21:10,29.452,106.407,0.486,Pressure_872_VSled_20220314
3/14/2022 21:12,29.452,106.229,0.469,Pressure_872_VSled_20220314
3/14/2022 21:14,29.452,106.375,0.483,Pressure_872_VSled_20220314
3/14/2022 21:16,29.452,106.051,0.451,Pressure_872_VSled_20220314
3/14/2022 21:18,29.452,106.31,0.477,Pressure_872_VSled_20220314
3/14/2022 21:20,29.452,105.986,0.444,Pressure_872_VSled_20220314
3/14/2022 21:22,29.452,106.083,0.454,Pressure_872_VSled_20220314
3/14/2022 21:24,29.452,106.828,0.528,Pressure_872_VSled_20220314
3/14/2022 21:26,29.452,106.116,0.457,Pressure_872_VSled_20220314
3/14/2022 21:28,29.452,106.067,0.452,Pressure_872_VSled_20220314
3/14/2022 21:30,29.452,106.488,0.494,Pressure_872_VSled_20220314
3/14/2022 21:32,29.452,106.002,0.446,Pressure_872_VSled_20220314
3/14/2022 21:34,29.352,106.437,0.489,Pressure_872_VSled_20220314
3/14/2022 21:36,29.352,106.21,0.467,Pressure_872_VSled_20220314
3/14/2022 21:38,29.352,107.181,0.563,Pressure_872_VSled_20220314
3/14/2022 21:40,29.352,106.615,0.507,Pressure_872_VSled_20220314
3/14/2022 21:42,29.352,106.065,0.452,Pressure_872_VSled_20220314
3/14/2022 21:44,29.352,106.55,0.501,Pressure_872_VSled_20220314
3/14/2022 21:46,29.352,106.356,0.481,Pressure_872_VSled_20220314
3/14/2022 21:48,29.352,106.42,0.488,Pressure_872_VSled_20220314
3/14/2022 21:50,29.352,107.181,0.563,Pressure_872_VSled_20220314
3/14/2022 21:52,29.252,106.418,0.487,Pressure_872_VSled_20220314
3/14/2022 21:54,29.252,107.227,0.568,Pressure_872_VSled_20220314
3/14/2022 21:56,29.252,106.806,0.526,Pressure_872_VSled_20220314
3/14/2022 21:58,29.252,106.774,0.523,Pressure_872_VSled_20220314
3/14/2022 22:00,29.252,106.596,0.505,Pressure_872_VSled_20220314
3/14/2022 22:02,29.252,107.049,0.55,Pressure_872_VSled_20220314
3/14/2022 22:04,29.252,106.79,0.524,Pressure_872_VSled_20220314
3/14/2022 22:06,29.252,106.935,0.539,Pressure_872_VSled_20220314
3/14/2022 22:08,29.252,106.579,0.503,Pressure_872_VSled_20220314
3/14/2022 22:10,29.252,106.628,0.508,Pressure_872_VSled_20220314
3/14/2022 22:12,29.252,106.757,0.521,Pressure_872_VSled_20220314
3/14/2022 22:14,29.252,106.935,0.539,Pressure_872_VSled_20220314
3/14/2022 22:16,29.252,106.66,0.511,Pressure_872_VSled_20220314
3/14/2022 22:18,29.252,107.227,0.568,Pressure_872_VSled_20220314
3/14/2022 22:20,29.152,106.836,0.529,Pressure_872_VSled_20220314
3/14/2022 22:22,29.152,106.836,0.529,Pressure_872_VSled_20220314
3/14/2022 22:24,29.152,107.24,0.569,Pressure_872_VSled_20220314
3/14/2022 22:26,29.152,106.706,0.516,Pressure_872_VSled_20220314
3/14/2022 22:28,29.152,107.046,0.55,Pressure_872_VSled_20220314
3/14/2022 22:30,29.152,107.062,0.551,Pressure_872_VSled_20220314
3/14/2022 22:32,29.152,106.658,0.511,Pressure_872_VSled_20220314
3/14/2022 22:34,29.152,107.159,0.561,Pressure_872_VSled_20220314
3/14/2022 22:36,29.152,106.965,0.542,Pressure_872_VSled_20220314
3/14/2022 22:38,29.152,107.224,0.568,Pressure_872_VSled_20220314
3/14/2022 22:40,29.152,107.095,0.555,Pressure_872_VSled_20220314
3/14/2022 22:42,29.152,107.499,0.595,Pressure_872_VSled_20220314
3/14/2022 22:44,29.053,107.011,0.546,Pressure_872_VSled_20220314
3/14/2022 22:46,29.152,107.451,0.59,Pressure_872_VSled_20220314
3/14/2022 22:48,29.053,107.448,0.59,Pressure_872_VSled_20220314
3/14/2022 22:50,29.053,107.076,0.553,Pressure_872_VSled_20220314
3/14/2022 22:52,29.053,107.529,0.598,Pressure_872_VSled_20220314
3/14/2022 22:54,29.053,107.4,0.585,Pressure_872_VSled_20220314
3/14/2022 22:56,29.053,107.173,0.562,Pressure_872_VSled_20220314
3/14/2022 22:58,29.152,107.321,0.577,Pressure_872_VSled_20220314
3/14/2022 23:00,29.053,107.302,0.575,Pressure_872_VSled_20220314
3/14/2022 23:02,29.053,107.61,0.606,Pressure_872_VSled_20220314
3/14/2022 23:04,29.053,107.383,0.583,Pressure_872_VSled_20220314
3/14/2022 23:06,29.053,106.963,0.542,Pressure_872_VSled_20220314
3/14/2022 23:08,29.053,107.141,0.559,Pressure_872_VSled_20220314
3/14/2022 23:10,29.053,107.302,0.575,Pressure_872_VSled_20220314
3/14/2022 23:12,29.053,107.205,0.566,Pressure_872_VSled_20220314
3/14/2022 23:14,29.053,107.06,0.551,Pressure_872_VSled_20220314
3/14/2022 23:16,29.053,107.675,0.612,Pressure_872_VSled_20220314
3/14/2022 23:18,29.053,107.205,0.566,Pressure_872_VSled_20220314
3/14/2022 23:20,29.053,106.946,0.54,Pressure_872_VSled_20220314
3/14/2022 23:22,29.053,107.221,0.567,Pressure_872_VSled_20220314
3/14/2022 23:24,29.053,107.594,0.604,Pressure_872_VSled_20220314
3/14/2022 23:26,29.053,107.189,0.564,Pressure_872_VSled_20220314
3/14/2022 23:28,28.953,107.057,0.551,Pressure_872_VSled_20220314
3/14/2022 23:30,28.953,107.073,0.553,Pressure_872_VSled_20220314
3/14/2022 23:32,28.953,107.704,0.615,Pressure_872_VSled_20220314
3/14/2022 23:34,28.953,107.51,0.596,Pressure_872_VSled_20220314
3/14/2022 23:36,28.953,107.51,0.596,Pressure_872_VSled_20220314
3/14/2022 23:38,28.953,107.478,0.593,Pressure_872_VSled_20220314
3/14/2022 23:40,28.953,107.041,0.549,Pressure_872_VSled_20220314
3/14/2022 23:42,28.953,107.753,0.62,Pressure_872_VSled_20220314
3/14/2022 23:44,28.953,107.284,0.574,Pressure_872_VSled_20220314
3/14/2022 23:46,28.953,107.607,0.606,Pressure_872_VSled_20220314
3/14/2022 23:48,28.953,107.656,0.611,Pressure_872_VSled_20220314
3/14/2022 23:50,28.953,107.624,0.607,Pressure_872_VSled_20220314
3/14/2022 23:52,28.953,107.737,0.619,Pressure_872_VSled_20220314
3/14/2022 23:54,28.853,107.362,0.581,Pressure_872_VSled_20220314
3/14/2022 23:56,28.853,107.702,0.615,Pressure_872_VSled_20220314
3/14/2022 23:58,28.953,107.494,0.594,Pressure_872_VSled_20220314
3/15/2022 0:00,28.953,107.057,0.551,Pressure_872_VSled_20220314
3/15/2022 0:02,28.853,107.508,0.596,Pressure_872_VSled_20220314
3/15/2022 0:04,28.853,107.362,0.581,Pressure_872_VSled_20220314
3/15/2022 0:06,28.853,107.864,0.631,Pressure_872_VSled_20220314
3/15/2022 0:08,28.853,108.204,0.665,Pressure_872_VSled_20220314
3/15/2022 0:10,28.953,107.737,0.619,Pressure_872_VSled_20220314
3/15/2022 0:12,28.953,107.073,0.553,Pressure_872_VSled_20220314
3/15/2022 0:14,28.953,107.397,0.585,Pressure_872_VSled_20220314
3/15/2022 0:16,28.853,107.087,0.554,Pressure_872_VSled_20220314
3/15/2022 0:18,28.853,107.329,0.578,Pressure_872_VSled_20220314
3/15/2022 0:20,28.853,107.443,0.589,Pressure_872_VSled_20220314
3/15/2022 0:22,28.853,107.022,0.547,Pressure_872_VSled_20220314
3/15/2022 0:24,28.853,107.653,0.61,Pressure_872_VSled_20220314
3/15/2022 0:26,28.754,107.861,0.631,Pressure_872_VSled_20220314
3/15/2022 0:28,28.853,108.155,0.66,Pressure_872_VSled_20220314
3/15/2022 0:30,28.853,107.394,0.584,Pressure_872_VSled_20220314
3/15/2022 0:32,28.853,107.427,0.588,Pressure_872_VSled_20220314
3/15/2022 0:34,28.853,106.941,0.539,Pressure_872_VSled_20220314
3/15/2022 0:36,28.853,107.281,0.573,Pressure_872_VSled_20220314
3/15/2022 0:38,28.853,107.41,0.586,Pressure_872_VSled_20220314
3/15/2022 0:40,28.754,108.104,0.655,Pressure_872_VSled_20220314
3/15/2022 0:42,28.754,107.052,0.55,Pressure_872_VSled_20220314
3/15/2022 0:44,28.754,107.618,0.607,Pressure_872_VSled_20220314
3/15/2022 0:46,28.754,107.78,0.623,Pressure_872_VSled_20220314
3/15/2022 0:48,28.754,107.651,0.61,Pressure_872_VSled_20220314
3/15/2022 0:50,28.754,107.489,0.594,Pressure_872_VSled_20220314
3/15/2022 0:52,28.655,107.437,0.589,Pressure_872_VSled_20220314
3/15/2022 0:54,28.754,107.699,0.615,Pressure_872_VSled_20220314
3/15/2022 0:56,28.754,107.408,0.586,Pressure_872_VSled_20220314
3/15/2022 0:58,28.754,107.78,0.623,Pressure_872_VSled_20220314
3/15/2022 1:00,28.754,107.877,0.633,Pressure_872_VSled_20220314
3/15/2022 1:02,28.754,107.311,0.576,Pressure_872_VSled_20220314
3/15/2022 1:04,28.655,107.259,0.571,Pressure_872_VSled_20220314
3/15/2022 1:06,28.754,107.472,0.592,Pressure_872_VSled_20220314
3/15/2022 1:08,28.655,106.855,0.531,Pressure_872_VSled_20220314
3/15/2022 1:10,28.655,107.049,0.55,Pressure_872_VSled_20220314
3/15/2022 1:12,28.655,106.92,0.537,Pressure_872_VSled_20220314
3/15/2022 1:14,28.754,106.938,0.539,Pressure_872_VSled_20220314
3/15/2022 1:16,28.655,106.596,0.505,Pressure_872_VSled_20220314
3/15/2022 1:18,28.655,107.308,0.576,Pressure_872_VSled_20220314
3/15/2022 1:20,28.754,107.019,0.547,Pressure_872_VSled_20220314
3/15/2022 1:22,28.754,107.035,0.549,Pressure_872_VSled_20220314
3/15/2022 1:24,28.655,106.612,0.507,Pressure_872_VSled_20220314
3/15/2022 1:26,28.655,107.065,0.552,Pressure_872_VSled_20220314
3/15/2022 1:28,28.655,107.713,0.616,Pressure_872_VSled_20220314
3/15/2022 1:30,28.655,106.871,0.532,Pressure_872_VSled_20220314
3/15/2022 1:32,28.655,106.483,0.494,Pressure_872_VSled_20220314
3/15/2022 1:34,28.655,107.081,0.553,Pressure_872_VSled_20220314
3/15/2022 1:36,28.655,107.421,0.587,Pressure_872_VSled_20220314
3/15/2022 1:38,28.555,107.192,0.564,Pressure_872_VSled_20220314
3/15/2022 1:40,28.655,107.486,0.594,Pressure_872_VSled_20220314
3/15/2022 1:42,28.555,107.483,0.593,Pressure_872_VSled_20220314
3/15/2022 1:44,28.555,106.448,0.49,Pressure_872_VSled_20220314
3/15/2022 1:46,28.555,106.901,0.535,Pressure_872_VSled_20220314
3/15/2022 1:48,28.555,107.726,0.618,Pressure_872_VSled_20220314
3/15/2022 1:50,28.555,106.82,0.527,Pressure_872_VSled_20220314
3/15/2022 1:52,28.555,107.289,0.574,Pressure_872_VSled_20220314
3/15/2022 1:54,28.555,107.483,0.593,Pressure_872_VSled_20220314
3/15/2022 1:56,28.555,106.982,0.543,Pressure_872_VSled_20220314
3/15/2022 1:58,28.555,107.435,0.589,Pressure_872_VSled_20220314
3/15/2022 2:00,28.456,106.85,0.53,Pressure_872_VSled_20220314
3/15/2022 2:02,28.456,106.575,0.503,Pressure_872_VSled_20220314
3/15/2022 2:04,28.555,106.771,0.522,Pressure_872_VSled_20220314
3/15/2022 2:06,28.555,106.157,0.461,Pressure_872_VSled_20220314
3/15/2022 2:08,28.555,106.933,0.539,Pressure_872_VSled_20220314
3/15/2022 2:10,28.555,106.399,0.485,Pressure_872_VSled_20220314
3/15/2022 2:12,28.555,106.836,0.529,Pressure_872_VSled_20220314
3/15/2022 2:14,28.555,106.69,0.514,Pressure_872_VSled_20220314
3/15/2022 2:16,28.555,106.318,0.477,Pressure_872_VSled_20220314
3/15/2022 2:18,28.555,106.496,0.495,Pressure_872_VSled_20220314
3/15/2022 2:20,28.456,106.623,0.508,Pressure_872_VSled_20220314
3/15/2022 2:22,28.555,106.496,0.495,Pressure_872_VSled_20220314
3/15/2022 2:24,28.555,106.69,0.514,Pressure_872_VSled_20220314
3/15/2022 2:26,28.555,106.48,0.494,Pressure_872_VSled_20220314
3/15/2022 2:28,28.456,105.831,0.429,Pressure_872_VSled_20220314
3/15/2022 2:30,28.456,106.607,0.506,Pressure_872_VSled_20220314
3/15/2022 2:32,28.456,106.72,0.517,Pressure_872_VSled_20220314
3/15/2022 2:34,28.456,106.607,0.506,Pressure_872_VSled_20220314
3/15/2022 2:36,28.456,106.769,0.522,Pressure_872_VSled_20220314
3/15/2022 2:38,28.456,106.332,0.479,Pressure_872_VSled_20220314
3/15/2022 2:40,28.456,106.591,0.505,Pressure_872_VSled_20220314
3/15/2022 2:42,28.456,106.38,0.484,Pressure_872_VSled_20220314
3/15/2022 2:44,28.456,106.413,0.487,Pressure_872_VSled_20220314
3/15/2022 2:46,28.357,106.297,0.475,Pressure_872_VSled_20220314
3/15/2022 2:48,28.456,106.219,0.468,Pressure_872_VSled_20220314
3/15/2022 2:50,28.456,106.105,0.456,Pressure_872_VSled_20220314
3/15/2022 2:52,28.456,106.235,0.469,Pressure_872_VSled_20220314
3/15/2022 2:54,28.456,105.701,0.416,Pressure_872_VSled_20220314
3/15/2022 2:56,28.456,106.008,0.447,Pressure_872_VSled_20220314
3/15/2022 2:58,28.456,106.089,0.455,Pressure_872_VSled_20220314
3/15/2022 3:00,28.357,106.248,0.47,Pressure_872_VSled_20220314
3/15/2022 3:02,28.357,105.877,0.434,Pressure_872_VSled_20220314
3/15/2022 3:04,28.357,105.747,0.421,Pressure_872_VSled_20220314
3/15/2022 3:06,28.357,105.877,0.434,Pressure_872_VSled_20220314
3/15/2022 3:08,28.357,105.812,0.427,Pressure_872_VSled_20220314
3/15/2022 3:10,28.357,105.99,0.445,Pressure_872_VSled_20220314
3/15/2022 3:12,28.357,106.022,0.448,Pressure_872_VSled_20220314
