Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-04-04T17:44:00Z,335,29.43,57842.81126,35.06173575
2022-04-04T17:46:00Z,335,29,56128.01126,34.19843362
2022-04-04T17:48:00Z,335,29.51,58294.01126,35.31147527
2022-04-04T17:50:00Z,335,29.53,58492.61126,35.43246652
2022-04-04T17:52:00Z,335,29.48,58336.41126,35.36251543
2022-04-04T17:54:00Z,335,29.25,57611.81126,35.03513371
2022-04-04T17:56:00Z,335,29.44,58216.41126,35.3098675
2022-04-04T17:58:00Z,335,29.36,57960.81126,35.19368484
2022-04-04T18:00:00Z,335,29.51,58621.11126,35.53508262
2022-04-04T18:02:00Z,335,29.4,58209.41126,35.33450632
2022-04-04T18:04:00Z,335,29.3,57815.11126,35.13787627
2022-04-04T18:06:00Z,335,29.42,58290.41126,35.37522984
2022-04-04T18:08:00Z,335,29.27,57608.41126,35.01818325
2022-04-04T18:10:00Z,335,29.44,58546.11126,35.53553618
2022-04-04T18:12:00Z,335,29.3,58027.11126,35.2832071
2022-04-04T18:14:00Z,335,29.05,56730.31126,34.57581424
2022-04-04T18:16:00Z,335,29.16,57308.51126,34.89281433
2022-04-04T18:18:00Z,335,29.36,58308.11126,35.43162189
2022-04-04T18:20:00Z,335,29.32,58174.21126,35.36934481
2022-04-04T18:22:00Z,335,29.16,57352.61126,34.92307987
2022-04-04T18:24:00Z,335,29.03,56919.21126,34.72008077
2022-04-04T18:26:00Z,335,29.19,57598.11126,35.06965261
2022-04-04T18:28:00Z,335,28.83,55904.31126,34.16651237
2022-04-04T18:30:00Z,335,29.14,57677.11126,35.16061004
2022-04-04T18:32:00Z,335,29.13,57056.11126,34.7414495
2022-04-04T18:34:00Z,335,29.21,57783.91126,35.18252839
2022-04-04T18:36:00Z,335,29.21,58051.61126,35.36639636
2022-04-04T18:38:00Z,335,29.08,57264.61126,34.92105047
2022-04-04T18:40:00Z,335,29.29,58258.71126,35.449483
2022-04-04T18:42:00Z,335,29.2,57891.31126,35.2636422
2022-04-04T18:44:00Z,335,29.29,58517.51126,35.62719859
2022-04-04T18:46:00Z,335,29.1,57714.91126,35.21604008
2022-04-04T18:48:00Z,335,29.18,58009.61126,35.35969592
2022-04-04T18:50:00Z,335,29.21,58118.11126,35.4120958
2022-04-04T18:52:00Z,335,29.26,58357.61126,35.5396286
2022-04-04T18:54:00Z,335,29.22,58286.91126,35.52071869
2022-04-04T18:56:00Z,335,28.99,57274.71126,34.9938584
2022-04-04T18:58:00Z,335,29.18,58118.11126,35.43430133
2022-04-04T19:00:00Z,335,29.16,58093.51126,35.43219337
2022-04-04T19:02:00Z,335,29.14,54916.01126,33.27115084
2022-04-04T19:04:00Z,335,29.08,57783.91126,35.27827848
2022-04-04T19:06:00Z,335,29.14,58051.61126,35.41817688
2022-04-04T19:08:00Z,335,29.04,57567.31126,35.15862789
2022-04-04T19:10:00Z,335,29.14,58051.61126,35.41817688
2022-04-04T19:12:00Z,335,29.02,57284.91126,34.97890009
2022-04-04T19:14:00Z,335,29.06,57687.41126,35.22659206
2022-04-04T19:16:00Z,335,29.02,57659.91126,35.23715466
2022-04-04T19:18:00Z,335,29.05,57912.21126,35.38884361
2022-04-04T19:20:00Z,335,29.08,57953.91126,35.39535096
2022-04-04T19:22:00Z,335,28.95,57478.41126,35.16365202
2022-04-04T19:24:00Z,335,29.03,57846.21126,35.35816497
2022-04-04T19:26:00Z,335,28.76,55262.11126,33.7746878
2022-04-04T19:28:00Z,335,29.05,58072.51126,35.4993511
2022-04-04T19:30:00Z,335,28.97,57608.41126,35.23856105
2022-04-04T19:32:00Z,335,28.92,56919.21126,34.80017338
2022-04-04T19:34:00Z,335,29.04,57863.61126,35.36275421
2022-04-04T19:36:00Z,335,28.71,56279.51126,34.51167982
2022-04-04T19:38:00Z,335,29.02,57701.21126,35.26561606
2022-04-04T19:40:00Z,335,28.89,57180.31126,35.00214566
2022-04-04T19:42:00Z,335,28.86,57284.91126,35.0964125
2022-04-04T19:44:00Z,335,29.03,57912.21126,35.40366717
2022-04-04T19:46:00Z,335,28.98,56975.91126,34.795464
2022-04-04T19:48:00Z,335,28.98,57732.21126,35.31656364
2022-04-04T19:50:00Z,335,29.02,58051.61126,35.50724135
2022-04-04T19:52:00Z,335,28.95,57356.01126,35.07924526
2022-04-04T19:54:00Z,335,28.87,57190.41126,35.02380645
2022-04-04T19:56:00Z,335,28.95,57379.71126,35.09558614
2022-04-04T19:58:00Z,335,29,57863.61126,35.39239334
2022-04-04T20:00:00Z,335,29.04,58013.11126,35.46582085
2022-04-04T20:02:00Z,335,28.94,57746.01126,35.35571561
2022-04-04T20:04:00Z,335,28.87,57430.71126,35.18974651
2022-04-04T20:06:00Z,335,28.98,57946.91126,35.4647247
2022-04-04T20:08:00Z,335,28.86,57379.71126,35.16189571
2022-04-04T20:10:00Z,335,28.98,58009.61126,35.50801218
2022-04-04T20:12:00Z,335,28.93,57940.01126,35.49715256
2022-04-04T20:14:00Z,335,28.49,55333.21126,34.01621381
2022-04-04T20:16:00Z,335,28.82,57207.21126,35.07219163
2022-04-04T20:18:00Z,335,28.95,57992.21126,35.5183286
2022-04-04T20:20:00Z,335,28.7,56516.91126,34.68299354
2022-04-04T20:22:00Z,335,28.93,57926.11126,35.48754715
2022-04-04T20:24:00Z,335,28.98,57877.41126,35.41675271
2022-04-04T20:26:00Z,335,28.88,57822.01126,35.45279247
2022-04-04T20:28:00Z,335,28.88,57403.51126,35.16357793
2022-04-04T20:30:00Z,335,29.03,58521.11126,35.82391234
2022-04-04T20:32:00Z,335,28.91,58065.51126,35.5988293
2022-04-04T20:34:00Z,335,28.91,57960.81126,35.52642794
2022-04-04T20:36:00Z,335,28.73,57059.41126,35.03625926
2022-04-04T20:38:00Z,335,28.77,57379.71126,35.22841659
2022-04-04T20:40:00Z,335,28.92,58318.71126,35.76651515
2022-04-04T20:42:00Z,335,28.89,58167.21126,35.68415265
2022-04-04T20:44:00Z,335,28.88,58125.11126,35.66249931
2022-04-04T20:46:00Z,335,28.86,58079.51126,35.64589981
2022-04-04T20:48:00Z,335,28.97,58542.51126,35.88379441
2022-04-04T20:50:00Z,335,28.89,58170.71126,35.68657519
2022-04-04T20:52:00Z,335,28.93,58368.31126,35.79333287
2022-04-04T20:54:00Z,335,28.86,58202.31126,35.73094417
2022-04-04T20:56:00Z,335,28.8,57766.71126,35.47409424
2022-04-04T20:58:00Z,335,28.87,58006.21126,35.58768047
2022-04-04T21:00:00Z,335,28.86,58198.81126,35.7285198
2022-04-04T21:02:00Z,335,28.89,58414.41126,35.8553204
2022-04-04T21:04:00Z,335,28.88,58442.81126,35.88252588
2022-04-04T21:06:00Z,335,28.61,57257.81126,35.26254454
2022-04-04T21:08:00Z,335,28.84,58051.61126,35.64154765
2022-04-04T21:10:00Z,335,28.82,57940.01126,35.57920452
2022-04-04T21:12:00Z,335,28.89,58382.41126,35.83315514
2022-04-04T21:14:00Z,335,28.82,57960.81126,35.59361311
2022-04-04T21:16:00Z,335,28.89,58255.21126,35.74507065
2022-04-04T21:18:00Z,335,28.88,58132.11126,35.66734483
2022-04-04T21:20:00Z,335,28.83,57783.91126,35.46365238
2022-04-04T21:22:00Z,335,28.89,58139.11126,35.66470403
2022-04-04T21:24:00Z,335,28.87,58167.21126,35.69913655
2022-04-04T21:26:00Z,335,28.98,58574.61126,35.89847416
2022-04-04T21:28:00Z,335,28.94,58212.91126,35.67833872
2022-04-04T21:30:00Z,335,28.83,57777.01126,35.45887624
2022-04-04T21:32:00Z,335,28.95,58308.11126,35.73668427
2022-04-04T21:34:00Z,335,28.84,57919.11126,35.5497916
2022-04-04T21:36:00Z,335,28.97,58481.91126,35.84187627
2022-04-04T21:38:00Z,335,28.92,58460.51126,35.86466847
2022-04-04T21:40:00Z,335,28.92,58301.01126,35.75426641
2022-04-04T21:42:00Z,335,28.94,58453.41126,35.84470977
2022-04-04T21:44:00Z,335,28.88,58118.11126,35.6576539
2022-04-04T21:46:00Z,335,28.78,57783.91126,35.50092412
2022-04-04T21:48:00Z,335,28.94,58329.31126,35.75884496
2022-04-04T21:50:00Z,335,28.89,58181.21126,35.693843
2022-04-04T21:52:00Z,335,28.91,58315.21126,35.77159785
2022-04-04T21:54:00Z,335,28.92,58223.51126,35.70064308
2022-04-04T21:56:00Z,335,28.87,58114.61126,35.66271663
2022-04-04T21:58:00Z,335,28.97,58560.31126,35.89610854
2022-04-04T22:00:00Z,335,28.87,58198.81126,35.72101914
2022-04-04T22:02:00Z,335,28.93,58347.01126,35.77859379
2022-04-04T22:04:00Z,335,28.97,58571.11126,35.90358037
2022-04-04T22:06:00Z,335,28.93,58449.91126,35.84980733
2022-04-04T22:08:00Z,335,28.89,58496.11126,35.91192136
2022-04-04T22:10:00Z,335,28.86,58347.01126,35.83119812
2022-04-04T22:12:00Z,335,28.87,58417.91126,35.8728039
2022-04-04T22:14:00Z,335,28.83,58410.81126,35.89802939
2022-04-04T22:16:00Z,335,28.84,58389.51126,35.87571913
2022-04-04T22:18:00Z,335,28.86,58524.71126,35.95437926
2022-04-04T22:20:00Z,335,28.82,58467.71126,35.94505003
2022-04-04T22:22:00Z,335,28.87,58567.51126,35.97650258
2022-04-04T22:24:00Z,335,28.83,58347.01126,35.85378273
2022-04-04T22:26:00Z,335,28.86,58585.41126,35.99647235
2022-04-04T22:28:00Z,335,28.86,58574.61126,35.98898237
2022-04-04T22:30:00Z,335,28.78,58142.61126,35.74962858
2022-04-04T22:32:00Z,335,28.89,58678.51126,36.03833959
2022-04-04T22:34:00Z,335,28.73,57746.01126,35.51197218
2022-04-04T22:36:00Z,335,28.64,57632.41126,35.50036123
2022-04-04T22:38:00Z,335,28.83,58710.81126,36.10620678
2022-04-04T22:40:00Z,335,28.67,57032.61126,35.06192767
2022-04-04T22:42:00Z,335,28.68,58083.01126,35.78347673
2022-04-04T22:44:00Z,335,28.68,58290.41126,35.92769271
2022-04-04T22:46:00Z,335,28.75,58549.61126,36.05490817
2022-04-04T22:48:00Z,335,28.7,58322.21126,35.93468158
2022-04-04T22:50:00Z,335,28.75,58621.11126,36.10461379
2022-04-04T22:52:00Z,335,28.78,58800.81126,36.20673464
2022-04-04T22:54:00Z,335,28.64,58198.81126,35.89420788
2022-04-04T22:56:00Z,335,28.75,58592.51126,36.08473017
2022-04-04T22:58:00Z,335,28.59,58308.11126,36.00821168
2022-04-04T23:00:00Z,335,28.7,58599.71126,36.12772752
2022-04-04T23:02:00Z,335,28.54,57891.31126,35.75557445
2022-04-04T23:04:00Z,335,28.76,58800.81126,36.2219678
2022-04-04T23:06:00Z,335,28.62,58375.31126,36.03226368
2022-04-04T23:08:00Z,335,28.57,57946.91126,35.77168441
2022-04-04T23:10:00Z,335,28.67,58368.31126,35.98946226
2022-04-04T23:12:00Z,335,28.59,58013.11126,35.80269886
2022-04-04T23:14:00Z,335,28.62,58371.81126,36.02982532
2022-04-04T23:16:00Z,335,28.45,57687.41126,35.6812406
2022-04-04T23:18:00Z,335,28.61,58375.31126,36.03985776
2022-04-04T23:20:00Z,335,28.73,58808.11126,36.24991839
2022-04-04T23:22:00Z,335,28.56,58248.11126,35.98915346
2022-04-04T23:24:00Z,335,28.7,58775.61126,36.25018308
2022-04-04T23:26:00Z,335,28.61,58464.11126,36.10174513
2022-04-04T23:28:00Z,335,28.61,58016.61126,35.79004832
2022-04-04T23:30:00Z,335,28.48,58457.01126,36.19592617
2022-04-04T23:32:00Z,335,28.6,58707.21126,36.27890591
2022-04-04T23:34:00Z,335,28.61,58639.01126,36.22368964
2022-04-04T23:36:00Z,335,28.62,58772.01126,36.308812
2022-04-04T23:38:00Z,335,28.56,58549.61126,36.19949221
2022-04-04T23:40:00Z,335,28.61,58703.61126,36.2687476
2022-04-04T23:42:00Z,335,28.61,58811.71126,36.34416729
2022-04-04T23:44:00Z,335,28.54,58251.61126,36.00677974
2022-04-04T23:46:00Z,335,28.57,58696.41126,36.29432321
2022-04-04T23:48:00Z,335,28.62,58818.91126,36.34153025
2022-04-04T23:50:00Z,335,28.37,58664.11126,36.42531946
2022-04-04T23:52:00Z,335,28.31,58682.11126,36.48423371
2022-04-04T23:54:00Z,335,28.44,58736.01126,36.42179452
2022-04-04T23:56:00Z,335,28.39,58750.41126,36.47040525
2022-04-04T23:58:00Z,335,28.45,58768.41126,36.43678291
2022-04-05T00:00:00Z,335,28.39,58746.81126,36.4678816
2022-04-05T00:02:00Z,335,28.37,58782.81126,36.50855946
2022-04-05T00:04:00Z,335,28.46,58836.91126,36.47704023
2022-04-05T00:06:00Z,335,28.34,58768.41126,36.52163362
2022-04-05T00:08:00Z,335,28.24,58714.41126,36.56108138
2022-04-05T00:10:00Z,335,28.33,58768.41126,36.5293638
2022-04-05T00:12:00Z,335,28.31,58757.61126,36.53724789
2022-04-05T00:14:00Z,335,28.29,58757.61126,36.55272422
2022-04-05T00:16:00Z,335,28.32,58786.41126,36.54973546
2022-04-05T00:18:00Z,335,28.16,58707.21126,36.61808239
2022-04-05T00:20:00Z,335,28.24,58746.81126,36.58386744
2022-04-05T00:22:00Z,335,28.26,58754.01126,36.57342852
2022-04-05T00:24:00Z,335,28.27,58754.01126,36.56568125
2022-04-05T00:26:00Z,335,28.28,58779.21126,36.5756458
2022-04-05T00:28:00Z,335,28.32,58768.41126,36.53709674
2022-04-05T00:30:00Z,335,28.34,58811.71126,36.55202472
2022-04-05T00:32:00Z,335,28.34,58818.91126,36.55707862
2022-04-05T00:34:00Z,335,28.34,58833.31126,36.56718676
2022-04-05T00:36:00Z,335,28.33,58826.11126,36.56987165
2022-04-05T00:38:00Z,335,28.34,58775.61126,36.52668681
2022-04-05T00:40:00Z,335,28.32,58800.81126,36.55984696
2022-04-05T00:42:00Z,335,28.31,58768.41126,36.54483243
2022-04-05T00:44:00Z,335,28.33,58768.41126,36.5293638
2022-04-05T00:46:00Z,335,28.29,58772.01126,36.56284141
2022-04-05T00:48:00Z,335,28.26,58728.81126,36.55571315
2022-04-05T00:50:00Z,335,28.12,58725.21126,36.6618726
2022-04-05T00:52:00Z,335,28.16,58678.51126,36.59786554
2022-04-05T00:54:00Z,335,28.17,58707.21126,36.61031467
2022-04-05T00:56:00Z,335,28.16,58725.21126,36.6307629
2022-04-05T00:58:00Z,335,28.19,58779.21126,36.64548069
2022-04-05T01:00:00Z,335,28.23,58786.41126,36.61948083
2022-04-05T01:02:00Z,335,28.23,58746.81126,36.59162189
2022-04-05T01:04:00Z,335,28.28,58757.61126,36.56046652
2022-04-05T01:06:00Z,335,28.29,58800.81126,36.5830772
2022-04-05T01:08:00Z,335,28.31,58808.11126,36.57271488
2022-04-05T01:10:00Z,335,28.16,58678.51126,36.59786554
2022-04-05T01:12:00Z,335,28.16,58725.21126,36.6307629
2022-04-05T01:14:00Z,335,28.18,58739.61126,36.62536518
2022-04-05T01:16:00Z,335,28.08,58646.21126,36.6372813
2022-04-05T01:18:00Z,335,28.08,58685.71126,36.66515225
2022-04-05T01:20:00Z,335,28.12,58714.41126,36.65425754
2022-04-05T01:22:00Z,335,28.1,58646.21126,36.62172308
2022-04-05T01:24:00Z,335,28.08,58664.11126,36.64991098
2022-04-05T01:26:00Z,335,28.12,58685.71126,36.63402252
2022-04-05T01:28:00Z,335,28.18,58700.01126,36.59747994
2022-04-05T01:30:00Z,335,28.22,58739.61126,36.59431311
2022-04-05T01:32:00Z,335,28.21,58732.41126,36.59700499
2022-04-05T01:34:00Z,335,28.18,58739.61126,36.62536518
2022-04-05T01:36:00Z,335,28.21,58746.81126,36.60713907
2022-04-05T01:38:00Z,335,28.18,58739.61126,36.62536518
2022-04-05T01:40:00Z,335,28.21,58754.01126,36.61220628
2022-04-05T01:42:00Z,335,28.22,58732.41126,36.58924723
2022-04-05T01:44:00Z,335,28.19,58700.01126,36.58971887
2022-04-05T01:46:00Z,335,28.26,58772.01126,36.58608323
2022-04-05T01:48:00Z,335,28.31,58786.41126,36.55747391
2022-04-05T01:50:00Z,335,28.19,58728.81126,36.60999425
2022-04-05T01:52:00Z,335,28.21,58779.21126,36.62994246
2022-04-05T01:54:00Z,335,28.22,58732.41126,36.58924723
2022-04-05T01:56:00Z,335,28.22,58754.01126,36.6044452
2022-04-05T01:58:00Z,335,28.23,58779.21126,36.6144153
2022-04-05T02:00:00Z,335,28.26,58779.21126,36.59114532
2022-04-05T02:02:00Z,335,28.18,58757.61126,36.63804146
2022-04-05T02:04:00Z,335,28.17,58714.41126,36.61538567
2022-04-05T02:06:00Z,335,28.19,58779.21126,36.64548069
2022-04-05T02:08:00Z,335,28.16,58739.61126,36.64090783
2022-04-05T02:10:00Z,335,28.15,58746.81126,36.65375707
2022-04-05T02:12:00Z,335,28.16,58732.41126,36.6358353
2022-04-05T02:14:00Z,335,28.18,58746.81126,36.6304356
2022-04-05T02:16:00Z,335,28.21,58768.41126,36.62234107
2022-04-05T02:18:00Z,335,28.17,58692.91126,36.60024344
2022-04-05T02:20:00Z,335,28.15,58725.21126,36.63853616
2022-04-05T02:22:00Z,335,28.16,58739.61126,36.64090783
2022-04-05T02:24:00Z,335,28.15,58743.21126,36.65122018
2022-04-05T02:26:00Z,335,28.1,58667.71126,36.63688626
2022-04-05T02:28:00Z,335,28.11,58718.01126,36.66457912
2022-04-05T02:30:00Z,335,28.12,58700.01126,36.64410454
2022-04-05T02:32:00Z,335,28.16,58692.91126,36.60800895
2022-04-05T02:34:00Z,335,28.16,58757.61126,36.65358966
2022-04-05T02:36:00Z,335,28.1,58685.71126,36.64958183
2022-04-05T02:38:00Z,335,28.11,58707.21126,36.65696257
2022-04-05T02:40:00Z,335,28.13,58743.21126,36.66678058
2022-04-05T02:42:00Z,335,28.13,58743.21126,36.66678058
2022-04-05T02:44:00Z,335,28.12,58739.61126,36.67202642
2022-04-05T02:46:00Z,335,28.13,58703.61126,36.63886449
2022-04-05T02:48:00Z,335,28.15,58725.21126,36.63853616
2022-04-05T02:50:00Z,335,28.15,58728.81126,36.6410729
2022-04-05T02:52:00Z,335,28.15,58725.21126,36.63853616
2022-04-05T02:54:00Z,335,28.16,58739.61126,36.64090783
2022-04-05T02:56:00Z,335,28.06,58667.71126,36.6680271
2022-04-05T02:58:00Z,335,28.11,58700.01126,36.65188502
2022-04-05T03:00:00Z,335,28.11,58714.41126,36.66204024
2022-04-05T03:02:00Z,335,28.1,58685.71126,36.64958183
2022-04-05T03:04:00Z,335,28.12,58739.61126,36.67202642
2022-04-05T03:06:00Z,335,28.15,58754.01126,36.65883094
2022-04-05T03:08:00Z,335,28.08,58674.91126,36.65753148
2022-04-05T03:10:00Z,335,28.12,58757.61126,36.68471936
2022-04-05T03:12:00Z,335,28.1,58674.91126,36.6419644
2022-04-05T03:14:00Z,335,27.99,58596.11126,36.67201597
2022-04-05T03:16:00Z,335,27.97,58581.81126,36.67750804
2022-04-05T03:18:00Z,335,28.01,58635.51126,36.68426179
2022-04-05T03:20:00Z,335,28,58606.81126,36.67177973
2022-04-05T03:22:00Z,335,28.01,58538.91126,36.61601408
2022-04-05T03:24:00Z,335,28.02,58642.61126,36.68147935
2022-04-05T03:26:00Z,335,28.06,58678.51126,36.67565103
2022-04-05T03:28:00Z,335,28.01,58610.41126,36.66652665
2022-04-05T03:30:00Z,335,28.02,58664.11126,36.69666897
2022-04-05T03:32:00Z,335,28,58606.81126,36.67177973
2022-04-05T03:34:00Z,335,28.08,58689.31126,36.66769256
2022-04-05T03:36:00Z,335,28.01,58664.11126,36.70447171
2022-04-05T03:38:00Z,335,28,58403.71126,36.52829642
2022-04-05T03:40:00Z,335,27.94,58538.91126,36.67057547
2022-04-05T03:42:00Z,335,28,58592.51126,36.66167419
