Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-20T23:12:00Z,335,28.52802899,59348.52479,36.78264369
2022-03-20T23:14:00Z,335,28.52799605,59374.90772,36.80114478
2022-03-20T23:16:00Z,335,28.50574088,59204.49065,36.69907281
2022-03-20T23:18:00Z,335,28.54459682,59345.67358,36.76778559
2022-03-20T23:20:00Z,335,28.4167861,59293.95651,36.83090144
2022-03-20T23:22:00Z,335,28.41675315,59331.33944,36.85716516
2022-03-20T23:24:00Z,335,28.40560909,59305.62237,36.84779754
2022-03-20T23:26:00Z,335,28.47779837,59358.0053,36.82833217
2022-03-20T23:28:00Z,335,28.51665431,59399.18823,36.82696755
2022-03-20T23:30:00Z,335,28.55551025,59436.77116,36.82307947
2022-03-20T23:32:00Z,335,28.58881064,59466.95409,36.81832986
2022-03-20T23:34:00Z,335,28.54433325,59437.33702,36.83216369
2022-03-20T23:36:00Z,335,28.56652253,59475.01995,36.84129343
2022-03-20T23:38:00Z,335,28.47760069,59374.60288,36.84012192
2022-03-20T23:40:00Z,335,28.50534552,59434.48581,36.86049849
2022-03-20T23:42:00Z,335,28.5275348,59416.06874,36.83033089
2022-03-20T23:44:00Z,335,28.50527963,59416.35167,36.8478419
2022-03-20T23:46:00Z,335,28.47746891,59424.1346,36.87495308
2022-03-20T23:48:00Z,335,28.52743596,59465.51753,36.86504503
2022-03-20T23:50:00Z,335,28.5662919,59458.30046,36.8297702
2022-03-20T23:52:00Z,335,28.54403674,59402.58339,36.80806085
2022-03-20T23:54:00Z,335,28.5051149,59425.26632,36.85421716
2022-03-20T23:56:00Z,335,28.50508195,59477.84925,36.89109467
2022-03-20T23:58:00Z,335,28.63838234,59493.03218,36.79808662
2022-03-21T00:00:00Z,335,28.61612717,59512.11511,36.8287012
2022-03-21T00:02:00Z,335,28.50498312,59426.39804,36.85511282
2022-03-21T00:04:00Z,335,28.52717239,59437.88097,36.84589088
2022-03-21T00:06:00Z,335,28.52713944,59486.7639,36.88016
2022-03-21T00:08:00Z,335,28.51599539,59468.34683,36.87593433
2022-03-21T00:10:00Z,335,28.55485133,59453.62976,36.83539359
2022-03-21T00:12:00Z,335,28.57704061,59453.91269,36.81834773
2022-03-21T00:14:00Z,335,28.52700766,59480.39562,36.8758012
2022-03-21T00:16:00Z,335,28.55475249,59495.57855,36.8648399
2022-03-21T00:18:00Z,335,28.58805288,59488.46148,36.83396555
2022-03-21T00:20:00Z,335,28.5546866,59488.74441,36.86010613
2022-03-21T00:22:00Z,335,28.54354254,59466.52734,36.85321889
2022-03-21T00:24:00Z,335,28.60462071,59470.61027,36.80861065
2022-03-21T00:26:00Z,335,28.45458776,59414.8932,36.88630437
2022-03-21T00:28:00Z,335,28.47677704,59463.67613,36.90322058
2022-03-21T00:30:00Z,335,28.49341076,59478.95907,36.90096855
2022-03-21T00:32:00Z,335,28.54337781,59471.742,36.85699879
2022-03-21T00:34:00Z,335,28.5266782,59472.02493,36.87019356
2022-03-21T00:36:00Z,335,28.49331192,59457.30786,36.88586701
2022-03-21T00:38:00Z,335,28.49327897,59465.09079,36.89134879
2022-03-21T00:40:00Z,335,28.50435714,59457.87372,36.87765897
2022-03-21T00:42:00Z,335,28.52654641,59469.35665,36.8684269
2022-03-21T00:44:00Z,335,28.54318013,59480.93958,36.86359372
2022-03-21T00:46:00Z,335,28.47648052,59466.22251,36.90523756
2022-03-21T00:48:00Z,335,28.43755869,59391.90544,36.88345265
2022-03-21T00:50:00Z,335,28.49308129,59459.28837,36.88743511
2022-03-21T00:52:00Z,335,28.45415946,59422.2713,36.89181429
2022-03-21T00:54:00Z,335,28.47634874,59471.05423,36.90872887
2022-03-21T00:56:00Z,335,28.50409357,59441.53716,36.86641488
2022-03-21T00:58:00Z,335,28.49294951,59475.42009,36.89884701
2022-03-21T01:00:00Z,335,28.44291656,59468.20302,36.93281606
2022-03-21T01:02:00Z,335,28.43732806,59434.88595,36.9137955
2022-03-21T01:04:00Z,335,28.41507289,59442.66888,36.93663532
2022-03-21T01:06:00Z,335,28.47615106,59472.75181,36.91007358
2022-03-21T01:08:00Z,335,28.43722922,59424.53474,36.90660793
2022-03-21T01:10:00Z,335,28.41497405,59443.51767,36.93730854
2022-03-21T01:12:00Z,335,28.39271889,59417.7006,36.93656345
2022-03-21T01:14:00Z,335,28.36490816,59410.48353,36.95323197
2022-03-21T01:16:00Z,335,28.41487522,59425.66646,36.92485107
2022-03-21T01:18:00Z,335,28.40373116,59437.14939,36.94161989
2022-03-21T01:20:00Z,335,28.4425871,59418.83232,36.89842637
2022-03-21T01:22:00Z,335,28.46477638,59452.61525,36.90482122
2022-03-21T01:24:00Z,335,28.46474343,59493.99818,36.93387698
2022-03-21T01:26:00Z,335,28.43693271,59427.08111,36.90862638
2022-03-21T01:28:00Z,335,28.44245532,59460.96404,36.92809572
2022-03-21T01:30:00Z,335,28.35353348,59397.84697,36.95324509
2022-03-21T01:32:00Z,335,28.39238942,59442.8299,36.95447448
2022-03-21T01:34:00Z,335,28.4145787,59420.81283,36.92167462
2022-03-21T01:36:00Z,335,28.44232353,59439.69576,36.91327273
2022-03-21T01:38:00Z,335,28.44229059,59395.27869,36.88213023
2022-03-21T01:40:00Z,335,28.39225764,59406.66162,36.92916929
2022-03-21T01:42:00Z,335,28.43666914,59436.84455,36.91568437
2022-03-21T01:44:00Z,335,28.44219175,59429.62748,36.90631008
2022-03-21T01:46:00Z,335,28.3921588,59437.41041,36.95084739
2022-03-21T01:48:00Z,335,28.39212585,59400.39334,36.92486906
2022-03-21T01:50:00Z,335,28.35320402,59411.87627,36.96336616
2022-03-21T01:52:00Z,335,28.34205996,59419.55921,36.97748986
2022-03-21T01:54:00Z,335,28.35313813,59397.54214,36.95334001
2022-03-21T01:56:00Z,335,28.38643851,59412.72507,36.93797567
2022-03-21T01:58:00Z,335,28.41418335,59405.508,36.91123722
2022-03-21T02:00:00Z,335,28.40303929,59405.79093,36.9201366
2022-03-21T02:02:00Z,335,28.45300634,59432.17386,36.89966083
2022-03-21T02:04:00Z,335,28.43630673,59413.85679,36.89983379
2022-03-21T02:06:00Z,335,28.43627378,59473.83972,36.94195961
2022-03-21T02:08:00Z,335,28.4029075,59429.32265,36.93676632
2022-03-21T02:10:00Z,335,28.39176345,59425.90558,36.94307402
2022-03-21T02:12:00Z,335,28.40284161,59429.88851,36.93721523
2022-03-21T02:14:00Z,335,28.35280866,59392.87144,36.95031403
2022-03-21T02:16:00Z,335,28.36388683,59385.75437,36.93664918
2022-03-21T02:18:00Z,335,28.38607611,59427.0373,36.94831443
2022-03-21T02:20:00Z,335,28.33604316,59393.72023,36.96402727
2022-03-21T02:22:00Z,335,28.35267688,59338.30316,36.91205699
2022-03-21T02:24:00Z,335,28.33597727,59368.28609,36.94619188
2022-03-21T02:26:00Z,335,28.34149988,59361.06902,36.9367979
2022-03-21T02:28:00Z,335,28.36368915,59402.35195,36.94846963
2022-03-21T02:30:00Z,335,28.28587843,59328.23488,36.95721942
2022-03-21T02:32:00Z,335,28.30251215,59354.51781,36.96269453
2022-03-21T02:34:00Z,335,28.32470142,59369.70074,36.95600865
2022-03-21T02:36:00Z,335,28.32466848,59403.48367,36.9797991
2022-03-21T02:38:00Z,335,28.32463553,59362.7666,36.95118269
2022-03-21T02:40:00Z,335,28.30238036,59363.04953,36.96880175
2022-03-21T02:42:00Z,335,28.32456964,59389.43246,36.96999181
2022-03-21T02:44:00Z,335,28.30231447,59345.11539,36.95623269
2022-03-21T02:46:00Z,335,28.28561486,59308.19832,36.94332209
2022-03-21T02:48:00Z,335,28.29113747,59367.98125,36.98107882
2022-03-21T02:50:00Z,335,28.32443786,59394.26418,36.97349394
2022-03-21T02:52:00Z,335,28.32440491,59405.74711,36.98159782
2022-03-21T02:54:00Z,335,28.34103863,59398.53004,36.96350061
2022-03-21T02:56:00Z,335,28.27433902,59365.31297,36.99236442
2022-03-21T02:58:00Z,335,28.29097274,59358.1959,36.9743198
2022-03-21T03:00:00Z,335,28.33538424,59369.67883,36.9476352
2022-03-21T03:02:00Z,335,28.33535129,59366.16176,36.9451876
2022-03-21T03:04:00Z,335,28.35198501,59359.04469,36.92717774
2022-03-21T03:06:00Z,335,28.34084095,59370.52762,36.94396402
2022-03-21T03:08:00Z,335,28.33525245,59393.11055,36.96421729
2022-03-21T03:10:00Z,335,28.30188617,59374.79348,36.97745369
2022-03-21T03:12:00Z,335,28.32407545,59337.87641,36.93411368
2022-03-21T03:14:00Z,335,28.29070917,59375.35934,36.98660812
2022-03-21T03:16:00Z,335,28.32400955,59394.24228,36.97381385
2022-03-21T03:18:00Z,335,28.34064327,59372.22521,36.94531232
2022-03-21T03:20:00Z,335,28.33505477,59402.20814,36.97077048
2022-03-21T03:22:00Z,335,28.25168849,59354.19107,37.00229109
2022-03-21T03:24:00Z,335,28.25165555,59324.774,36.9815935
2022-03-21T03:26:00Z,335,28.23495593,59306.45693,36.98178032
2022-03-21T03:28:00Z,335,28.22381188,59310.43986,36.99332699
2022-03-21T03:30:00Z,335,28.22377893,59307.02279,36.99094438
2022-03-21T03:32:00Z,335,28.24041265,59322.20572,36.9885987
2022-03-21T03:34:00Z,335,28.28482415,59355.88865,36.97751219
2022-03-21T03:36:00Z,335,28.24034676,59315.27158,36.9837646
2022-03-21T03:38:00Z,335,28.28475826,59434.55451,37.03295131
2022-03-21T03:40:00Z,335,28.28472531,59356.73744,36.97818717
2022-03-21T03:42:00Z,335,28.25135903,59275.42037,36.94706196
2022-03-21T03:44:00Z,335,28.25132609,59131.7033,36.84588683
2022-03-21T03:46:00Z,335,28.22351536,59316.68623,36.99796231
2022-03-21T03:48:00Z,335,28.20126019,59235.56916,36.95823338
2022-03-21T03:50:00Z,335,28.20122725,59235.85209,36.95845867
2022-03-21T03:52:00Z,335,28.18452763,59243.53502,36.9769723
2022-03-21T03:54:00Z,335,28.19005024,59314.11795,37.02242116
2022-03-21T03:56:00Z,335,28.17335063,59277.40088,37.00963478
2022-03-21T03:58:00Z,335,28.17331768,59251.78381,36.99158758
2022-03-21T04:00:00Z,335,28.17328474,59196.56674,36.95266231
2022-03-21T04:02:00Z,335,28.22325179,59200.54967,36.91632477
2022-03-21T04:04:00Z,335,28.18988551,59263.7326,36.98701334
2022-03-21T04:06:00Z,335,28.18985257,59156.91553,36.91171917
2022-03-21T04:08:00Z,335,28.16204184,59256.89846,37.00404947
2022-03-21T04:10:00Z,335,28.18423112,59113.28139,36.88535715
2022-03-21T04:12:00Z,335,28.18975373,59290.76432,37.00618179
2022-03-21T04:14:00Z,335,28.18972078,59268.84725,36.99074976
2022-03-21T04:16:00Z,335,28.18968783,59280.23018,36.99880375
2022-03-21T04:18:00Z,335,28.18409933,59273.11311,36.99817058
2022-03-21T04:20:00Z,335,28.18962194,59155.19604,36.91068749
2022-03-21T04:22:00Z,335,28.20070011,59281.07897,36.99076014
2022-03-21T04:24:00Z,335,28.18955605,59292.4619,37.00753432
2022-03-21T04:26:00Z,335,28.18396755,58921.34483,36.7502894
2022-03-21T04:28:00Z,335,28.12282349,59259.72776,37.036869
2022-03-21T04:30:00Z,335,28.16167943,59009.71069,36.82996989
2022-03-21T04:32:00Z,335,28.13942426,59204.79362,36.98503534
2022-03-21T04:34:00Z,335,28.17272465,58951.77655,36.78050305
2022-03-21T04:36:00Z,335,28.13935837,59032.55948,36.86354085
2022-03-21T04:38:00Z,335,28.12265876,59205.64242,36.99880239
2022-03-21T04:40:00Z,335,28.08929248,58897.82535,36.80761298
2022-03-21T04:42:00Z,335,28.11148176,58905.40828,36.79562265
2022-03-21T04:44:00Z,335,28.08367103,59092.39121,36.94942726
2022-03-21T04:46:00Z,335,28.08919364,59044.97414,36.91159868
2022-03-21T04:48:00Z,335,28.08360514,58906.25707,36.81801334
2022-03-21T04:50:00Z,335,28.07246108,59118.94,36.97699101
2022-03-21T04:52:00Z,335,28.07242814,58965.22293,36.86840572
2022-03-21T04:54:00Z,335,28.0835063,58765.30586,36.71858962
2022-03-21T04:56:00Z,335,28.02236224,59127.18879,37.02222594
2022-03-21T04:58:00Z,335,28.0723293,58697.17172,36.67921545
2022-03-21T05:00:00Z,335,28.06118524,59146.15465,37.00509167
2022-03-21T05:02:00Z,335,28.08337452,58828.13758,36.76304146
2022-03-21T05:04:00Z,335,28.06111935,58698.02051,36.68855109
2022-03-21T05:06:00Z,335,28.13330862,59213.30344,36.99584561
2022-03-21T05:08:00Z,335,28.08883123,58666.08637,36.64443061
2022-03-21T05:10:00Z,335,28.07213162,58666.3693,36.65763063
2022-03-21T05:12:00Z,335,28.06098756,58979.05223,36.88714092
2022-03-21T05:14:00Z,335,28.07206573,58415.53516,36.48073543
2022-03-21T05:16:00Z,335,28.06092167,58534.01809,36.57295633
2022-03-21T05:18:00Z,335,28.08311095,59093.50102,36.95065103
2022-03-21T05:20:00Z,335,28.04974467,58628.08395,36.64804055
2022-03-21T05:22:00Z,335,28.03304505,58549.26688,36.60539301
2022-03-21T05:24:00Z,335,28.03301211,58535.14981,36.59545143
2022-03-21T05:26:00Z,335,28.01075694,57936.43274,36.19026161
2022-03-21T05:28:00Z,335,27.99961288,58126.51567,36.33291773
2022-03-21T05:30:00Z,335,27.98291327,58712.4986,36.75983783
2022-03-21T05:32:00Z,335,27.98288032,58300.58153,36.46874757
2022-03-21T05:34:00Z,335,27.97173627,58116.76446,36.34757511
2022-03-21T05:36:00Z,335,27.97170332,58247.84739,36.44016721
2022-03-21T05:38:00Z,335,28.02167037,58942.53032,36.89215502
2022-03-21T05:40:00Z,335,27.93830409,57618.71325,36.0218254
2022-03-21T05:42:00Z,335,27.93827115,58245.19618,36.46421961
2022-03-21T05:44:00Z,335,27.96046042,58566.67911,36.67425059
2022-03-21T05:46:00Z,335,27.89931637,57674.86204,36.09136383
2022-03-21T05:48:00Z,335,27.89928342,57734.04497,36.13318406
2022-03-21T05:50:00Z,335,27.88813936,57661.5279,36.09053339
2022-03-21T05:52:00Z,335,27.89921753,57675.71083,36.09203911
2022-03-21T05:54:00Z,335,27.89918458,58485.59376,36.66470075
2022-03-21T05:56:00Z,335,27.82137386,57044.77669,35.70608943
2022-03-21T05:58:00Z,335,27.84911869,57343.25962,35.89567091
2022-03-21T06:00:00Z,335,27.86019685,58078.14255,36.40663397
2022-03-21T06:02:00Z,335,27.78238613,56891.32549,35.62737493
2022-03-21T06:04:00Z,335,27.88790874,57381.70842,35.89317004
2022-03-21T06:06:00Z,335,27.86009801,57928.09135,36.30055085
2022-03-21T06:08:00Z,335,27.73228729,56298.17428,35.24653613
2022-03-21T06:10:00Z,335,27.82114323,58295.25721,36.59077001
2022-03-21T06:12:00Z,335,27.62111029,55076.14014,34.46763797
2022-03-21T06:14:00Z,335,27.59885512,54013.12307,33.73610214
2022-03-21T06:16:00Z,335,27.63771106,55502.906,34.75617314
2022-03-21T06:18:00Z,335,27.68212256,55819.58893,34.94648395
2022-03-21T06:20:00Z,335,27.73208961,56127.87186,35.1265591
2022-03-21T06:22:00Z,335,27.68761222,55588.65479,34.77961167
2022-03-21T06:24:00Z,335,27.59869039,55077.83772,34.48532916
2022-03-21T06:26:00Z,335,27.48199078,53565.72065,33.50557252
2022-03-21T06:28:00Z,335,27.38195783,52194.20358,32.61305957
2022-03-21T06:30:00Z,335,27.53748044,54952.78651,34.44219384
2022-03-21T06:32:00Z,335,27.43744749,53437.96944,33.44758754
2022-03-21T06:34:00Z,335,27.42074788,53604.05237,33.57644238
2022-03-21T06:36:00Z,335,27.4873816,54098.4353,33.87655306
2022-03-21T06:38:00Z,335,27.28734865,51389.91823,32.11455667
2022-03-21T06:40:00Z,335,27.38176015,53128.10116,33.26929349
2022-03-21T06:42:00Z,335,27.30950498,52371.08409,32.78793922
2022-03-21T06:44:00Z,335,27.43724981,54808.26702,34.41391354
2022-03-21T06:46:00Z,335,27.2705502,51841.04995,32.44270473
2022-03-21T06:48:00Z,335,27.18718392,50649.53288,31.66399492
2022-03-21T06:50:00Z,335,27.3093732,52674.51581,33.00144378
2022-03-21T06:52:00Z,335,27.40934025,53225.39874,33.31811007
2022-03-21T06:54:00Z,335,27.48152953,54937.88167,34.47287164
2022-03-21T06:56:00Z,335,27.18149658,51101.4646,31.98484707
2022-03-21T06:58:00Z,335,27.3981303,54397.64753,34.15249764
2022-03-21T07:00:00Z,335,27.23698624,52107.93046,32.65368709
2022-03-21T07:02:00Z,335,27.02028663,48880.21339,30.53675315
2022-03-21T07:04:00Z,335,27.5313648,55160.69632,34.59343718
2022-03-21T07:06:00Z,335,27.47022074,54407.77925,34.10702945
2022-03-21T07:08:00Z,335,27.04796557,50687.06218,31.7850292
2022-03-21T07:10:00Z,335,27.08126596,50384.74511,31.550051
2022-03-21T07:12:00Z,335,27.2701219,53474.92804,33.59366381
2022-03-21T07:14:00Z,335,27.20897784,51766.21097,32.43288632
2022-03-21T07:16:00Z,335,27.0589449,51315.6939,32.21985326
2022-03-21T07:18:00Z,335,26.97002306,48261.87683,30.13736995
2022-03-21T07:20:00Z,335,26.88110123,48188.15976,30.14338591
2022-03-21T07:22:00Z,335,26.94773495,49046.14269,30.70056576
2022-03-21T07:24:00Z,335,26.98103533,50127.32563,31.43701994
2022-03-21T07:26:00Z,335,27.05878017,49414.00856,30.8847899
2022-03-21T07:28:00Z,335,27.39763611,53938.79149,33.82899332
2022-03-21T07:30:00Z,335,26.93649205,50171.57442,31.49824522
2022-03-21T07:32:00Z,335,27.13645911,51114.15735,32.02465389
2022-03-21T07:34:00Z,335,26.83642616,48060.24028,30.08277679
2022-03-21T07:36:00Z,335,27.35861544,53572.72321,33.59900698
2022-03-21T07:38:00Z,335,26.98636027,50023.70614,31.36062913
2022-03-21T07:40:00Z,335,27.04743843,49976.08907,31.28614433
2022-03-21T07:42:00Z,335,27.14740549,51507.272,32.29348993
2022-03-21T07:44:00Z,335,27.01959476,48679.95493,30.39723942
2022-03-21T07:46:00Z,335,26.93067293,49879.33786,31.29666225
2022-03-21T07:48:00Z,335,27.13063998,50608.62079,31.67367604
2022-03-21T07:50:00Z,335,27.18616259,52415.90372,32.90627147
2022-03-21T07:52:00Z,335,27.55835187,55544.68665,34.84462508
2022-03-21T07:54:00Z,335,26.91943003,49032.46958,30.70964967
2022-03-21T07:56:00Z,335,27.29717486,53441.25251,33.55043628
2022-03-21T07:58:00Z,335,27.68047525,56022.53544,35.09088896
2022-03-21T08:00:00Z,335,27.08599786,50328.51837,31.50739701
2022-03-21T08:02:00Z,335,27.18040936,51851.8013,32.51297232
2022-03-21T08:04:00Z,335,27.08593197,50524.68423,31.6451168
2022-03-21T08:06:00Z,335,27.40812124,52272.46716,32.64970171
2022-03-21T08:08:00Z,335,27.28586607,52296.95009,32.75239837
2022-03-21T08:10:00Z,335,27.33027757,53275.93302,33.41012043
2022-03-21T08:12:00Z,335,27.14691129,50953.21595,31.90444521
2022-03-21T08:14:00Z,335,27.15798946,49569.79888,30.92802229
