Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-22T17:02:00Z,335,28.72848321,56723.99075,34.80535347
2022-03-22T17:04:00Z,335,28.79845612,57322.23145,35.16760168
2022-03-22T17:06:00Z,335,28.63842904,56164.47216,34.48410306
2022-03-22T17:08:00Z,335,28.16840195,54163.61286,33.43480662
2022-03-22T17:10:00Z,335,27.88837486,51406.45357,31.717434
2022-03-22T17:12:00Z,335,27.82834778,51733.89427,31.98483933
2022-03-22T17:14:00Z,335,27.79832069,50247.03498,30.97589149
2022-03-22T17:16:00Z,335,28.18829361,53008.27568,32.62079075
2022-03-22T17:18:00Z,335,28.03826652,52815.61639,32.59098238
2022-03-22T17:20:00Z,335,28.26823944,54798.45709,33.80439713
2022-03-22T17:22:00Z,335,28.28821235,55157.8978,34.03960322
2022-03-22T17:24:00Z,335,28.48818527,56405.83851,34.76090332
2022-03-22T17:26:00Z,335,27.30815818,47031.87921,29.06905361
2022-03-22T17:28:00Z,335,27.39813109,48219.11992,29.83304338
2022-03-22T17:30:00Z,335,28.33810401,55731.26062,34.40186232
2022-03-22T17:32:00Z,335,27.93807692,49748.30133,30.5411511
2022-03-22T17:34:00Z,335,27.92804984,52512.64203,32.4568906
2022-03-22T17:36:00Z,335,28.22802275,54343.48274,33.51738179
2022-03-22T17:38:00Z,335,28.52799567,56698.72344,34.9350007
2022-03-22T17:40:00Z,335,27.85796858,52014.56415,32.15936236
2022-03-22T17:42:00Z,335,28.0079415,51456.40485,31.67164019
2022-03-22T17:44:00Z,335,27.35791441,47323.74556,29.23959656
2022-03-22T17:46:00Z,335,27.78788732,51197.38626,31.64023816
2022-03-22T17:48:00Z,335,27.54786024,50393.52697,31.24304284
2022-03-22T17:50:00Z,335,28.10783315,54579.86767,33.76716253
2022-03-22T17:52:00Z,335,27.30780607,47797.40838,29.59847963
2022-03-22T17:54:00Z,335,27.92777898,52515.04908,32.45874725
2022-03-22T17:56:00Z,335,27.7677519,50860.48979,31.42035589
2022-03-22T17:58:00Z,335,27.79772481,51729.03049,32.00227234
2022-03-22T18:00:00Z,335,27.95769772,50651.0712,31.1496439
2022-03-22T18:02:00Z,335,28.09767064,54111.6119,33.44876371
2022-03-22T18:04:00Z,335,27.19764355,45378.85261,27.99704711
2022-03-22T18:06:00Z,335,27.74761647,50480.69331,31.17085848
2022-03-22T18:08:00Z,335,27.80758938,52709.43402,32.67695074
2022-03-22T18:10:00Z,335,28.1175623,54843.77472,33.94389143
2022-03-22T18:12:00Z,335,27.41753521,49697.01543,30.84531867
2022-03-22T18:14:00Z,335,27.55750813,50275.85613,31.15491063
2022-03-22T18:16:00Z,335,27.79748104,52921.59684,32.83174985
2022-03-22T18:18:00Z,335,27.84745395,53393.03754,33.1252935
2022-03-22T18:20:00Z,335,28.03742687,53611.67825,33.14388281
2022-03-22T18:22:00Z,335,28.17739978,54685.51895,33.79088938
2022-03-22T18:24:00Z,335,28.0573727,54293.15966,33.60364789
2022-03-22T18:26:00Z,335,28.11734561,54308.20036,33.57143735
2022-03-22T18:28:00Z,335,28.16731853,54644.24107,33.76940435
2022-03-22T18:30:00Z,335,28.14729144,54870.38177,33.94104412
2022-03-22T18:32:00Z,335,28.03726436,54695.72248,33.8984584
2022-03-22T18:34:00Z,335,27.83723727,52805.56319,32.72326007
2022-03-22T18:36:00Z,335,27.96721018,54262.30389,33.64644572
2022-03-22T18:38:00Z,335,27.9971831,53944.3446,33.40361025
2022-03-22T18:40:00Z,335,28.20715601,54959.5853,33.96007818
2022-03-22T18:42:00Z,335,27.88712893,53319.92601,33.04647368
2022-03-22T18:44:00Z,335,27.67710184,51106.16671,31.651483
2022-03-22T18:46:00Z,335,27.66707476,50021.40742,30.90618603
2022-03-22T18:48:00Z,335,27.54704767,49860.84812,30.87386089
2022-03-22T18:50:00Z,335,27.79702059,51377.68883,31.75905246
2022-03-22T18:52:00Z,335,27.8569935,53214.62953,32.994274
2022-03-22T18:54:00Z,335,28.09696641,54839.97024,33.95605454
2022-03-22T18:56:00Z,335,27.68693933,50550.11094,31.25917891
2022-03-22T18:58:00Z,335,28.01691224,54359.25165,33.67852777
2022-03-22T19:00:00Z,335,27.79688516,52940.59235,32.84540197
2022-03-22T19:02:00Z,335,27.68685807,52082.43306,32.32379578
2022-03-22T19:04:00Z,335,27.71683099,52908.07376,32.87867646
2022-03-22T19:06:00Z,335,27.9468039,53878.31447,33.39332219
2022-03-22T19:08:00Z,335,27.55677681,50593.05517,31.37573938
2022-03-22T19:10:00Z,335,27.62674973,50141.09588,31.01562173
2022-03-22T19:12:00Z,335,27.87672264,54149.23658,33.63217645
2022-03-22T19:14:00Z,335,27.57669556,51180.27729,31.77078922
2022-03-22T19:16:00Z,335,27.94666847,54108.81799,33.55407391
2022-03-22T19:18:00Z,335,27.79664139,51097.6587,31.56527601
2022-03-22T19:20:00Z,335,27.9966143,54217.5994,33.59431314
2022-03-22T19:22:00Z,335,27.78658722,52663.94011,32.65985834
2022-03-22T19:24:00Z,335,27.42656013,49372.38081,30.61391611
2022-03-22T19:26:00Z,335,27.84653304,53135.02152,32.94615031
2022-03-22T19:28:00Z,335,27.96650596,54014.16222,33.47399191
2022-03-22T19:30:00Z,335,27.55647887,51572.10293,32.05752438
2022-03-22T19:32:00Z,335,27.76645179,53146.84363,33.01052867
2022-03-22T19:34:00Z,335,27.6664247,52282.78434,32.47751341
2022-03-22T19:36:00Z,335,27.49639762,49003.52504,30.31288429
2022-03-22T19:38:00Z,335,27.33637053,48691.46575,30.19987312
2022-03-22T19:40:00Z,335,27.25634345,45796.20645,28.24900185
2022-03-22T19:42:00Z,335,27.33631636,47137.54716,29.1245141
2022-03-22T19:44:00Z,335,27.31628927,48785.28786,30.27796696
2022-03-22T19:46:00Z,335,27.24626219,49326.92857,30.70035646
2022-03-22T19:48:00Z,335,27.5162351,50637.06928,31.43347767
2022-03-22T19:50:00Z,335,27.49620802,50105.30998,31.07710335
2022-03-22T19:52:00Z,335,27.51618093,50345.55069,31.23079129
2022-03-22T19:54:00Z,335,26.89615385,45557.49139,28.30206533
2022-03-22T19:56:00Z,335,27.28612676,48043.7321,29.78284355
2022-03-22T19:58:00Z,335,27.65609967,52821.1728,32.86048932
2022-03-22T20:00:00Z,335,27.13607259,47336.01351,29.38700523
2022-03-22T20:02:00Z,335,27.5860455,51082.85421,31.69667119
2022-03-22T20:04:00Z,335,27.85601842,53873.69492,33.45453886
2022-03-22T20:06:00Z,335,27.51599133,50759.83562,31.51907287
2022-03-22T20:08:00Z,335,27.73596425,52866.27633,32.83613431
2022-03-22T20:10:00Z,335,27.35593716,48303.51703,29.91835957
2022-03-22T20:12:00Z,335,27.62591008,52599.35774,32.72660262
2022-03-22T20:14:00Z,335,27.74588299,52765.59844,32.75900194
2022-03-22T20:16:00Z,335,27.4458559,51220.53915,31.88766273
2022-03-22T20:18:00Z,335,27.92582882,51693.97985,31.89112814
2022-03-22T20:20:00Z,335,26.67580173,41936.52056,25.93077055
2022-03-22T20:22:00Z,335,27.72577465,52695.66126,32.72424229
2022-03-22T20:24:00Z,335,27.55574756,50502.20197,31.31329039
2022-03-22T20:26:00Z,335,27.40572048,49959.94267,31.035968
2022-03-22T20:28:00Z,335,27.72569339,53439.68338,33.24378143
2022-03-22T20:30:00Z,335,27.50566631,51835.82408,32.27645811
2022-03-22T20:32:00Z,335,27.11563922,46781.06479,29.01508423
2022-03-22T20:34:00Z,335,27.72561213,52645.40549,32.68931254
2022-03-22T20:36:00Z,335,27.57558505,51967.3462,32.32014956
2022-03-22T20:38:00Z,335,27.28555796,48831.8869,30.3302339
2022-03-22T20:40:00Z,335,27.45553088,49596.12761,30.75027951
2022-03-22T20:42:00Z,335,27.23550379,49054.26831,30.51748369
2022-03-22T20:44:00Z,335,27.24547671,47949.30902,29.74322637
2022-03-22T20:46:00Z,335,27.76544962,53743.54972,33.42801625
2022-03-22T20:48:00Z,335,27.33542254,50556.29043,31.49860692
2022-03-22T20:50:00Z,335,27.17539545,48936.03113,30.47433524
2022-03-22T20:52:00Z,335,27.44536836,51453.67184,32.05082858
2022-03-22T20:54:00Z,335,27.36534128,50034.51254,31.11467468
2022-03-22T20:56:00Z,335,27.20531419,48371.95325,30.06234997
2022-03-22T20:58:00Z,335,27.60528711,51732.49396,32.13595679
2022-03-22T21:00:00Z,335,27.62526002,51999.13466,32.30812491
2022-03-22T21:02:00Z,335,28.00523294,56510.27537,35.19126008
2022-03-22T21:04:00Z,335,27.72520585,53032.91607,32.95995636
2022-03-22T21:06:00Z,335,27.79517876,53740.25678,33.40458287
2022-03-22T21:08:00Z,335,28.00515168,55090.09748,34.19688542
2022-03-22T21:10:00Z,335,27.63512459,52447.03819,32.61380976
2022-03-22T21:12:00Z,335,27.58509751,50765.27889,31.47647955
2022-03-22T21:14:00Z,335,27.55507042,51197.2196,31.79723103
2022-03-22T21:16:00Z,335,27.41504334,49333.1603,30.59420862
2022-03-22T21:18:00Z,335,27.96501625,55334.20101,34.39677679
2022-03-22T21:20:00Z,335,27.84498917,54394.04171,33.82602425
2022-03-22T21:22:00Z,335,27.82496208,54077.38242,33.61896367
2022-03-22T21:24:00Z,335,27.66493499,52828.72312,32.85958106
2022-03-22T21:26:00Z,335,27.67490791,53163.36383,33.08645634
2022-03-22T21:28:00Z,335,27.67488082,54731.90453,34.18605464
2022-03-22T21:30:00Z,335,27.12485374,47971.84524,29.83573192
2022-03-22T21:32:00Z,335,27.52482665,52140.18594,32.47594763
2022-03-22T21:34:00Z,335,27.06479957,47955.32665,29.86262826
2022-03-22T21:36:00Z,335,26.58477248,40211.86735,24.79721765
2022-03-22T21:38:00Z,335,27.3947454,51972.20806,32.44853193
2022-03-22T21:40:00Z,335,27.14471831,48398.94876,30.12014266
2022-03-22T21:42:00Z,335,27.16469122,49487.88947,30.86637113
2022-03-22T21:44:00Z,335,27.56466414,51401.23017,31.93283551
2022-03-22T21:46:00Z,335,27.92463705,55784.17088,34.74167433
2022-03-22T21:48:00Z,335,27.60460997,53202.21158,33.16325942
2022-03-22T21:50:00Z,335,27.55458288,53480.65229,33.39397629
2022-03-22T21:52:00Z,335,27.0345558,46380.49299,28.78772786
2022-03-22T21:54:00Z,335,27.45452871,52441.5337,32.73581695
2022-03-22T21:56:00Z,335,26.92450163,47816.1744,29.85545856
2022-03-22T21:58:00Z,335,27.42447454,51641.41511,32.1964134
2022-03-22T22:00:00Z,335,27.93444745,56193.45581,35.02164113
2022-03-22T22:02:00Z,335,26.74442037,43329.19652,26.8510232
2022-03-22T22:04:00Z,335,27.65439328,53770.13722,33.52579304
2022-03-22T22:06:00Z,335,27.8243662,54887.27793,34.18628742
2022-03-22T22:08:00Z,335,27.35433911,50990.41864,31.7891286
2022-03-22T22:10:00Z,335,27.39431203,51193.85934,31.90413003
2022-03-22T22:12:00Z,335,27.60428494,53779.70005,33.56833535
2022-03-22T22:14:00Z,335,27.65425785,53171.94075,33.10701238
2022-03-22T22:16:00Z,335,27.84423077,54985.58146,34.24072867
2022-03-22T22:18:00Z,335,27.42420368,51566.52216,32.14421882
2022-03-22T22:20:00Z,335,27.5141766,52816.36287,32.9567003
2022-03-22T22:22:00Z,335,27.55414951,52835.70357,32.94214833
2022-03-22T22:24:00Z,335,27.55412243,52332.64428,32.59017262
2022-03-22T22:26:00Z,335,27.50409534,52634.48498,32.83633169
2022-03-22T22:28:00Z,335,27.68406826,54059.12569,33.70712716
2022-03-22T22:30:00Z,335,27.72404117,53140.46639,33.03587326
2022-03-22T22:32:00Z,335,27.51401408,51668.8071,32.15406919
2022-03-22T22:34:00Z,335,27.733987,54465.1478,33.9558682
2022-03-22T22:36:00Z,335,27.09395991,49656.58851,31.03121215
2022-03-22T22:38:00Z,335,27.92393283,55570.62921,34.59246275
2022-03-22T22:40:00Z,335,27.78390574,54259.26992,33.77562798
2022-03-22T22:42:00Z,335,27.85387866,55135.11062,34.33850051
2022-03-22T22:44:00Z,335,27.65385157,54209.95133,33.83468405
2022-03-22T22:46:00Z,335,27.51382449,53242.79203,33.25602967
2022-03-22T22:48:00Z,335,27.6137974,53626.83274,33.45430673
2022-03-22T22:50:00Z,335,27.45377031,52301.07344,32.63791958
2022-03-22T22:52:00Z,335,27.66374323,54667.01415,34.14855885
2022-03-22T22:54:00Z,335,27.71371614,54085.45485,33.70429677
2022-03-22T22:56:00Z,335,27.73368906,55358.29556,34.5833803
2022-03-22T22:58:00Z,335,27.85366197,56181.13626,35.07319465
2022-03-22T23:00:00Z,335,27.69363489,55272.37697,34.55243648
2022-03-22T23:02:00Z,335,27.6136078,54016.71767,33.72801263
2022-03-22T23:04:00Z,335,27.95358072,55464.65838,34.49646294
2022-03-22T23:06:00Z,335,27.74355363,54400.89908,33.90390801
2022-03-22T23:08:00Z,335,27.46352654,52202.03979,32.56176555
2022-03-22T23:10:00Z,335,26.96349946,47745.18049,29.78097032
2022-03-22T23:12:00Z,335,27.52347237,53533.0212,33.45293652
2022-03-22T23:14:00Z,335,28.09344529,57814.5619,36.04100982
2022-03-22T23:16:00Z,335,27.6834182,55032.30261,34.391029
2022-03-22T23:18:00Z,335,27.54339112,54886.84331,34.39133602
2022-03-22T23:20:00Z,335,27.12336403,49016.98402,30.5647927
2022-03-22T23:22:00Z,335,27.39333694,50944.52473,31.73060241
2022-03-22T23:24:00Z,335,27.66330986,54884.56543,34.30183757
2022-03-22T23:26:00Z,335,27.78328277,55592.00614,34.71114148
2022-03-22T23:28:00Z,335,27.58325569,53834.84684,33.62211416
2022-03-22T23:30:00Z,335,27.8732286,56009.08755,34.93766095
2022-03-22T23:32:00Z,335,27.73320152,55019.02825,34.34523814
2022-03-22T23:34:00Z,335,27.96317443,56966.56896,35.54349196
2022-03-22T23:36:00Z,335,27.50314735,53103.90966,33.16613489
2022-03-22T23:38:00Z,335,27.28312026,50800.15037,31.70440228
2022-03-22T23:40:00Z,335,27.73309317,54965.29107,34.30756497
2022-03-22T23:42:00Z,335,27.54306609,52930.53178,33.01637189
2022-03-22T23:44:00Z,335,27.923039,57041.07248,35.62630246
2022-03-22T23:46:00Z,335,28.09301192,57908.31319,36.10730149
2022-03-22T23:48:00Z,335,27.73298483,55027.05389,34.35103557
2022-03-22T23:50:00Z,335,28.11295775,58002.5946,36.15834384
2022-03-22T23:52:00Z,335,27.98293066,57236.3353,35.71836061
2022-03-22T23:54:00Z,335,27.99290358,57446.17601,35.85850331
2022-03-22T23:56:00Z,335,27.62287649,54507.71671,34.06629734
2022-03-22T23:58:00Z,335,28.1428494,58414.15742,36.42498834
2022-03-23T00:00:00Z,335,27.93282232,56728.19812,35.39868788
2022-03-23T00:02:00Z,335,27.90279523,56626.73883,35.3498923
2022-03-23T00:04:00Z,335,27.88276815,57116.97953,35.71035408
2022-03-23T00:06:00Z,335,27.68274106,55407.02024,34.65526629
2022-03-23T00:08:00Z,335,27.94271398,57666.26094,36.05198621
2022-03-23T00:10:00Z,335,28.04268689,57831.70165,36.09194545
2022-03-23T00:12:00Z,335,27.6526598,54664.64235,34.15496169
2022-03-23T00:14:00Z,335,27.79263272,56785.88306,35.54516879
2022-03-23T00:16:00Z,335,27.51260563,54797.22376,34.35072648
2022-03-23T00:18:00Z,335,27.90257855,57568.26447,36.01360467
2022-03-23T00:20:00Z,335,27.71255146,55786.90517,34.90078448
2022-03-23T00:22:00Z,335,28.06252438,58378.04588,36.46169035
2022-03-23T00:24:00Z,335,27.89249729,56629.38658,35.35949995
2022-03-23T00:26:00Z,335,27.57247021,53795.82729,33.60244875
2022-03-23T00:28:00Z,335,27.34244312,53434.76799,33.51336404
2022-03-23T00:30:00Z,335,27.45241603,54795.9087,34.39402205
2022-03-23T00:32:00Z,335,27.88238895,58129.64941,36.42586578
2022-03-23T00:34:00Z,335,27.82236186,57342.59011,35.91566021
2022-03-23T00:36:00Z,335,27.49233478,54314.43082,34.02512257
2022-03-23T00:38:00Z,335,27.60230769,56212.47152,35.28379351
2022-03-23T00:40:00Z,335,27.40228061,53248.11223,33.33911988
2022-03-23T00:42:00Z,335,27.46225352,55492.05293,34.87901668
2022-03-23T00:44:00Z,335,27.09222644,50114.49364,31.3531046
2022-03-23T00:46:00Z,335,27.49219935,55799.43434,35.07424435
2022-03-23T00:48:00Z,335,27.44217226,54579.47505,34.24868446
2022-03-23T00:50:00Z,335,27.38214518,53333.31575,33.41346218
2022-03-23T00:52:00Z,335,27.89211809,58576.85646,36.73485078
2022-03-23T00:54:00Z,335,26.81209101,47455.79716,29.67561435
2022-03-23T00:56:00Z,335,28.05206392,58756.23787,36.73672213
2022-03-23T00:58:00Z,335,27.76203684,56301.87857,35.22680707
2022-03-23T01:00:00Z,335,27.33200975,54820.61928,34.50027885
2022-03-23T01:02:00Z,335,27.76198267,58039.05998,36.45521649
2022-03-23T01:04:00Z,335,27.94195558,58553.40069,36.67930003
2022-03-23T01:06:00Z,335,27.92192849,58050.04139,36.33895652
2022-03-23T01:08:00Z,335,27.67190141,57690.6821,36.2779923
2022-03-23T01:10:00Z,335,27.89187432,58554.1228,36.71893965
2022-03-23T01:12:00Z,335,27.98184724,58873.26351,36.87439701
2022-03-23T01:14:00Z,335,27.99182015,58953.00421,36.92299352
2022-03-23T01:16:00Z,335,27.93179307,58866.54492,36.90893781
2022-03-23T01:18:00Z,335,27.85176598,58920.98562,37.01054328
2022-03-23T01:20:00Z,335,27.85173889,58961.02633,37.03898422
2022-03-23T01:22:00Z,335,27.87171181,58935.86703,37.00537189
2022-03-23T01:24:00Z,335,27.90168472,59019.50774,37.04105762
2022-03-23T01:26:00Z,335,27.84165764,58965.34844,37.05001316
2022-03-23T01:28:00Z,335,27.89163055,58987.28915,37.02613932
2022-03-23T01:30:00Z,335,27.98160347,59027.42985,36.98370191
2022-03-23T01:32:00Z,335,27.96157638,59082.27056,37.03831035
2022-03-23T01:34:00Z,335,28.0015493,59031.61126,36.97097207
2022-03-23T01:36:00Z,335,27.98152221,59057.25197,37.00487921
2022-03-23T01:38:00Z,335,27.89149512,58988.49267,37.02709975
2022-03-23T01:40:00Z,335,27.89146804,59017.83338,37.04793216
2022-03-23T01:42:00Z,335,27.96144095,59068.87409,37.02892751
2022-03-23T01:44:00Z,335,27.95141387,59072.71479,37.03955206
2022-03-23T01:46:00Z,335,27.96138678,59072.9555,37.03186129
2022-03-23T01:48:00Z,335,27.9213597,59036.8962,37.03786632
2022-03-23T01:50:00Z,335,27.95133261,59088.03691,37.05047235
2022-03-23T01:52:00Z,335,27.98130553,59084.67761,37.0244684
2022-03-23T01:54:00Z,335,27.98127844,59099.41832,37.03492754
2022-03-23T01:56:00Z,335,27.98125135,59110.55902,37.04283788
2022-03-23T01:58:00Z,335,28.00122427,59074.39973,37.00150884
2022-03-23T02:00:00Z,335,28.04119718,59125.64043,37.00630803
2022-03-23T02:02:00Z,335,28.0111701,59111.28114,37.01978103
2022-03-23T02:04:00Z,335,28.01114301,59100.62184,37.01225919
2022-03-23T02:06:00Z,335,28.01111593,59119.06255,37.02533045
2022-03-23T02:08:00Z,335,27.99108884,59112.00325,37.03610832
2022-03-23T02:10:00Z,335,28.00106176,59130.54396,37.04137619
2022-03-23T02:12:00Z,335,28.01103467,59134.38466,37.03623806
2022-03-23T02:14:00Z,335,27.98100758,59094.52537,37.03167623
2022-03-23T02:16:00Z,335,27.9409805,59014.86607,37.00678707
2022-03-23T02:18:00Z,335,27.96095341,59138.80678,37.07885462
2022-03-23T02:20:00Z,335,27.96092633,59113.44748,37.06090924
2022-03-23T02:22:00Z,335,27.96089924,59077.28819,37.03531469
2022-03-23T02:24:00Z,335,27.95087216,59113.92889,37.06918222
2022-03-23T02:26:00Z,335,27.98084507,59117.8696,37.04833509
2022-03-23T02:28:00Z,335,27.94081798,59089.0103,37.05945606
2022-03-23T02:30:00Z,335,27.9007909,59052.85101,37.06541053
2022-03-23T02:32:00Z,335,27.93076381,59093.09171,37.070283
2022-03-23T02:34:00Z,335,27.93073673,59042.43242,37.03439581
2022-03-23T02:36:00Z,335,27.92070964,59086.27312,37.07338563
2022-03-23T02:38:00Z,335,27.94068256,59130.21383,37.08876655
2022-03-23T02:40:00Z,335,28.00065547,59170.55453,37.07002083
2022-03-23T02:42:00Z,335,28.00062839,59134.39524,37.04444391
2022-03-23T02:44:00Z,335,27.9806013,59109.13594,37.04234249
2022-03-23T02:46:00Z,335,27.95057421,59116.57665,37.07129357
2022-03-23T02:48:00Z,335,27.94054713,59153.31735,37.10525021
2022-03-23T02:50:00Z,335,27.95052004,59109.85806,37.06657539
2022-03-23T02:52:00Z,335,27.99049296,59117.29876,37.04032705
2022-03-23T02:54:00Z,335,27.98046587,59110.33947,37.0433015
2022-03-23T02:56:00Z,335,27.98043879,59088.68018,37.02798538
2022-03-23T02:58:00Z,335,27.9504117,59070.72088,37.03892944
2022-03-23T03:00:00Z,335,27.94038462,59056.46159,37.03673115
2022-03-23T03:02:00Z,335,27.94035753,59104.00229,37.07044478
2022-03-23T03:04:00Z,335,27.96033044,59096.943,37.04968666
2022-03-23T03:06:00Z,335,27.92030336,59108.0837,37.08917127
2022-03-23T03:08:00Z,335,27.92027627,59071.92441,37.06355433
2022-03-23T03:10:00Z,335,27.90024919,59090.36511,37.09244732
2022-03-23T03:12:00Z,335,27.9202221,59065.20582,37.05883367
2022-03-23T03:14:00Z,335,27.90019502,59058.14652,37.06963696
2022-03-23T03:16:00Z,335,27.90016793,59105.68723,37.10338058
2022-03-23T03:18:00Z,335,27.94014085,59109.52793,37.07453218
2022-03-23T03:20:00Z,335,27.94011376,58957.36864,36.96673339
2022-03-23T03:22:00Z,335,27.93008667,58903.40934,36.93639406
2022-03-23T03:24:00Z,335,27.92005959,59070.25005,37.06253823
2022-03-23T03:26:00Z,335,27.9200325,58997.89075,37.01126304
2022-03-23T03:28:00Z,335,27.90000542,58987.23146,37.01949365
2022-03-23T03:30:00Z,335,27.92997833,59063.67216,37.05004862
2022-03-23T03:32:00Z,335,27.92995125,59093.01287,37.07086848
2022-03-23T03:34:00Z,335,27.88992416,59013.35357,37.04597297
2022-03-23T03:36:00Z,335,27.87989707,59097.19428,37.11338035
2022-03-23T03:38:00Z,335,27.84986999,58963.13498,37.04195654
2022-03-23T03:40:00Z,335,27.8798429,59017.67569,37.05699721
2022-03-23T03:42:00Z,335,27.86981582,59017.91639,37.06508649
2022-03-23T03:44:00Z,335,27.88978873,59054.4571,37.07523811
2022-03-23T03:46:00Z,335,27.83976165,59036.5978,37.10210428
2022-03-23T03:48:00Z,335,27.79973456,58964.33851,37.08243238
2022-03-23T03:50:00Z,335,27.78970748,58903.17921,37.04689809
2022-03-23T03:52:00Z,335,27.77968039,58979.31992,37.10895217
2022-03-23T03:54:00Z,335,27.7996533,58939.76062,37.06503145
2022-03-23T03:56:00Z,335,27.79962622,58882.20133,37.02415626
2022-03-23T03:58:00Z,335,27.77959913,58882.44203,37.04014877
2022-03-23T04:00:00Z,335,27.77957205,58922.38274,37.0685603
2022-03-23T04:02:00Z,335,27.79954496,58854.12344,37.00427346
2022-03-23T04:04:00Z,335,27.83951788,58922.86415,37.02154091
2022-03-23T04:06:00Z,335,27.81949079,58999.10486,37.0915075
2022-03-23T04:08:00Z,335,27.77946371,59006.54556,37.12848161
2022-03-23T04:10:00Z,335,27.77943662,58923.58627,37.06952294
2022-03-23T04:12:00Z,335,27.78940953,58884.12697,37.03359441
2022-03-23T04:14:00Z,335,27.76938245,58823.16768,37.00608906
2022-03-23T04:16:00Z,335,27.82935536,58978.60838,37.06914903
2022-03-23T04:18:00Z,335,27.79932828,58902.94909,37.03913232
2022-03-23T04:20:00Z,335,27.70930119,58427.98979,36.77250463
2022-03-23T04:22:00Z,335,27.72927411,58705.7305,36.95425295
2022-03-23T04:24:00Z,335,27.68924702,58720.2712,36.99620471
2022-03-23T04:26:00Z,335,27.70921993,58914.71191,37.1188118
2022-03-23T04:28:00Z,335,27.68919285,58846.45261,37.08608235
2022-03-23T04:30:00Z,335,27.64916576,58879.09332,37.14108319
2022-03-23T04:32:00Z,335,27.62913868,58190.03402,36.66615878
2022-03-23T04:34:00Z,335,27.61911159,58489.87473,36.88751334
2022-03-23T04:36:00Z,335,27.60908451,58582.51543,36.96144223
2022-03-23T04:38:00Z,335,27.57905742,58345.35614,36.81610763
2022-03-23T04:40:00Z,335,27.59903034,58380.89684,36.82570295
2022-03-23T04:42:00Z,335,27.54900325,57964.73755,36.5685212
2022-03-23T04:44:00Z,335,27.53897616,58083.17825,36.66076363
